Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
70,205.24167,-57.99126,46.66850,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
71,-201.13514,-58.19967,-1.25426,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
72,205.24167,-58.61645,34.00165,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
73,-77.82262,-58.81926,17.31163,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
74,19.99523,-59.34592,53.71035,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
75,80.66213,-60.05121,52.87227,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
76,71.68515,-60.45743,29.75249,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
77,-12.41381,-60.78107,50.88677,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
78,273.39690,-61.15482,38.77458,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
79,-166.93000,-61.63249,4.35705,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
80,204.24167,-62.09642,53.92540,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
81,-235.40116,-62.23946,30.82462,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
82,205.24167,-62.73911,16.19923,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
83,8.52736,-62.93714,37.29949,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
84,205.24167,-63.52533,27.17046,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
85,-51.27948,-63.71286,35.62435,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
86,2.13600,-64.22211,17.35416,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
87,77.26219,-64.76257,57.23098,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
88,118.24167,-65.21323,20.88069,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
89,-250.80391,-65.55051,49.91459,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
90,43.81224,-66.18282,57.62422,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
91,160.91852,-66.73483,48.47617,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
92,147.24167,-67.39854,30.48447,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
93,-257.75218,-67.75362,42.65021,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
94,-170.88042,-68.82305,48.31577,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
95,204.24167,-69.52309,65.27329,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
96,205.24167,-69.79182,42.84158,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
97,136.00082,-70.05275,44.59852,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
98,-1.22927,-70.96155,56.97552,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
99,258.43021,-71.55132,65.23569,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
100,64.95411,-72.48158,54.14686,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
101,176.24167,-73.08361,32.04685,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
102,-237.66876,-73.33841,96.65015,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
103,-87.08177,-74.10402,60.62822,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
104,100.36884,-74.64371,38.17761,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
105,184.90998,-74.90948,55.14246,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
106,64.88084,-75.15341,37.40643,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
107,205.24167,-75.36687,30.55742,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
108,147.24167,-75.53178,40.27041,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
109,-276.44223,-75.62393,0.39072,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
110,-90.37208,-75.89060,38.21187,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
111,-195.62710,-76.12669,49.21571,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
112,-16.56568,-76.32854,46.11692,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
113,-208.89109,-76.51296,44.15747,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
114,141.67106,-76.78684,40.52637,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
115,-6.88601,-76.95760,51.70155,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
116,-222.72351,-77.12148,64.61919,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
117,205.24167,-77.39941,43.87547,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
118,72.81720,-77.45963,22.94797,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
119,-7.16350,-77.65121,26.06195,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
120,204.24167,-77.79673,70.52284,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
121,205.24167,-77.85204,43.87547,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
122,201.28367,-77.91629,67.55179,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
123,43.48314,-78.03825,40.91944,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
124,24.14596,-78.16245,106.21083,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
125,106.62943,-78.32909,63.65222,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
126,205.24167,-78.45628,41.72923,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
127,-170.09560,-78.50129,35.25759,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
128,204.24167,-78.68285,45.92883,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
129,204.24167,-78.75897,89.60644,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
130,205.24167,-78.85207,42.84158,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
131,-77.04571,-78.88755,43.82912,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
132,134.80492,-79.00716,58.20209,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
133,81.72235,-79.11585,40.10314,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
134,147.24167,-79.23647,40.27041,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
135,-138.98825,-79.30383,45.53466,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
136,-270.26546,-79.67868,77.26478,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
137,-236.83336,-79.83678,47.14067,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
138,222.69016,-79.92368,61.27657,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
139,205.24167,-80.04247,31.48793,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
140,264.54095,-80.11578,66.56512,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
141,-251.47558,-80.33118,47.59531,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
142,-119.42917,-80.49092,30.71745,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
143,-117.64667,-80.57387,50.21491,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
144,-234.27333,-80.62619,77.89608,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
145,-129.44835,-80.71452,62.10027,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
146,-235.15550,-80.89132,54.65913,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
147,204.24167,-81.04276,68.20172,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
148,-51.82748,-80.98386,42.00564,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
149,-35.09082,-81.15154,44.45639,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
150,118.24167,-81.15781,24.48825,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
151,214.87651,-81.18214,57.93187,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
152,41.60679,-81.24334,39.79094,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
153,204.84326,-81.27441,70.51900,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
154,42.09688,-81.00497,59.21825,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
155,-264.59823,-80.88170,74.03267,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
156,26.54127,-80.48728,39.38100,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
157,38.51194,-80.33963,54.82220,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
158,-21.86741,-80.18977,58.04667,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
159,74.44360,-79.59071,58.65960,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
160,-104.69504,-79.14352,55.77879,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
161,-116.56902,-78.59486,45.40584,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
162,-252.89093,-77.20288,49.53005,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
163,-22.64932,-76.91813,53.25445,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
164,-193.20053,-76.49643,46.73360,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
165,3.40785,-76.19386,63.78087,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
166,155.16219,-76.15334,42.61757,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
167,147.24167,-76.26228,42.76052,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
168,-117.10643,-76.34873,56.39817,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
169,42.74573,-76.54836,54.44035,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
170,-162.11068,-76.63155,55.07337,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
171,-14.47472,-76.69559,126.19979,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
172,-245.95128,-76.84663,89.87087,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
173,389.83212,-76.78497,65.54132,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
174,-98.00552,-76.68343,49.72500,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
175,37.51843,-76.57045,85.45656,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
176,25.02043,-76.41872,47.67279,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
177,138.03732,-76.18690,61.73697,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
178,-130.84116,-76.03677,60.44550,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
179,83.99339,-75.74409,59.24568,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
180,-115.65484,-75.54175,44.05654,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
181,124.31731,-75.25314,53.72716,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
182,145.86741,-75.10104,58.65201,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
183,-196.25294,-74.88504,111.72585,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
184,6.03526,-74.58709,57.11318,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
185,3.08429,-74.40405,126.09917,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
186,82.11327,-73.25902,54.96175,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
187,269.15325,-73.08810,100.94924,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
188,253.60145,-72.70456,53.02349,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
189,23.70474,-71.65621,96.27845,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
190,-250.86893,-71.17769,49.31245,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
191,-56.78082,-70.83743,121.31160,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
192,76.10867,-69.29218,82.18609,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
193,-244.48461,-66.80302,61.94647,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
194,255.42748,-65.28541,123.65708,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
195,204.24167,-64.58965,81.49283,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
196,-229.12185,-64.42986,123.49773,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
197,85.61889,-61.78669,57.04153,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
198,-161.23037,-61.19497,73.52304,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
199,204.24167,-57.96697,71.51417,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
200,53.99543,-57.69535,58.83494,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
201,562.73934,-56.99944,123.87704,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
202,14.63140,-52.75008,67.54873,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
203,123.47479,-49.23360,57.17471,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
204,174.36747,-47.86586,66.81156,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
205,324.91148,-41.92525,64.35719,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
206,-78.69829,-40.95948,126.93767,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
207,-66.05090,-36.51007,125.51924,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
208,-23.20669,-32.30460,120.38887,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
209,36.73474,-28.47013,62.73505,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
210,527.69033,-25.23271,64.80121,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
211,541.61892,-21.63118,127.38095,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
212,86.32166,-17.46117,65.39777,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
213,-102.95229,-13.72370,63.39218,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
214,394.42734,-10.01103,64.94362,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
215,-146.21865,-6.60635,68.26171,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
216,207.89128,0.21420,65.50834,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
217,476.37535,1.60842,124.19644,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
218,249.99428,6.81071,64.36940,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
219,423.76101,10.38118,65.81689,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
220,409.31907,13.03246,68.32780,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
221,-128.57528,15.17289,125.52938,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
222,495.27247,19.07644,68.66683,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
223,-82.34366,21.26480,69.71207,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
224,73.29785,26.07928,65.92017,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
225,-249.72889,32.55593,51.01675,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
226,635.87142,36.12249,122.53551,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
227,-29.01195,38.39690,42.27033,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
228,103.77016,39.38949,66.81384,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
229,84.88375,41.76871,62.93353,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
230,109.15690,43.81248,65.83712,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
231,126.68187,45.92379,117.80908,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
232,622.70959,46.75688,118.30503,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
233,185.05664,48.87521,124.69890,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
234,418.35738,51.54310,125.29575,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
235,20.36256,53.05534,64.58210,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
236,-187.25911,55.10011,62.06623,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
237,630.12926,57.10336,120.59786,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
238,25.12133,58.43967,68.62003,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
239,351.69964,60.19214,67.27476,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
240,618.11492,61.43790,66.87080,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
241,139.88553,62.59103,62.99053,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
242,-259.58804,63.16621,63.89396,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
243,-61.88153,64.97630,65.09058,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
244,43.05125,66.21774,67.99732,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
245,-41.39106,67.21639,49.50195,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
246,-112.30000,68.63998,57.66975,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
247,70.95189,69.43890,66.80936,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
248,-46.86965,70.59019,52.58376,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
249,-177.01392,71.96255,107.60167,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
250,26.89620,73.44090,70.73690,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
251,151.07317,74.23228,62.47578,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
252,161.90867,74.85238,99.25081,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
253,-49.26435,75.70644,67.62137,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
254,261.21222,76.34364,68.64453,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
255,454.14252,77.04262,121.02676,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
256,370.39601,77.55147,60.44507,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
257,1.17518,77.97330,69.75425,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
258,205.59604,78.53637,54.52086,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
259,15.99467,79.08335,71.49748,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
260,84.04125,79.70100,68.36854,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
261,-167.00875,80.15167,122.68687,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
262,142.32956,80.67863,67.62782,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
263,84.71792,81.02245,62.96360,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
264,1360.26112,81.32678,126.27023,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
265,-246.43427,81.68080,95.13725,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
266,-115.00608,82.12309,123.80790,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
267,86.48726,82.50618,66.64215,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
268,-76.72238,82.70883,63.57316,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
269,-162.66105,82.92262,64.37706,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
270,324.33087,83.36046,125.92077,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
271,-209.61440,83.57312,120.97528,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
272,100.75891,83.63552,118.28354,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
273,127.02648,83.65634,97.50668,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
274,72.54167,83.59872,76.74224,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
275,-18.80593,83.58533,107.85403,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
276,-235.21828,83.77454,120.60736,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
277,-93.78105,83.80745,119.20540,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
278,33.98932,83.84507,125.11913,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
279,115.24028,83.91137,66.72336,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
280,-192.05074,83.92854,70.02090,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
281,-30.58573,84.00389,62.42780,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
282,-149.69420,84.06748,66.15862,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
283,110.44103,84.10789,71.78741,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
284,1486.79513,84.25730,68.28330,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
285,-60.80546,84.34129,125.51451,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
286,1326.11993,84.44175,69.43010,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
287,209.04256,84.45342,68.10810,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
288,-143.00281,84.58751,102.26705,2025-05-02 15:03:49.003413,DoubleDQN_64_CPU
