Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
27,205.24167,-12.42809,43.87547,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
28,-162.60953,-12.93328,35.71203,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
29,119.24167,-14.29754,3.51861,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
30,204.24167,-14.95733,53.38155,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
31,107.24167,-15.42682,42.64878,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
32,-234.71121,-16.01008,28.43459,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
33,-235.29069,-17.32715,52.82150,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
34,205.24167,-19.54973,28.79073,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
35,205.24167,-20.11236,40.87858,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
36,204.24167,-20.65429,54.46006,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
37,176.24167,-21.24083,33.67684,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
38,-115.12802,-21.94175,52.35151,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
39,205.24167,-23.39408,29.07315,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
40,292.45350,-24.01104,63.64010,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
41,205.24167,-25.47552,46.66850,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
42,65.85918,-26.12130,33.34735,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
43,75.85918,-26.94840,18.08199,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
44,-72.26997,-28.00241,66.15110,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
45,205.24167,-30.30878,41.76137,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
46,-217.59730,-30.89299,65.98115,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
47,-23.84312,-33.13996,18.04298,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
48,205.24167,-34.47481,29.07315,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
49,-11.39209,-35.08322,46.97857,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
50,-108.90791,-36.46930,53.04523,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
51,-257.95463,-37.94994,60.13211,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
52,107.24167,-40.34721,40.28762,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
53,12.62621,-41.05615,41.88005,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
54,119.60119,-42.25151,87.66556,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
55,-245.89020,-43.32788,22.13776,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
56,-63.08037,-45.39280,31.57873,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
57,143.79992,-46.63964,59.11241,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
58,140.59608,-48.24379,48.59625,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
59,-85.46032,-49.56892,39.88355,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
60,-148.41240,-51.29958,55.41177,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
61,-226.22025,-52.51967,36.64010,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
62,-201.99526,-53.67545,17.26579,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
63,147.24167,-54.65093,26.29209,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
64,193.54455,-55.17156,48.38452,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
65,-182.43580,-56.83644,49.29809,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
66,176.24167,-59.82152,30.29316,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
67,-5.75311,-60.25232,39.54867,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
68,-131.83671,-61.31984,59.96873,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
69,8.63612,-62.68081,60.93323,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
70,-108.78331,-64.12010,86.29313,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
71,-142.56839,-64.85774,57.84614,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
72,128.02648,-65.55051,40.29158,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
73,-57.38507,-66.16398,38.22238,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
74,-115.79307,-66.91120,33.95628,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
75,204.24167,-67.48758,76.10958,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
76,-63.56608,-67.70152,64.47208,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
77,83.27671,-68.74973,38.09553,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
78,-114.19759,-69.46185,76.00758,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
79,-237.67889,-70.18378,45.89815,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
80,43.56718,-70.76915,34.51532,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
81,205.24167,-71.24122,43.87547,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
82,176.24167,-71.44473,33.67684,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
83,205.24167,-71.67355,43.87547,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
84,170.20276,-71.88122,31.18948,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
85,27.27413,-72.47053,40.57111,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
86,41.96190,-72.87607,54.69179,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
87,7.25706,-74.16912,64.19565,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
88,-234.91614,-75.13998,35.14573,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
89,-1.84142,-75.47520,71.75921,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
90,-223.92362,-75.88033,46.57599,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
91,176.24167,-76.17511,42.54796,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
92,176.24167,-76.27990,43.47447,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
93,88.38224,-76.42722,60.72955,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
94,-64.12174,-76.77859,54.18089,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
95,-5.40999,-76.97308,47.92119,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
96,205.24167,-77.19338,30.27499,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
97,165.24167,-77.24758,38.06484,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
98,-37.42334,-77.37722,44.77158,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
99,104.54266,-77.57957,48.36501,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
100,10.20118,-77.68955,72.77678,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
101,74.00176,-77.99991,51.64875,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
102,-163.58466,-78.09498,57.53121,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
103,-78.84631,-78.18637,31.57258,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
104,37.78552,-78.24480,44.67511,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
105,83.20698,-78.30698,47.22193,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
106,-176.93000,-78.29666,12.74713,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
107,79.97992,-78.30082,43.80577,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
108,205.24167,-78.29373,29.07315,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
109,-93.74813,-78.33381,39.81539,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
110,147.24167,-78.39963,17.41903,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
111,-199.27768,-78.43149,48.81612,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
112,100.87507,-78.46715,53.49072,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
113,-177.09763,-78.46847,13.95795,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
114,33.27510,-78.56750,32.65784,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
115,2.42969,-78.63344,42.18966,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
116,205.24167,-78.68211,27.17046,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
117,-142.65980,-78.70557,43.52416,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
118,4.70016,-78.72047,51.34724,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
119,-42.95075,-78.79009,39.27418,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
120,-64.93149,-78.83887,43.80368,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
121,-94.12397,-78.84489,62.09410,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
122,105.13544,-78.92099,67.47647,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
123,-10.52492,-79.03276,19.24635,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
124,82.25794,-79.10087,57.04958,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
125,-220.27169,-79.18237,65.22164,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
126,126.71202,-79.30487,78.43028,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
127,-249.23203,-79.46085,49.53137,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
128,21.10998,-79.56606,64.81571,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
129,-76.34727,-79.75070,49.78907,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
130,-274.82242,-79.89523,55.23215,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
131,212.16149,-80.08463,32.54258,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
132,75.85918,-80.17972,32.06031,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
133,-53.54631,-80.28625,23.97904,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
134,26.42530,-80.46731,81.13823,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
135,176.24167,-80.65579,29.36665,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
136,-68.84378,-80.69067,53.40638,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
137,84.60652,-80.83459,48.65902,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
138,-140.08181,-81.09591,60.01415,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
139,52.49985,-81.48024,38.84182,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
140,205.24167,-81.70569,39.35996,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
141,-10.06540,-81.78599,85.40636,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
142,205.24167,-81.97729,43.87547,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
143,166.18231,-82.03848,54.18484,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
144,205.24167,-82.57689,29.30281,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
145,-1.81970,-82.64344,56.93298,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
146,-26.02046,-82.77577,51.20464,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
147,61.16706,-83.26119,56.94758,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
148,-183.80798,-83.42375,49.84142,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
149,57.30139,-83.70959,46.33051,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
150,158.54515,-83.88929,44.25169,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
151,33.18083,-83.97469,27.61439,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
152,110.77608,-84.08250,49.87796,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
153,-125.87746,-84.27010,109.03504,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
154,202.97088,-84.48033,102.06855,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
155,-0.08435,-84.63480,55.34334,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
156,85.95780,-84.66920,45.12930,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
157,83.62526,-84.77485,56.42588,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
158,163.17992,-84.85594,70.12463,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
159,-251.43997,-84.92463,43.97831,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
160,88.78057,-84.98664,41.71690,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
161,55.59777,-85.01773,60.31835,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
162,-248.93903,-85.03415,63.49723,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
163,58.74176,-84.99755,93.25571,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
164,-250.53453,-84.94199,43.29644,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
165,154.66489,-84.94318,49.16998,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
166,17.27667,-84.83618,87.52631,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
167,192.10471,-84.79794,52.02158,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
168,174.18158,-84.67154,62.31125,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
169,70.45860,-84.60678,59.02149,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
170,-252.04601,-84.47794,70.63704,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
171,155.93984,-84.12250,68.24049,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
172,415.76904,-83.98077,97.94325,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
173,281.26098,-83.81069,60.91838,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
174,-23.71546,-83.67180,63.75454,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
175,40.22205,-83.40885,55.22067,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
176,176.24167,-83.28107,40.06248,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
177,-111.57110,-83.22747,63.46905,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
178,90.43010,-82.46184,40.84011,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
179,-26.85260,-82.23280,79.54748,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
180,121.30447,-80.77708,63.51322,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
181,204.24167,-80.28620,75.46770,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
182,285.73502,-80.11897,62.78984,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
183,-129.73382,-79.76979,72.39203,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
184,371.95506,-78.28555,60.66634,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
185,65.25588,-76.82745,46.81997,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
186,81.13129,-75.11739,52.31078,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
187,57.69580,-74.70230,65.43436,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
188,74.52249,-72.62639,103.28160,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
189,210.45169,-69.75754,70.13584,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
190,-183.74146,-66.84066,84.78521,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
191,598.56770,-63.85815,66.02844,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
192,625.18965,-61.65096,107.79579,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
193,658.85294,-59.07395,67.86423,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
194,27.18582,-56.15358,106.44864,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
195,-272.18769,-52.49018,109.11653,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
196,644.90813,-47.98295,71.37444,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
197,75.27330,-45.17040,66.80012,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
198,-244.31894,-41.88062,51.88559,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
199,21.77348,-38.23545,72.06664,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
200,-250.87636,-34.97383,69.51897,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
201,440.77085,-30.10590,66.90697,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
202,39.73375,-27.78016,103.86220,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
203,1313.41081,-21.76943,73.82616,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
204,-170.70638,-18.70970,73.66666,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
205,608.50997,-13.27025,70.77715,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
206,-164.45285,-10.67840,64.33108,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
207,299.18215,-5.83378,66.17055,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
208,543.86351,-1.46021,47.29939,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
209,-125.63867,2.90313,63.91982,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
210,1329.32655,7.21455,74.43487,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
211,1356.64150,10.05990,57.82260,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
212,779.88166,12.38416,106.86112,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
213,440.58481,15.40095,65.51785,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
214,-113.41529,17.35140,56.82917,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
215,571.37627,21.06672,104.84969,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
216,-125.73854,23.87086,51.13432,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
217,-232.33901,26.78661,63.92079,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
218,66.44426,31.30883,56.09440,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
219,487.65060,33.85752,111.28322,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
220,-12.47704,36.14104,58.61619,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
221,430.63751,38.51320,102.69003,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
222,-176.18831,40.11985,57.06302,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
223,487.13470,43.07020,105.12680,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
224,-97.77631,44.84047,64.68722,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
225,-131.67032,46.93519,109.20195,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
226,-14.35990,49.45601,55.50081,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
227,805.61479,52.29298,89.61432,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
228,81.44745,53.60567,72.78748,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
229,695.32945,55.19917,100.43934,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
230,-2.49059,56.66404,106.81249,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
231,1376.80974,58.54007,84.38070,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
232,-192.93306,59.65725,68.97867,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
233,579.89020,61.26566,67.48895,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
234,64.01339,62.23601,67.50057,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
235,-20.23831,63.25357,69.51454,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
236,272.07437,64.44586,100.13154,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
237,52.17086,65.35452,72.31349,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
238,480.31285,66.54070,68.33791,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
239,42.00868,67.48081,38.27986,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
240,13.58411,68.56079,99.09637,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
241,-50.54842,69.36773,49.77332,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
242,-154.27217,70.34447,66.13970,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
243,157.88898,71.09503,63.49739,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
244,156.21091,71.76894,44.69756,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
245,147.77681,71.92574,70.61350,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
246,-5.55003,72.53158,67.77141,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
247,334.30185,72.99828,68.69007,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
248,266.29821,73.40154,65.36113,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
249,-93.65579,73.53790,42.74785,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
250,291.17703,73.85416,65.43264,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
251,75.16377,74.21234,67.31576,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
252,86.09227,74.45288,67.10305,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
253,117.12667,74.77838,53.99373,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
254,-14.73233,75.09628,61.51584,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
255,-4.95406,75.43237,82.85176,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
256,-78.99421,75.83382,107.50233,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
257,110.55409,76.16978,52.76536,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
258,-79.65031,76.37431,47.21073,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
259,-179.54316,76.63950,102.43890,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
260,439.88003,76.93110,65.12414,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
261,497.46442,77.19941,68.39810,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
262,-53.78155,77.36728,71.40603,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
263,348.32962,77.76727,62.77942,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
264,8.88529,78.09676,65.58533,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
265,-259.38769,78.28516,46.23580,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
266,-191.86917,78.41640,63.37958,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
267,150.08435,78.59682,57.63559,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
268,-189.01917,78.67837,62.31139,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
269,9.16626,78.83049,70.23672,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
270,-160.01339,78.90166,66.26451,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
271,-140.66840,79.09773,74.08803,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
272,-15.66498,79.21487,51.35306,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
273,277.52498,79.25996,104.91550,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
274,-165.57982,79.31921,60.69431,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
275,240.21644,79.48685,67.82539,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
276,1325.97336,79.51329,72.52325,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
277,-246.31564,79.54974,78.73358,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
278,431.16392,79.50845,66.34126,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
279,194.86984,79.50148,67.81330,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
280,-20.01417,79.54926,64.68922,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
281,-157.62482,79.67632,60.66568,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
282,14.21625,79.78069,69.79539,2025-05-01 20:40:57.780914,DoubleDQN_128_CUDA
