Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
47,175.96452,-33.77516,48.25116,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
48,104.52397,-35.33066,55.13989,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
49,-66.78261,-36.83376,29.89871,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
50,-10.28502,-38.14986,28.89534,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
51,205.24167,-39.23988,41.19239,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
52,-60.07114,-39.78282,23.40910,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
53,205.24167,-41.64323,40.87858,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
54,-140.59113,-42.15845,66.21155,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
55,82.05765,-44.17536,50.49106,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
56,204.24167,-46.53522,68.16731,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
57,105.84575,-47.00812,50.95104,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
58,-238.66961,-47.96792,38.88150,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
59,205.24167,-49.97531,16.45342,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
60,-181.97485,-50.42587,52.79228,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
61,-151.55208,-51.02206,35.50730,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
62,135.36167,-52.45984,62.87642,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
63,-38.87083,-55.00392,40.80983,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
64,205.24167,-55.56128,33.71922,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
65,-57.20932,-55.72149,41.69386,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
66,-0.84808,-56.29223,55.07451,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
67,155.98638,-56.70375,54.19458,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
68,205.24167,-57.34147,43.87547,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
69,154.78011,-57.57349,21.66991,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
70,-29.16675,-58.34629,51.48021,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
71,241.67798,-59.46284,58.88587,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
72,176.24167,-59.84169,45.15993,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
73,204.24167,-60.02267,59.92093,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
74,-190.80160,-60.20919,54.55918,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
75,-101.11769,-60.81712,34.25169,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
76,-101.02389,-61.42572,53.61237,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
77,132.06069,-62.17899,17.67269,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
78,-103.61438,-62.43080,51.28305,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
79,-225.18168,-62.85104,62.18038,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
80,134.42008,-63.41233,62.62385,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
81,161.62199,-64.01302,28.94485,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
82,165.14050,-64.24563,31.99565,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
83,204.24167,-64.39206,86.46277,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
84,163.75747,-64.49214,59.90283,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
85,-80.89406,-64.61436,23.13500,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
86,-239.84815,-64.79662,49.51989,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
87,-110.75033,-64.93999,44.46801,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
88,-116.17801,-65.11446,30.66044,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
89,42.74855,-65.30418,8.68410,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
90,119.24167,-65.29077,10.12690,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
91,118.33032,-65.36208,49.87068,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
92,176.24167,-65.46948,41.06369,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
93,-63.54315,-65.46142,35.29314,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
94,-272.94269,-65.44066,20.54156,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
95,-252.57177,-65.69376,29.67414,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
96,33.38163,-65.61778,66.11172,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
97,75.85918,-65.70601,31.66128,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
98,9.26115,-65.77119,53.75363,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
99,-111.53708,-65.77915,39.64405,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
100,214.51531,-65.74235,50.86228,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
101,-164.93120,-65.69155,36.14922,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
102,30.72585,-65.68636,13.78089,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
103,75.85918,-65.73823,18.34231,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
104,20.52051,-65.78242,50.58427,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
105,48.55693,-65.88972,7.56001,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
106,-236.60433,-65.93224,5.94158,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
107,46.11777,-65.97484,44.13485,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
108,116.99498,-65.97218,37.54802,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
109,-12.40369,-66.08259,47.29510,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
110,-257.60038,-66.06737,49.99869,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
111,76.43834,-66.09801,54.51392,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
112,40.96663,-66.10676,50.53018,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
113,-78.60102,-66.24577,13.32257,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
114,118.24167,-66.29497,30.18446,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
115,118.24167,-66.35879,30.37902,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
116,-3.37738,-66.41561,68.85134,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
117,90.38733,-66.48940,30.37815,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
118,-248.68267,-66.58251,6.47258,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
119,-235.36558,-66.77406,47.51224,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
120,-279.45588,-66.87388,27.69799,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
121,-88.40617,-66.94353,95.31815,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
122,118.24167,-67.01913,18.60688,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
123,205.24167,-67.08835,23.51519,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
124,-163.57297,-67.11028,30.08385,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
125,-118.66125,-67.28765,34.39560,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
126,205.24167,-67.32056,41.19239,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
127,-249.58307,-67.35130,58.31974,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
128,204.24167,-67.50261,87.45410,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
129,105.60581,-67.43870,51.10303,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
130,204.24167,-67.38464,94.85599,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
131,-11.15740,-67.32231,68.85688,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
132,-198.14114,-67.25471,45.70787,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
133,205.24167,-67.18369,40.87858,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
134,-64.05783,-67.08984,53.17192,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
135,10.72837,-66.98075,92.80304,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
136,-57.91188,-66.89417,32.14617,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
137,-216.72958,-66.66648,25.39233,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
138,245.85144,-66.44611,85.32616,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
139,75.85918,-66.18227,30.53918,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
140,-254.96333,-66.06976,43.65247,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
141,-109.94084,-65.94681,122.79383,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
142,-0.25022,-65.87531,33.23794,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
143,-41.01329,-65.74667,56.16263,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
144,165.24167,-65.55736,78.26607,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
145,-149.08434,-65.52124,47.37883,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
146,-96.92558,-65.40657,44.30665,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
147,204.24167,-65.28816,53.38155,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
148,49.09955,-65.19610,56.59855,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
149,-30.38785,-65.04923,124.59533,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
150,-248.38597,-64.67320,102.28985,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
151,205.24167,-64.55254,33.71922,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
152,-55.08037,-64.52824,92.48446,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
153,-280.32413,-64.33224,49.16149,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
154,176.24167,-64.13265,28.95732,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
155,176.24167,-64.01845,45.78158,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
156,-243.27333,-63.94072,16.07910,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
157,-132.14828,-63.93190,62.60192,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
158,-242.16893,-63.82129,47.75957,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
159,81.75221,-63.84160,31.43364,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
160,235.07712,-63.75628,99.64458,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
161,267.45036,-63.70722,110.83215,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
162,217.70013,-63.81158,108.32089,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
163,-20.64812,-63.78824,50.46084,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
164,44.34082,-63.78057,81.09714,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
165,204.24167,-63.84853,90.55221,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
166,-164.96992,-63.86890,63.21919,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
167,-204.60171,-63.87864,61.53323,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
168,-255.97444,-63.83389,56.76309,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
169,27.24338,-63.69490,52.84314,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
170,-171.57584,-63.59112,60.03157,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
171,148.67306,-63.35020,65.51760,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
172,-37.79768,-63.31153,103.31259,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
173,-160.05193,-62.82919,34.37188,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
174,-8.64111,-62.56920,74.95596,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
175,-52.95595,-62.57685,62.49055,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
176,175.24167,-62.29847,68.54817,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
177,205.24167,-62.31268,43.87547,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
178,204.24167,-62.29218,66.26462,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
179,-63.43641,-62.24407,52.96212,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
180,84.99405,-62.10297,117.36911,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
181,50.08739,-61.76970,54.80827,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
182,22.23798,-61.82383,41.10669,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
183,-165.83941,-61.66191,59.06566,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
184,167.95335,-61.47462,60.08020,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
185,47.22728,-60.95873,59.98930,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
186,-207.37083,-60.52345,26.36231,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
187,-257.15615,-60.34761,56.70523,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
188,-12.79149,-59.57684,64.82295,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
189,-232.62010,-59.08858,31.76708,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
190,38.97233,-58.81442,61.74096,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
191,-242.15293,-58.29497,55.09766,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
192,-121.23797,-57.80939,119.79824,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
193,6.98444,-56.87778,63.82260,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
194,-172.89945,-56.36160,99.04566,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
195,241.62813,-55.72118,110.26959,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
196,-262.92603,-55.25469,48.83519,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
197,-152.34511,-54.83960,58.04750,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
198,-92.18210,-54.15453,55.28084,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
199,35.47852,-52.97492,64.84646,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
200,180.02511,-52.14609,121.95398,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
201,204.24167,-50.80936,89.60644,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
202,-64.63493,-50.58010,58.16336,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
203,-56.38822,-50.03633,61.67144,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
204,-129.43318,-48.19970,115.72738,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
205,101.65715,-46.96807,100.34658,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
206,-270.36707,-45.48331,83.07069,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
207,204.24167,-44.67247,86.78268,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
208,-145.01588,-44.34156,58.01696,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
209,167.28360,-43.48499,126.72556,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
210,204.24167,-42.28586,87.45410,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
211,-8.78176,-41.96907,61.73158,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
212,-257.00130,-40.32119,108.33669,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
213,-175.35267,-38.98608,79.42960,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
214,22.20226,-37.29772,119.86511,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
215,29.71775,-35.83033,116.49236,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
216,-164.03429,-34.14888,63.40990,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
217,-170.51465,-32.60199,60.99495,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
218,217.67616,-30.82794,123.72653,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
219,-255.44194,-28.35454,58.57487,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
220,56.97316,-26.35633,63.63059,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
221,-149.97466,-24.35126,97.22504,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
222,15.85444,-22.09731,64.11673,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
223,100.96919,-20.17769,58.71537,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
224,-27.61409,-17.88497,61.59928,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
225,-93.74998,-15.99395,98.62168,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
226,171.72172,-14.57061,63.12827,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
227,90.85695,-12.51025,119.67772,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
228,-249.53434,-9.86590,57.51422,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
229,-132.49507,-7.53460,60.43942,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
230,-257.98452,-5.67058,64.98301,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
231,-145.07850,-2.56313,65.76097,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
232,123.05632,-0.14281,64.60603,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
233,109.93568,1.75104,65.22437,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
234,3.54167,3.38220,34.56265,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
235,-40.90128,4.40145,65.98094,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
236,185.10191,6.91304,62.30387,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
237,-24.29980,9.13579,63.60644,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
238,36.24916,11.27271,61.67686,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
239,144.22952,13.01794,123.74014,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
240,142.90171,14.69888,95.26232,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
241,-270.82083,17.24088,15.58103,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
242,29.41863,18.38087,61.93930,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
243,12.96720,20.26016,128.20153,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
244,-115.25060,22.64604,65.95760,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
245,-42.80981,25.03209,67.01681,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
246,24.52170,26.64871,67.82982,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
247,67.72255,29.54372,84.73346,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
248,-81.83152,31.48011,65.61516,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
249,-69.37792,33.59126,120.76062,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
250,50.65902,35.48568,66.60768,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
251,-27.30807,37.86818,120.95916,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
252,-176.45833,39.07763,36.24865,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
253,2.94074,40.04436,66.66998,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
254,30.41222,42.25044,119.62097,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
255,163.22872,44.50722,123.63466,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
256,201.85798,45.67430,85.47390,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
257,240.97509,47.21505,67.96288,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
258,337.38096,49.06252,65.10001,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
259,17.13121,50.67540,62.41211,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
260,189.65836,51.94863,65.79511,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
261,-8.82837,53.75298,115.54060,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
262,204.63018,54.93017,106.88661,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
263,363.70051,55.35543,127.67996,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
264,399.51741,56.86832,66.47047,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
265,102.50645,58.56806,66.78126,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
266,229.28315,60.47532,134.80243,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
267,205.32982,61.97974,122.20897,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
268,-111.32462,63.62025,67.18139,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
269,280.77968,65.09498,69.48024,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
270,438.86685,66.33259,65.76422,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
271,208.90285,67.37445,67.01986,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
272,187.11229,68.49909,115.01956,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
273,191.52233,68.85303,62.96597,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
274,128.14773,70.15773,65.83472,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
275,40.82523,71.14014,131.30192,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
276,294.60642,72.31729,128.44724,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
277,341.07615,73.28123,129.03875,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
278,314.11918,74.14420,68.04632,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
279,376.74103,75.04225,36.82626,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
280,256.51670,75.91415,62.52566,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
281,174.72884,76.75053,66.98448,2025-05-01 17:11:17.768782,DoubleDQN_32_CUDA
