Reward,Win,Sprint,DateTime,ExperimentName
-42.61154,False,46,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
140.74468,False,52,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
99.93839,False,57,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
447.90008,False,72,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
1463.28404,True,60,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
-180.98225,False,47,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
1362.64500,True,56,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
-259.80209,False,50,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
-150.23557,False,49,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
472.85540,False,70,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
-170.27015,False,50,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
1364.75715,True,63,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
791.30969,False,76,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
55.77638,False,54,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
101.28925,False,81,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
1332.65321,True,61,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
1312.22158,True,69,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
42.43032,False,74,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
-52.29068,False,64,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
1395.61455,True,74,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
-62.65753,False,71,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
-83.28511,False,72,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
-250.57708,False,46,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
-123.65018,False,54,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
1339.87304,True,68,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
-144.97854,False,52,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
1475.42283,True,53,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
167.20122,False,64,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
1373.06567,True,53,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
752.70777,False,76,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
808.68282,False,86,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
1375.92976,True,56,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
234.63279,False,67,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
793.23365,False,90,2025-05-01 17:14:29.208303,DoubleDQN_32_CUDA
