Reward,Win,Sprint,DateTime,ExperimentName
802.64605,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
774.01315,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
790.74473,False,64,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-113.47517,False,55,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
629.08909,False,58,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
666.14040,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
631.11719,False,71,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
802.36176,False,67,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
465.50503,False,66,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
663.07653,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
46.45286,False,56,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
643.46261,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-247.30905,False,55,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
658.64275,False,67,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-175.55065,False,45,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
788.67266,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
43.38187,False,44,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
95.00708,False,49,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
133.22970,False,74,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
775.14901,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
646.84603,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
710.85022,False,67,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
428.89065,False,67,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
52.96881,False,46,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
704.97847,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
274.79911,False,62,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-120.93738,False,55,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
758.58365,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
562.16253,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-161.39513,False,47,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
732.95802,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
769.04472,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
775.69838,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
1318.54031,True,61,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
679.67576,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
182.23906,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
706.12677,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
629.55767,False,67,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-93.19863,False,41,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
734.83741,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
1319.37554,True,58,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
98.49392,False,77,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
696.06248,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
568.67025,False,54,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
606.84729,False,66,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-34.38853,False,54,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
610.20154,False,56,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-51.12895,False,47,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-110.17969,False,44,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
570.19467,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-128.56928,False,57,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
654.51689,False,67,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
692.38643,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
748.38609,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
621.11369,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-170.13362,False,47,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
763.34860,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-38.49635,False,49,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
40.50915,False,51,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
217.26823,False,51,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
1329.26208,True,57,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
71.99246,False,44,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
532.52464,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
701.44883,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-227.77138,False,59,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
554.02600,False,55,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
781.42736,False,71,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
755.57469,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
134.15772,False,52,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
98.07318,False,49,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-0.14331,False,62,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-56.22341,False,58,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
767.77204,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
593.17324,False,54,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-249.74219,False,47,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
796.81333,False,66,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
313.71953,False,65,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
690.24942,False,67,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
660.17804,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
719.83898,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
684.61939,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
768.89282,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
38.34171,False,46,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
308.71329,False,56,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-235.16095,False,51,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
536.92581,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
454.99512,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
804.67636,False,71,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-171.41698,False,51,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
734.96799,False,65,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-8.21647,False,54,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
740.10913,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
672.97183,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
729.34995,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
1.30627,False,46,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
1318.34134,True,60,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
199.48168,False,59,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
174.60685,False,67,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
807.27525,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
592.33428,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
758.89547,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
50.99884,False,57,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
248.46391,False,66,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-198.57435,False,47,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
791.42484,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
197.38264,False,67,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
586.07121,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
770.13370,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
1312.51058,True,63,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
806.61030,False,76,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
762.70255,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-143.99257,False,44,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
613.17404,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
721.29106,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
348.84288,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
683.03209,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
1318.94712,True,60,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-130.22532,False,50,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
1311.52459,True,63,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
759.99990,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-163.16017,False,49,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
748.49501,False,65,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-252.85946,False,47,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
72.54167,False,27,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
410.07339,False,73,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
289.90741,False,72,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
129.47008,False,45,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
523.72550,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
774.54898,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
286.63075,False,73,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
580.01035,False,57,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
658.51658,False,67,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
675.27088,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
753.56626,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
-263.19522,False,50,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
501.22629,False,67,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
500.90545,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
806.34158,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
612.61012,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
686.50448,False,64,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
779.12830,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
786.97258,False,69,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
618.65567,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
544.61578,False,70,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
1337.70338,True,57,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
392.76170,False,71,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
88.44312,False,44,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
598.31290,False,67,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
1316.69248,True,62,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
684.28920,False,68,2025-05-02 10:13:01.678614,DoubleDQN_8_CPU
