Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
52,-197.43682,-43.18374,53.72081,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
53,-53.12174,-44.29070,7.43077,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
54,223.37392,-45.20772,42.67241,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
55,-155.69526,-46.18632,38.48575,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
56,147.24167,-47.08910,39.95660,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
57,176.24167,-47.48563,41.06369,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
58,-174.36711,-47.87342,46.88586,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
59,96.62405,-49.30838,49.57359,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
60,-55.43641,-52.04020,76.67500,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
61,268.27585,-52.69046,64.44646,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
62,-110.58729,-53.44243,77.91660,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
63,24.83112,-54.19539,32.47620,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
64,-13.13553,-54.49805,19.94015,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
65,-67.58180,-55.54890,36.67322,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
66,205.24167,-56.09596,42.52777,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
67,-206.37083,-56.44380,6.01879,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
68,38.42112,-57.08827,40.29454,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
69,176.24167,-57.73447,29.39207,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
70,176.24167,-58.06942,18.63346,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
71,-166.09799,-58.41623,35.87590,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
72,-196.84513,-59.04006,32.71845,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
73,176.24167,-59.50808,45.78158,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
74,128.65852,-59.86082,54.10518,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
75,48.50873,-60.57595,56.85584,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
76,-164.39956,-61.11290,48.01022,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
77,134.03906,-61.55643,57.71755,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
78,147.29410,-61.98909,50.97814,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
79,23.85394,-62.41452,37.09432,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
80,205.24167,-62.82756,43.56166,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
81,205.24167,-62.94164,43.87547,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
82,15.61461,-63.03853,35.43102,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
83,-244.43134,-63.31779,13.45952,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
84,9.00518,-63.66172,49.61148,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
85,205.24167,-63.85874,42.52777,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
86,-32.28629,-64.04727,47.95281,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
87,43.58698,-64.42187,10.54720,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
88,-53.24667,-64.63506,27.19479,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
89,-163.87504,-65.03581,18.01197,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
90,205.24167,-65.39860,37.32393,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
91,-7.57700,-65.43639,48.03971,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
92,205.24167,-65.74117,32.51738,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
93,-250.44234,-65.85453,40.13213,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
94,121.63119,-66.03192,45.08383,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
95,-191.58686,-66.42752,9.81431,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
96,-181.69161,-66.86879,67.81361,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
97,-259.09612,-67.22412,22.07366,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
98,-51.25982,-67.48125,10.88985,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
99,-192.66020,-67.59565,34.16170,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
100,-122.68633,-67.65102,42.36138,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
101,8.21460,-67.65672,40.15372,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
102,-253.21075,-67.69051,54.10911,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
103,205.24167,-67.82420,41.19239,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
104,68.81574,-67.91433,51.38711,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
105,-174.61495,-68.22215,21.16729,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
106,147.24167,-68.53830,28.24337,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
107,205.24167,-68.67529,31.06951,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
108,147.24167,-68.76627,40.27041,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
109,-28.85659,-68.86626,28.74409,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
110,-143.67241,-69.10811,67.66087,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
111,211.65900,-69.64005,67.01283,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
112,-243.66333,-69.65150,33.67093,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
113,32.57657,-69.78904,35.96074,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
114,24.31072,-69.84930,36.63915,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
115,85.57263,-69.84351,37.58559,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
116,-85.85009,-69.71014,50.86287,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
117,205.24167,-69.65942,31.48793,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
118,-204.04403,-69.62254,33.60441,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
119,-103.21753,-69.53009,37.61533,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
120,205.24167,-69.43970,42.84158,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
121,-205.21794,-69.35608,43.94667,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
122,-2.58203,-69.28067,54.00303,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
123,205.24167,-69.12187,45.52466,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
124,-254.91733,-69.07012,50.07239,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
125,-2.12254,-69.02140,95.48646,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
126,-231.45963,-69.04053,26.69851,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
127,-12.99088,-69.04645,122.19911,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
128,81.75221,-68.99849,42.72986,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
129,265.93802,-69.00462,124.70999,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
130,163.69873,-68.94981,60.89649,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
131,-289.77284,-68.98029,39.56098,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
132,227.58778,-68.98559,50.65579,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
133,237.55958,-69.01122,121.64509,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
134,-286.68781,-69.00386,46.59831,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
135,-251.50973,-69.00607,50.79340,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
136,-270.00173,-69.06170,48.55354,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
137,-8.18204,-69.02209,58.27485,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
138,85.87118,-69.00020,76.69869,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
139,162.89529,-69.01472,60.04343,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
140,-192.29233,-69.06004,49.90581,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
141,-262.79263,-69.18176,47.85020,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
142,42.42074,-69.33363,55.39775,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
143,4.24569,-69.39833,50.83572,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
144,-274.01965,-69.47878,47.22438,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
145,204.24167,-69.62949,86.78268,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
146,-250.07403,-69.66312,51.87851,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
147,41.48591,-69.81904,44.47804,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
148,-259.88893,-70.01868,44.41160,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
149,-98.32358,-70.19719,56.08114,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
150,154.60652,-70.34186,98.25302,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
151,200.96996,-70.61119,125.48973,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
152,80.29862,-70.71339,56.60432,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
153,204.24167,-70.75397,86.78268,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
154,95.60619,-70.81728,105.59061,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
155,73.42155,-70.89436,67.50226,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
156,-31.59325,-70.96347,61.14909,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
157,204.24167,-70.93831,90.46317,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
158,-150.20769,-70.95586,48.67393,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
159,-274.38873,-70.98734,48.88867,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
160,-260.56257,-71.04990,51.61453,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
161,-17.92500,-71.03883,60.97798,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
162,44.54736,-71.06423,42.67257,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
163,-187.18313,-70.98468,40.36226,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
164,-199.84978,-70.92257,42.80409,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
165,156.17058,-70.86301,74.62774,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
166,-246.80398,-70.72752,63.57153,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
167,129.51838,-70.33647,45.85043,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
168,33.38163,-70.22211,53.24064,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
169,-13.72082,-70.24550,79.65879,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
170,156.55341,-70.13205,63.70205,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
171,-125.52659,-69.82665,61.00111,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
172,-155.28512,-69.38268,6.54440,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
173,-42.02168,-69.20344,66.36587,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
174,205.24167,-69.03078,27.37858,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
175,-255.50113,-68.91367,56.01185,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
176,325.51120,-68.80051,121.71322,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
177,106.85797,-68.70145,58.36525,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
178,-233.75833,-68.60329,51.26889,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
179,93.91426,-68.39033,56.87182,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
180,-154.00910,-68.23763,106.29415,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
181,149.97325,-67.95473,57.54560,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
182,358.94139,-67.60056,127.65724,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
183,-89.74075,-66.69276,53.76221,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
184,-184.69753,-66.17842,92.12271,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
185,-119.16313,-65.62363,91.21823,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
186,-69.14911,-65.18465,115.64538,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
187,-135.73473,-64.71391,54.99796,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
188,-255.37643,-64.29932,76.18374,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
189,226.19689,-63.88255,112.87359,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
190,-134.08062,-63.28098,97.43709,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
191,209.50879,-61.75531,97.50521,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
192,-38.07983,-60.62241,59.17834,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
193,-77.61168,-60.02696,109.53306,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
194,50.17908,-59.36858,66.08379,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
195,-277.80788,-56.75513,112.99016,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
196,105.25755,-49.77866,59.50310,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
197,143.62114,-48.85427,113.83433,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
198,-102.41873,-47.92344,103.55409,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
199,77.65437,-47.02831,114.86311,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
200,-147.18417,-46.04943,63.29646,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
201,129.83647,-43.43628,114.02901,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
202,471.52146,-42.55293,61.46851,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
203,12.54167,-39.81253,66.14564,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
204,94.12407,-39.02698,59.41147,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
205,-250.59662,-38.13275,57.75744,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
206,-175.33981,-37.02680,61.13547,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
207,-240.00594,-31.56535,112.78634,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
208,556.82476,-27.35122,80.37978,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
209,-241.18862,-24.44302,58.92208,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
210,231.75298,-20.02892,110.55109,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
211,432.13163,-17.82314,123.51648,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
212,6.55141,-15.60222,63.53036,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
213,-173.85306,-11.76724,65.80521,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
214,235.39735,-7.25326,64.64566,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
215,19.24882,-3.07585,62.37470,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
216,613.34369,0.30533,52.31201,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
217,569.11482,3.98023,67.03776,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
218,72.81995,7.07233,64.90746,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
219,-150.71933,10.43456,65.56663,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
220,448.61493,13.95720,121.37690,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
221,551.06160,16.23347,51.47909,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
222,343.79257,19.23622,121.58097,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
223,-93.97134,21.17873,62.33119,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
224,509.58246,24.17107,64.83756,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
225,329.59572,26.81340,66.84942,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
226,-245.28213,28.75483,123.53400,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
227,-257.50184,32.87793,121.92643,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
228,353.40703,37.12403,65.64693,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
229,474.87553,40.44019,111.87886,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
230,155.60369,43.20201,108.94053,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
231,-133.98263,44.85773,68.74246,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
232,-264.50241,48.50711,65.38495,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
233,142.14051,51.65504,66.92085,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
234,157.01016,54.45136,124.68358,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
235,-155.55977,57.00704,66.13765,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
236,-197.06706,59.95064,104.70249,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
237,-142.39047,62.81581,66.85246,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
238,322.40158,64.81614,124.24024,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
239,-52.62682,66.03149,69.38984,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
240,304.39805,68.23539,65.42077,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
241,-8.88246,69.09337,63.92302,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
242,-69.63232,70.67504,55.36959,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
243,-249.79445,72.79224,67.81702,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
244,-102.41225,74.29353,51.67146,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
245,204.24167,75.95926,90.46317,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
246,-38.47374,76.08559,66.02016,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
247,-91.78907,77.93937,69.92560,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
248,9.34114,79.08529,66.82927,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
249,31.13295,80.31071,128.56752,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
250,-95.38695,81.09351,64.49824,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
251,-143.06987,81.88370,49.03557,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
252,-169.42154,82.64527,70.78964,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
253,-195.15296,83.15604,119.82753,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
254,-265.36251,83.77329,123.07120,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
255,-100.51753,84.38587,67.21199,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
256,72.37644,84.72015,55.66604,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
257,261.74215,85.13424,50.94785,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
258,177.04565,85.24858,63.53345,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
259,-17.38493,85.76556,64.83486,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
260,-93.45890,86.04508,82.74228,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
261,13.22552,86.17777,69.89258,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
262,-46.23137,86.28485,69.60069,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
263,68.89708,86.48813,66.03456,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
264,-269.18982,86.93229,68.35754,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
265,-246.82166,87.28065,68.23176,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
266,92.54006,87.45083,67.12458,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
267,-219.49615,87.43520,68.91561,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
268,66.71694,87.62971,40.39490,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
269,-137.22666,87.65981,65.78525,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
270,-31.46341,87.66032,66.66974,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
271,-33.84116,87.71946,65.08844,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
272,-67.06204,87.86320,130.57323,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
273,-217.37849,87.94646,68.91446,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
274,102.49368,87.99761,66.69043,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
275,-60.61787,88.02212,72.65635,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
276,-47.11446,88.04165,131.44350,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
277,286.56384,88.17778,122.11148,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
278,-245.55004,88.21474,66.34053,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
279,84.90536,88.30595,127.18614,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
280,103.35514,88.35089,69.78706,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
281,-129.17259,88.35652,68.26818,2025-05-01 18:55:12.768643,DoubleDQN_64_CUDA
