Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
33,-11.68401,-13.44539,39.42107,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
34,-97.49956,-14.66303,47.65056,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
35,-131.89074,-16.05700,34.49007,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
36,-130.98858,-18.14987,3.96186,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
37,110.86832,-19.60136,46.83827,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
38,205.24167,-21.49881,32.09896,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
39,176.24167,-22.14615,45.78158,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
40,174.22125,-22.80903,57.83526,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
41,-176.00343,-24.37069,40.03681,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
42,176.24167,-26.63282,25.21051,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
43,30.33447,-27.30457,52.82734,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
44,-40.78882,-28.58834,52.83970,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
45,6.67282,-30.03793,37.50625,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
46,204.24167,-31.67462,34.47468,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
47,-52.05888,-32.30928,70.55869,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
48,205.24167,-33.49846,43.56166,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
49,118.24167,-34.09555,35.23615,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
50,118.24167,-34.82761,16.78037,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
51,-3.24967,-35.50034,51.68647,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
52,-118.22666,-38.84946,43.46155,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
53,-254.17568,-40.29271,49.87018,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
54,-284.28690,-42.09488,77.96801,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
55,35.22629,-44.19946,45.43908,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
56,205.24167,-45.20240,43.56166,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
57,-56.51734,-45.67093,67.80710,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
58,12.18878,-47.35001,39.61378,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
59,82.80285,-48.38148,81.86809,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
60,147.24167,-49.92468,27.57994,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
61,-253.00282,-50.44582,35.30245,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
62,118.24167,-51.49841,21.42488,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
63,205.24167,-51.99380,29.07315,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
64,86.47259,-52.40634,44.18307,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
65,-229.31869,-53.64821,31.99889,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
66,-263.66333,-55.02248,-9.59599,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
67,205.24167,-55.65891,42.60454,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
68,-271.55142,-55.99755,18.33626,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
69,65.85918,-57.14822,31.85893,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
70,119.24167,-57.55843,2.98199,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
71,6.32157,-57.90414,56.02168,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
72,-230.62193,-59.47024,48.71483,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
73,-172.00677,-60.01180,16.24900,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
74,147.24167,-60.61554,43.54649,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
75,-15.97990,-60.84369,56.08716,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
76,176.24167,-61.46717,42.23415,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
77,98.94507,-61.59036,59.91024,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
78,-63.69934,-61.99651,47.90853,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
79,-113.79307,-62.47950,45.19931,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
80,-138.03277,-62.94670,43.88398,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
81,-246.80732,-63.38643,31.16801,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
82,-241.53753,-63.96552,47.61679,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
83,235.33324,-64.29720,53.74800,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
84,141.57772,-64.72220,65.36072,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
85,118.24167,-65.23769,31.02762,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
86,-69.88851,-65.44061,48.76680,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
87,142.37411,-65.58392,56.16351,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
88,86.48615,-65.69525,42.95402,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
89,205.24167,-65.98181,41.19239,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
90,205.24167,-66.08649,42.60454,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
91,-20.40348,-66.20432,45.02442,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
92,157.79698,-66.40150,34.98321,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
93,-21.00069,-66.59254,29.80425,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
94,-254.01485,-66.68335,48.64029,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
95,5.38419,-66.83172,28.58456,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
96,75.85918,-66.93970,18.95834,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
97,47.68115,-67.11768,48.97533,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
98,204.24167,-67.16105,74.13006,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
99,-107.64667,-67.14366,56.35938,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
100,118.24167,-67.22711,33.32155,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
101,38.25946,-67.31442,83.97513,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
102,204.24167,-67.32553,41.73512,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
103,-14.71970,-67.37845,56.57688,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
104,205.24167,-67.50127,42.44299,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
105,-244.68333,-67.50862,17.07023,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
106,204.24167,-67.67101,67.28065,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
107,205.24167,-67.74001,52.62218,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
108,205.24167,-67.79208,41.19239,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
109,-93.41668,-67.83563,35.85350,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
110,50.34193,-67.95683,66.01132,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
111,199.66354,-68.15830,59.97924,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
112,-259.46870,-68.32925,46.91396,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
113,254.38180,-68.63530,54.97503,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
114,205.24167,-68.82719,39.30953,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
115,77.03780,-68.85063,86.17568,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
116,-107.39931,-68.95097,22.98145,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
117,-15.76233,-68.97852,47.31945,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
118,-46.11381,-69.11712,42.35248,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
119,-19.40420,-69.12350,50.36430,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
120,-282.02401,-69.26549,33.35864,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
121,-41.31084,-69.37551,55.93478,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
122,205.24167,-69.29752,43.87547,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
123,11.37233,-69.39467,50.59677,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
124,-66.41082,-69.38203,17.22710,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
125,140.46176,-69.43489,53.75689,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
126,-67.81248,-69.42484,30.08192,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
127,56.93747,-69.46871,58.11807,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
128,205.24167,-69.75278,39.30953,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
129,117.58615,-69.81731,96.63840,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
130,-244.19083,-69.63638,33.66723,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
131,30.72585,-69.73960,28.89362,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
132,164.75747,-69.86614,43.61104,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
133,107.24167,-69.95429,73.94709,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
134,145.13277,-70.00822,63.22829,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
135,205.24167,-70.20451,42.84158,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
136,204.24167,-70.26170,85.68120,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
137,88.41940,-70.27753,47.99119,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
138,176.24167,-70.58717,44.81031,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
139,167.72194,-70.72141,56.32748,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
140,-56.04830,-70.82355,53.69003,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
141,155.15965,-71.04622,104.76205,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
142,-284.45333,-71.28622,19.18703,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
143,205.24167,-71.35089,43.87547,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
144,-264.45333,-71.42810,21.61318,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
145,205.24167,-71.58925,42.52777,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
146,12.82635,-71.63131,91.61597,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
147,-191.20334,-71.60478,38.29735,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
148,205.24167,-71.80969,43.87547,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
149,93.83964,-71.86188,57.68669,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
150,30.72585,-72.09642,31.79708,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
151,-147.40862,-72.21500,46.32597,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
152,-0.96028,-72.43158,43.38859,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
153,77.58898,-72.65632,60.80914,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
154,115.68825,-72.81761,100.33351,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
155,261.20205,-73.28848,63.54172,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
156,-60.66171,-73.51170,43.98377,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
157,-188.21816,-73.63099,51.94161,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
158,-282.72983,-73.78389,49.35941,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
159,-64.92342,-73.94112,77.36503,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
160,203.45651,-74.09488,53.07948,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
161,51.64226,-74.14306,103.21577,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
162,55.98849,-74.26199,42.20926,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
163,-128.98513,-74.38865,57.03552,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
164,-193.63457,-74.50195,54.52683,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
165,23.83769,-74.45493,47.17702,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
166,168.99491,-74.56361,90.29693,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
167,361.51917,-74.50163,62.57749,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
168,-146.67542,-74.62167,64.96901,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
169,-10.20937,-74.64059,59.55967,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
170,147.24167,-74.68335,43.42394,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
171,-281.99609,-74.71430,52.95062,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
172,205.24167,-74.67400,40.95872,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
173,124.94579,-74.62663,66.87562,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
174,90.42133,-74.56047,94.90519,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
175,-20.58759,-74.52911,55.57727,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
176,40.57463,-74.39362,98.77366,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
177,-81.98103,-74.31356,54.79974,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
178,-138.26524,-74.21577,38.10865,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
179,209.78121,-74.01290,67.23885,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
180,204.62812,-73.71286,106.69311,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
181,53.32478,-73.42514,36.56138,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
182,-257.45833,-73.32923,45.23191,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
183,-171.38463,-73.17079,49.42288,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
184,188.67016,-72.94000,107.89749,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
185,60.10191,-72.81330,55.68528,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
186,-23.43394,-72.60896,60.53445,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
187,119.19749,-72.29778,50.50989,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
188,122.34111,-72.04839,57.53249,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
189,171.35909,-71.66148,103.73723,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
190,36.90055,-71.30898,43.33723,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
191,-41.01781,-70.65648,51.71639,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
192,-270.23108,-70.41522,40.37947,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
193,-55.48834,-69.96955,78.26608,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
194,-257.35973,-69.71495,52.12950,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
195,-187.45833,-69.28358,45.95307,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
196,-6.85996,-68.97051,49.92298,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
197,-51.34997,-68.57402,35.97209,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
198,263.09425,-68.04012,103.28532,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
199,165.24167,-67.62849,78.96449,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
200,147.24167,-67.46352,43.11013,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
201,204.24167,-67.18334,84.63034,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
202,90.52350,-67.06459,109.99293,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
203,205.24167,-66.10732,42.84158,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
204,-271.51957,-65.91227,55.72277,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
205,176.24167,-64.99020,42.54796,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
206,-186.53618,-64.73660,73.02769,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
207,-139.02013,-63.98744,47.87172,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
208,-62.37489,-63.46202,61.90532,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
209,125.49011,-61.97178,105.43870,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
210,-80.57606,-61.42242,70.57009,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
211,25.29135,-60.30802,55.14600,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
212,72.54167,-59.62836,76.93035,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
213,338.34153,-59.14106,52.36218,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
214,-17.46527,-56.70033,94.75599,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
215,147.24167,-55.83375,39.95660,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
216,-138.24419,-55.51987,60.66880,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
217,43.54167,-54.32385,27.98517,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
218,-100.93655,-53.64930,62.74326,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
219,-20.45598,-52.29601,54.13577,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
220,-123.07383,-50.59037,56.09037,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
221,72.54167,-49.43318,76.77374,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
222,-127.45833,-48.94642,70.04757,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
223,-2.25513,-48.39442,56.72559,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
224,152.08643,-47.60448,62.63951,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
225,51.13634,-46.20480,62.25073,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
226,-107.84569,-43.89614,62.64250,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
227,146.59932,-42.59993,64.92788,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
228,134.34627,-40.53432,67.74490,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
229,7.85944,-39.04228,63.81663,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
230,215.24023,-36.88765,63.29743,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
231,-152.66773,-33.85724,56.43058,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
232,-7.18933,-32.78307,60.52900,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
233,-192.25513,-30.11748,112.68067,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
234,31.96005,-29.10602,65.08374,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
235,-79.87917,-27.42679,54.79087,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
236,170.82505,-26.03001,64.95649,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
237,39.94397,-24.03251,113.39630,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
238,84.01288,-23.08754,63.25265,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
239,62.90065,-21.67479,65.51138,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
240,15.33786,-20.10832,77.21555,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
241,56.44837,-18.26915,115.84279,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
242,-62.36315,-17.20054,60.23456,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
243,70.34890,-15.62426,60.45118,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
244,52.53167,-13.93109,113.12999,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
245,62.11652,-12.89813,118.22146,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
246,-82.17088,-11.92180,57.89450,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
247,294.69064,-10.84260,66.47751,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
248,-12.12755,-8.59290,111.21717,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
249,72.54167,-7.47648,76.74224,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
250,112.43792,-6.77158,62.97716,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
251,-97.26094,-4.42380,113.82278,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
252,239.87996,-3.23295,62.98128,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
253,-41.85264,-1.27339,93.86909,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
254,615.76239,-0.20877,64.28081,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
255,-122.98937,2.69237,62.97852,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
256,-3.38398,6.08668,116.32642,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
257,-146.04806,8.60561,58.82019,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
258,53.92167,11.81910,115.74257,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
259,460.50954,12.77737,66.60728,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
260,-169.43588,15.98218,80.94968,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
261,213.45271,16.99179,71.99307,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
262,60.48237,20.41224,117.46568,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
263,33.04876,21.31910,68.45767,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
264,-201.66546,24.44848,70.60788,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
265,213.30903,28.41560,63.73041,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
266,18.32472,29.96095,113.06464,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
267,195.80009,30.73028,70.93027,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
268,29.09797,32.15002,108.89554,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
269,110.04620,32.96525,65.81332,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
270,237.70059,35.48945,83.90714,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
271,-194.62584,36.61750,56.67894,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
272,59.06380,40.02018,120.62667,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
273,142.58530,40.74155,61.34818,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
274,-251.57306,41.41777,61.46742,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
275,175.47079,44.99842,63.32113,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
276,-253.43725,47.73370,64.92329,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
277,267.49036,49.85888,64.72453,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
278,349.87892,52.13797,124.53757,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
279,-120.65672,54.30886,64.20683,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
280,-132.29737,57.53265,124.38030,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
281,516.79106,59.70691,69.46877,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
282,183.66850,61.42456,63.89461,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
283,1330.58245,64.52544,69.61804,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
284,-41.27679,66.99496,65.09982,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
285,535.55123,68.39894,67.09521,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
286,160.79252,69.54851,124.04770,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
287,-239.60971,69.98333,126.08061,2025-05-02 13:13:38.917009,DoubleDQN_32_CPU
