Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
310,608.17206,140.98927,66.73217,2025-03-15 16:53:43.101152,DoubleDQN_2048
311,-265.09955,141.06448,69.48503,2025-03-15 16:53:43.101152,DoubleDQN_2048
312,719.89719,145.91068,66.47707,2025-03-15 16:53:43.101152,DoubleDQN_2048
313,-260.35020,141.4244,53.70441,2025-03-15 16:53:43.101152,DoubleDQN_2048
314,85.28166,136.2142,100.82300,2025-03-15 16:53:43.101152,DoubleDQN_2048
315,98.91874,139.56876,67.29587,2025-03-15 16:53:43.101152,DoubleDQN_2048
316,655.65992,141.89774,125.03150,2025-03-15 16:53:43.101152,DoubleDQN_2048
317,38.08651,141.65901,68.32793,2025-03-15 16:53:43.101152,DoubleDQN_2048
318,173.70560,136.20273,102.55540,2025-03-15 16:53:43.101152,DoubleDQN_2048
319,-101.85185,135.99408,70.91821,2025-03-15 16:53:43.101152,DoubleDQN_2048
320,-159.81761,136.78941,67.14634,2025-03-15 16:53:43.101152,DoubleDQN_2048
321,99.43174,137.44608,71.78309,2025-03-15 16:53:43.101152,DoubleDQN_2048
322,-274.16264,142.24263,102.42895,2025-03-15 16:53:43.101152,DoubleDQN_2048
323,-71.08435,132.223,54.36764,2025-03-15 16:53:43.101152,DoubleDQN_2048
324,-257.13537,134.88777,70.89632,2025-03-15 16:53:43.101152,DoubleDQN_2048
325,559.64979,144.8901,50.25158,2025-03-15 16:53:43.101152,DoubleDQN_2048
326,-57.53812,139.62227,68.68735,2025-03-15 16:53:43.101152,DoubleDQN_2048
327,-85.89167,142.66139,66.99393,2025-03-15 16:53:43.101152,DoubleDQN_2048
328,643.12325,141.27318,70.24862,2025-03-15 16:53:43.101152,DoubleDQN_2048
329,-229.92295,141.37132,50.90462,2025-03-15 16:53:43.101152,DoubleDQN_2048
330,1390.86554,135.81425,70.93626,2025-03-15 16:53:43.101152,DoubleDQN_2048
331,207.61495,135.01884,72.90489,2025-03-15 16:53:43.101152,DoubleDQN_2048
332,358.97920,138.82034,50.46872,2025-03-15 16:53:43.101152,DoubleDQN_2048
333,626.48344,136.17857,50.78761,2025-03-15 16:53:43.101152,DoubleDQN_2048
334,617.15576,141.77634,127.06924,2025-03-15 16:53:43.101152,DoubleDQN_2048
335,187.93347,135.55829,54.99310,2025-03-15 16:53:43.101152,DoubleDQN_2048
336,794.78154,131.47272,52.99014,2025-03-15 16:53:43.101152,DoubleDQN_2048
337,191.84821,138.80318,36.89438,2025-03-15 16:53:43.101152,DoubleDQN_2048
338,-137.51092,134.79254,68.35337,2025-03-15 16:53:43.101152,DoubleDQN_2048
339,-127.17426,136.20691,66.71654,2025-03-15 16:53:43.101152,DoubleDQN_2048
340,540.30385,132.64952,55.01473,2025-03-15 16:53:43.101152,DoubleDQN_2048
341,16.75829,130.53539,52.32592,2025-03-15 16:53:43.101152,DoubleDQN_2048
342,-264.20246,133.60794,103.90726,2025-03-15 16:53:43.101152,DoubleDQN_2048
343,-141.25046,134.1661,64.10722,2025-03-15 16:53:43.101152,DoubleDQN_2048
344,-229.02866,135.8228,83.11379,2025-03-15 16:53:43.101152,DoubleDQN_2048
345,-29.38705,127.990746,68.40738,2025-03-15 16:53:43.101152,DoubleDQN_2048
346,248.09502,132.57822,70.17338,2025-03-15 16:53:43.101152,DoubleDQN_2048
347,-51.23622,131.02872,67.85281,2025-03-15 16:53:43.101152,DoubleDQN_2048
348,153.46110,129.96828,109.47458,2025-03-15 16:53:43.101152,DoubleDQN_2048
349,-79.53948,127.282715,69.30519,2025-03-15 16:53:43.101152,DoubleDQN_2048
350,1458.43701,127.150314,72.58679,2025-03-15 16:53:43.101152,DoubleDQN_2048
351,-214.71075,123.255905,72.24656,2025-03-15 16:53:43.101152,DoubleDQN_2048
352,1342.75905,131.12434,105.26192,2025-03-15 16:53:43.101152,DoubleDQN_2048
353,-69.12691,130.75862,53.46512,2025-03-15 16:53:43.101152,DoubleDQN_2048
354,-163.07873,132.13115,70.41467,2025-03-15 16:53:43.101152,DoubleDQN_2048
355,256.03851,130.44452,40.64297,2025-03-15 16:53:43.101152,DoubleDQN_2048
356,1311.45285,132.51782,92.08647,2025-03-15 16:53:43.101152,DoubleDQN_2048
357,610.01588,135.41805,55.36343,2025-03-15 16:53:43.101152,DoubleDQN_2048
358,408.54361,129.30067,105.17670,2025-03-15 16:53:43.101152,DoubleDQN_2048
359,277.50057,135.7063,125.54370,2025-03-15 16:53:43.101152,DoubleDQN_2048
360,-31.64968,127.634,71.49019,2025-03-15 16:53:43.101152,DoubleDQN_2048
361,-178.52653,131.83391,70.24078,2025-03-15 16:53:43.101152,DoubleDQN_2048
362,-99.14265,133.9187,72.12623,2025-03-15 16:53:43.101152,DoubleDQN_2048
363,42.77709,126.393974,69.01628,2025-03-15 16:53:43.101152,DoubleDQN_2048
364,-201.61501,126.254135,70.13493,2025-03-15 16:53:43.101152,DoubleDQN_2048
365,266.84349,126.20161,104.33235,2025-03-15 16:53:43.101152,DoubleDQN_2048
366,-42.18346,125.32648,71.75587,2025-03-15 16:53:43.101152,DoubleDQN_2048
367,615.08273,125.967186,68.15804,2025-03-15 16:53:43.101152,DoubleDQN_2048
368,168.67569,122.304306,52.79545,2025-03-15 16:53:43.101152,DoubleDQN_2048
369,1840.25306,128.63676,74.85798,2025-03-15 16:53:43.101152,DoubleDQN_2048
370,1386.75544,133.70494,77.88370,2025-03-15 16:53:43.101152,DoubleDQN_2048
371,-85.96727,127.184006,68.00062,2025-03-15 16:53:43.101152,DoubleDQN_2048
372,-190.80314,125.03886,68.75421,2025-03-15 16:53:43.101152,DoubleDQN_2048
373,227.84310,123.572495,101.44650,2025-03-15 16:53:43.101152,DoubleDQN_2048
374,157.67590,116.26895,68.56377,2025-03-15 16:53:43.101152,DoubleDQN_2048
375,303.82838,137.51808,129.46919,2025-03-15 16:53:43.101152,DoubleDQN_2048
376,-169.30142,129.54474,65.95966,2025-03-15 16:53:43.101152,DoubleDQN_2048
377,-116.72948,129.35051,67.10322,2025-03-15 16:53:43.101152,DoubleDQN_2048
378,1321.02274,126.093544,88.57121,2025-03-15 16:53:43.101152,DoubleDQN_2048
379,1436.44196,126.2946,55.63412,2025-03-15 16:53:43.101152,DoubleDQN_2048
380,283.52449,124.6938,104.37549,2025-03-15 16:53:43.101152,DoubleDQN_2048
381,772.72745,127.76117,71.22247,2025-03-15 16:53:43.101152,DoubleDQN_2048
382,-150.64190,124.34853,53.95690,2025-03-15 16:53:43.101152,DoubleDQN_2048
383,1685.12442,124.1115,73.06708,2025-03-15 16:53:43.101152,DoubleDQN_2048
384,793.26553,124.239815,68.43477,2025-03-15 16:53:43.101152,DoubleDQN_2048
385,182.68492,119.02864,66.32447,2025-03-15 16:53:43.101152,DoubleDQN_2048
386,-95.94126,121.53799,71.08432,2025-03-15 16:53:43.101152,DoubleDQN_2048
387,1722.29376,126.281586,72.81988,2025-03-15 16:53:43.101152,DoubleDQN_2048
388,1311.38849,124.59136,74.93540,2025-03-15 16:53:43.101152,DoubleDQN_2048
389,1465.26518,125.33909,106.90550,2025-03-15 16:53:43.101152,DoubleDQN_2048
390,-246.81225,127.74012,52.73553,2025-03-15 16:53:43.101152,DoubleDQN_2048
391,-193.59675,125.831055,64.90977,2025-03-15 16:53:43.101152,DoubleDQN_2048
392,-88.24691,117.74189,54.70645,2025-03-15 16:53:43.101152,DoubleDQN_2048
393,1515.77525,124.779434,69.66962,2025-03-15 16:53:43.101152,DoubleDQN_2048
394,648.43170,118.4424,65.75239,2025-03-15 16:53:43.101152,DoubleDQN_2048
395,1775.08557,115.078766,55.20796,2025-03-15 16:53:43.101152,DoubleDQN_2048
396,-115.86176,117.62879,68.05347,2025-03-15 16:53:43.101152,DoubleDQN_2048
397,-121.95347,124.92158,102.64763,2025-03-15 16:53:43.101152,DoubleDQN_2048
398,1500.73560,126.233406,131.85957,2025-03-15 16:53:43.101152,DoubleDQN_2048
399,1369.19233,122.16056,74.60548,2025-03-15 16:53:43.101152,DoubleDQN_2048
400,1912.69036,119.65868,57.17359,2025-03-15 16:53:43.101152,DoubleDQN_2048
401,1443.91385,116.04439,125.60497,2025-03-15 16:53:43.101152,DoubleDQN_2048
402,374.45565,117.61481,82.49227,2025-03-15 16:53:43.101152,DoubleDQN_2048
403,658.92103,125.775826,70.29180,2025-03-15 16:53:43.101152,DoubleDQN_2048
404,-120.00384,119.72143,129.18135,2025-03-15 16:53:43.101152,DoubleDQN_2048
405,2015.84241,120.68936,71.05467,2025-03-15 16:53:43.101152,DoubleDQN_2048
406,-111.61103,119.22873,53.71421,2025-03-15 16:53:43.101152,DoubleDQN_2048
407,-235.41121,124.7185,106.98768,2025-03-15 16:53:43.101152,DoubleDQN_2048
408,405.70792,118.4005,67.47805,2025-03-15 16:53:43.101152,DoubleDQN_2048
409,1325.29120,114.41241,55.31178,2025-03-15 16:53:43.101152,DoubleDQN_2048
410,197.75308,124.259735,86.71907,2025-03-15 16:53:43.101152,DoubleDQN_2048
411,1453.73896,124.327255,69.96058,2025-03-15 16:53:43.101152,DoubleDQN_2048
412,-113.43571,122.065796,70.55245,2025-03-15 16:53:43.101152,DoubleDQN_2048
413,-10.68312,125.18901,67.19577,2025-03-15 16:53:43.101152,DoubleDQN_2048
414,27.07215,119.88793,67.72323,2025-03-15 16:53:43.101152,DoubleDQN_2048
415,-52.21735,121.08603,69.24446,2025-03-15 16:53:43.101152,DoubleDQN_2048
416,70.74382,122.730736,67.83957,2025-03-15 16:53:43.101152,DoubleDQN_2048
417,-97.26748,117.92132,68.91754,2025-03-15 16:53:43.101152,DoubleDQN_2048
418,632.80658,116.011604,122.99585,2025-03-15 16:53:43.101152,DoubleDQN_2048
419,1363.14560,121.68985,73.97454,2025-03-15 16:53:43.101152,DoubleDQN_2048
420,261.61659,122.906,107.15439,2025-03-15 16:53:43.101152,DoubleDQN_2048
421,-141.16474,120.22547,71.64020,2025-03-15 16:53:43.101152,DoubleDQN_2048
422,1509.59271,125.18698,67.31557,2025-03-15 16:53:43.101152,DoubleDQN_2048
423,1406.60549,125.674416,68.42702,2025-03-15 16:53:43.101152,DoubleDQN_2048
424,776.12586,118.557594,109.08767,2025-03-15 16:53:43.101152,DoubleDQN_2048
425,18.21944,115.06421,54.39671,2025-03-15 16:53:43.101152,DoubleDQN_2048
426,105.02709,121.57264,71.41446,2025-03-15 16:53:43.101152,DoubleDQN_2048
427,110.70142,122.00554,104.69182,2025-03-15 16:53:43.101152,DoubleDQN_2048
428,-46.21702,120.331245,69.45261,2025-03-15 16:53:43.101152,DoubleDQN_2048
429,1532.38529,117.246124,130.95975,2025-03-15 16:53:43.101152,DoubleDQN_2048
430,-177.46053,122.520065,55.11461,2025-03-15 16:53:43.101152,DoubleDQN_2048
431,-171.89536,127.155,55.03381,2025-03-15 16:53:43.101152,DoubleDQN_2048
432,602.80802,118.07643,52.60181,2025-03-15 16:53:43.101152,DoubleDQN_2048
433,133.48001,117.40233,129.06686,2025-03-15 16:53:43.101152,DoubleDQN_2048
434,1373.39485,121.569244,109.23368,2025-03-15 16:53:43.101152,DoubleDQN_2048
435,138.01284,119.411224,39.80592,2025-03-15 16:53:43.101152,DoubleDQN_2048
436,127.09302,123.16936,68.63588,2025-03-15 16:53:43.101152,DoubleDQN_2048
437,534.44085,115.08047,66.71923,2025-03-15 16:53:43.101152,DoubleDQN_2048
438,3.23051,117.184235,67.38089,2025-03-15 16:53:43.101152,DoubleDQN_2048
439,1359.12260,121.3307,67.59233,2025-03-15 16:53:43.101152,DoubleDQN_2048
440,1446.55548,121.45323,105.73084,2025-03-15 16:53:43.101152,DoubleDQN_2048
441,167.49959,124.605354,57.21606,2025-03-15 16:53:43.101152,DoubleDQN_2048
442,1459.91512,118.800224,71.04542,2025-03-15 16:53:43.101152,DoubleDQN_2048
443,739.85817,123.35867,68.03993,2025-03-15 16:53:43.101152,DoubleDQN_2048
444,-245.09214,119.37501,109.88222,2025-03-15 16:53:43.101152,DoubleDQN_2048
445,-77.73519,116.564384,127.28958,2025-03-15 16:53:43.101152,DoubleDQN_2048
446,-53.97568,118.57124,105.02653,2025-03-15 16:53:43.101152,DoubleDQN_2048
447,5.71787,125.5134,85.68776,2025-03-15 16:53:43.101152,DoubleDQN_2048
448,-10.11946,118.131195,126.02045,2025-03-15 16:53:43.101152,DoubleDQN_2048
449,299.38447,119.090195,68.46610,2025-03-15 16:53:43.101152,DoubleDQN_2048
450,1310.73466,123.61131,71.75083,2025-03-15 16:53:43.101152,DoubleDQN_2048
451,641.67157,120.69075,133.35934,2025-03-15 16:53:43.101152,DoubleDQN_2048
452,806.82195,118.533936,104.53653,2025-03-15 16:53:43.101152,DoubleDQN_2048
453,-174.98004,114.73368,67.97077,2025-03-15 16:53:43.101152,DoubleDQN_2048
454,247.33838,120.80795,127.77796,2025-03-15 16:53:43.101152,DoubleDQN_2048
455,143.23235,118.154236,70.49358,2025-03-15 16:53:43.101152,DoubleDQN_2048
456,698.74958,120.32094,71.36413,2025-03-15 16:53:43.101152,DoubleDQN_2048
457,1357.28924,119.41321,136.42371,2025-03-15 16:53:43.101152,DoubleDQN_2048
458,476.33362,118.40558,71.35479,2025-03-15 16:53:43.101152,DoubleDQN_2048
459,701.27695,117.70421,44.06769,2025-03-15 16:53:43.101152,DoubleDQN_2048
460,-92.50502,121.56329,70.50962,2025-03-15 16:53:43.101152,DoubleDQN_2048
461,-15.87364,120.82777,66.52025,2025-03-15 16:53:43.101152,DoubleDQN_2048
462,1509.31852,121.57196,68.85281,2025-03-15 16:53:43.101152,DoubleDQN_2048
463,-45.84071,120.31031,65.34052,2025-03-15 16:53:43.101152,DoubleDQN_2048
464,779.35152,123.375946,110.13946,2025-03-15 16:53:43.101152,DoubleDQN_2048
465,498.08137,118.26314,68.68244,2025-03-15 16:53:43.101152,DoubleDQN_2048
466,-71.41728,118.409935,75.07217,2025-03-15 16:53:43.101152,DoubleDQN_2048
467,199.69238,115.03894,70.54497,2025-03-15 16:53:43.101152,DoubleDQN_2048
468,128.65707,117.09549,56.55053,2025-03-15 16:53:43.101152,DoubleDQN_2048
469,-67.96907,117.96745,68.72726,2025-03-15 16:53:43.101152,DoubleDQN_2048
470,-170.03967,119.61503,56.73122,2025-03-15 16:53:43.101152,DoubleDQN_2048
471,1338.19793,115.8915,70.11765,2025-03-15 16:53:43.101152,DoubleDQN_2048
472,231.49007,117.07645,69.89259,2025-03-15 16:53:43.101152,DoubleDQN_2048
473,1332.39913,116.849106,129.64923,2025-03-15 16:53:43.101152,DoubleDQN_2048
474,1341.49723,117.36273,55.96074,2025-03-15 16:53:43.101152,DoubleDQN_2048
475,103.26929,116.57915,71.08585,2025-03-15 16:53:43.101152,DoubleDQN_2048
476,1377.62894,117.263725,70.59397,2025-03-15 16:53:43.101152,DoubleDQN_2048
477,-185.89613,117.7662,55.60805,2025-03-15 16:53:43.101152,DoubleDQN_2048
478,300.32831,112.48711,80.02250,2025-03-15 16:53:43.101152,DoubleDQN_2048
479,1338.26006,113.76962,73.07444,2025-03-15 16:53:43.101152,DoubleDQN_2048
480,809.68619,114.2927,128.02201,2025-03-15 16:53:43.101152,DoubleDQN_2048
481,-186.51947,115.50663,86.09840,2025-03-15 16:53:43.101152,DoubleDQN_2048
482,1572.82823,115.42412,68.37563,2025-03-15 16:53:43.101152,DoubleDQN_2048
483,1623.93235,115.31833,57.51966,2025-03-15 16:53:43.101152,DoubleDQN_2048
484,1382.94451,113.486465,132.68329,2025-03-15 16:53:43.101152,DoubleDQN_2048
485,798.87654,121.2396,53.25048,2025-03-15 16:53:43.101152,DoubleDQN_2048
486,229.60773,115.414116,69.79251,2025-03-15 16:53:43.101152,DoubleDQN_2048
487,-146.85639,117.354485,128.67945,2025-03-15 16:53:43.101152,DoubleDQN_2048
488,-83.76834,122.9189,69.77709,2025-03-15 16:53:43.101152,DoubleDQN_2048
489,330.82347,120.56084,74.67589,2025-03-15 16:53:43.101152,DoubleDQN_2048
490,170.49900,117.81567,47.16963,2025-03-15 16:53:43.101152,DoubleDQN_2048
491,1474.25256,116.930664,73.20708,2025-03-15 16:53:43.101152,DoubleDQN_2048
492,1321.29227,117.36874,131.87660,2025-03-15 16:53:43.101152,DoubleDQN_2048
493,114.58370,121.09327,69.75690,2025-03-15 16:53:43.101152,DoubleDQN_2048
494,1353.93593,117.68327,69.06920,2025-03-15 16:53:43.101152,DoubleDQN_2048
495,-63.89333,120.892975,70.75262,2025-03-15 16:53:43.101152,DoubleDQN_2048
496,-76.80023,116.586655,67.95807,2025-03-15 16:53:43.101152,DoubleDQN_2048
497,193.22859,116.260635,73.32162,2025-03-15 16:53:43.101152,DoubleDQN_2048
498,46.56744,118.050804,73.77161,2025-03-15 16:53:43.101152,DoubleDQN_2048
499,-247.65795,120.77844,105.37033,2025-03-15 16:53:43.101152,DoubleDQN_2048
500,1382.29317,118.7375,72.35049,2025-03-15 16:53:43.101152,DoubleDQN_2048
501,39.95999,116.953384,68.47173,2025-03-15 16:53:43.101152,DoubleDQN_2048
502,362.09995,117.08922,106.87025,2025-03-15 16:53:43.101152,DoubleDQN_2048
503,-202.10669,117.911896,68.20765,2025-03-15 16:53:43.101152,DoubleDQN_2048
504,-185.06467,115.17664,110.32563,2025-03-15 16:53:43.101152,DoubleDQN_2048
505,-139.49071,115.91522,69.93329,2025-03-15 16:53:43.101152,DoubleDQN_2048
506,192.24620,112.42914,70.52920,2025-03-15 16:53:43.101152,DoubleDQN_2048
507,-141.83760,112.281624,126.21051,2025-03-15 16:53:43.101152,DoubleDQN_2048
508,-121.22262,114.157936,69.32484,2025-03-15 16:53:43.101152,DoubleDQN_2048
509,1368.38894,119.79694,138.02396,2025-03-15 16:53:43.101152,DoubleDQN_2048
510,-202.78392,120.55525,69.00862,2025-03-15 16:53:43.101152,DoubleDQN_2048
511,-26.22258,118.334236,51.06315,2025-03-15 16:53:43.101152,DoubleDQN_2048
512,1317.26803,116.31597,107.29224,2025-03-15 16:53:43.101152,DoubleDQN_2048
513,-267.72962,108.0582,104.07819,2025-03-15 16:53:43.101152,DoubleDQN_2048
514,-31.49645,111.93044,70.28214,2025-03-15 16:53:43.101152,DoubleDQN_2048
515,1315.27542,115.73439,69.40043,2025-03-15 16:53:43.101152,DoubleDQN_2048
516,81.64730,110.214676,66.72829,2025-03-15 16:53:43.101152,DoubleDQN_2048
517,4.46045,117.038506,73.51398,2025-03-15 16:53:43.101152,DoubleDQN_2048
518,777.71693,120.73428,65.89619,2025-03-15 16:53:43.101152,DoubleDQN_2048
519,1547.03544,116.261856,72.52534,2025-03-15 16:53:43.101152,DoubleDQN_2048
520,-131.20322,116.0138,56.62101,2025-03-15 16:53:43.101152,DoubleDQN_2048
521,4.59058,114.73668,105.66659,2025-03-15 16:53:43.101152,DoubleDQN_2048
522,3.54307,112.0378,131.63453,2025-03-15 16:53:43.101152,DoubleDQN_2048
523,-180.20485,115.22987,65.42200,2025-03-15 16:53:43.101152,DoubleDQN_2048
524,-76.96594,115.56293,71.52644,2025-03-15 16:53:43.101152,DoubleDQN_2048
525,581.10456,118.58121,133.06281,2025-03-15 16:53:43.101152,DoubleDQN_2048
526,-137.07926,116.158875,67.65650,2025-03-15 16:53:43.101152,DoubleDQN_2048
527,1319.99942,120.447075,68.24299,2025-03-15 16:53:43.101152,DoubleDQN_2048
528,1596.85853,116.97682,68.39788,2025-03-15 16:53:43.101152,DoubleDQN_2048
529,-232.02390,115.38816,70.33866,2025-03-15 16:53:43.101152,DoubleDQN_2048
530,-4.80405,113.59398,103.37173,2025-03-15 16:53:43.101152,DoubleDQN_2048
531,120.65946,115.727684,71.04071,2025-03-15 16:53:43.101152,DoubleDQN_2048
532,131.59201,114.587326,86.28434,2025-03-15 16:53:43.101152,DoubleDQN_2048
533,-260.56550,115.6725,73.15608,2025-03-15 16:53:43.101152,DoubleDQN_2048
534,1408.60334,118.63812,113.43096,2025-03-15 16:53:43.101152,DoubleDQN_2048
535,32.02195,118.72478,72.10996,2025-03-15 16:53:43.101152,DoubleDQN_2048
536,114.19409,116.49108,65.10428,2025-03-15 16:53:43.101152,DoubleDQN_2048
537,306.14017,122.84106,71.94998,2025-03-15 16:53:43.101152,DoubleDQN_2048
538,-237.58388,119.9612,68.21350,2025-03-15 16:53:43.101152,DoubleDQN_2048
539,1311.41098,125.284164,106.55399,2025-03-15 16:53:43.101152,DoubleDQN_2048
540,1344.29328,124.67704,112.70915,2025-03-15 16:53:43.101152,DoubleDQN_2048
541,1362.06382,122.779335,129.69351,2025-03-15 16:53:43.101152,DoubleDQN_2048
542,1340.44298,123.15811,57.17338,2025-03-15 16:53:43.101152,DoubleDQN_2048
543,239.27954,122.02443,119.58184,2025-03-15 16:53:43.101152,DoubleDQN_2048
544,646.79225,120.15192,106.44536,2025-03-15 16:53:43.101152,DoubleDQN_2048
545,-239.08738,120.06596,67.26083,2025-03-15 16:53:43.101152,DoubleDQN_2048
546,1314.89651,115.07301,127.32478,2025-03-15 16:53:43.101152,DoubleDQN_2048
547,-143.06906,115.41612,69.33469,2025-03-15 16:53:43.101152,DoubleDQN_2048
548,189.80960,114.921745,135.64640,2025-03-15 16:53:43.101152,DoubleDQN_2048
549,-122.89486,113.38503,134.50104,2025-03-15 16:53:43.101152,DoubleDQN_2048
550,-33.44784,111.41494,49.51148,2025-03-15 16:53:43.101152,DoubleDQN_2048
551,-130.63477,116.22278,70.45802,2025-03-15 16:53:43.101152,DoubleDQN_2048
552,-272.53774,116.29855,124.18654,2025-03-15 16:53:43.101152,DoubleDQN_2048
553,-107.79621,113.206696,129.44628,2025-03-15 16:53:43.101152,DoubleDQN_2048
554,1367.84687,111.75097,69.63571,2025-03-15 16:53:43.101152,DoubleDQN_2048
555,-163.74422,113.03311,53.82896,2025-03-15 16:53:43.101152,DoubleDQN_2048
556,1373.92287,112.96272,55.96298,2025-03-15 16:53:43.101152,DoubleDQN_2048
557,234.75299,113.751884,70.43525,2025-03-15 16:53:43.101152,DoubleDQN_2048
558,-247.77619,113.40997,71.79667,2025-03-15 16:53:43.101152,DoubleDQN_2048
559,1406.31415,108.19943,74.49670,2025-03-15 16:53:43.101152,DoubleDQN_2048
560,324.48471,113.69692,105.69348,2025-03-15 16:53:43.101152,DoubleDQN_2048
561,102.75154,117.78533,72.30334,2025-03-15 16:53:43.101152,DoubleDQN_2048
562,-79.02736,116.70873,106.55756,2025-03-15 16:53:43.101152,DoubleDQN_2048
563,1317.27803,115.17121,70.90012,2025-03-15 16:53:43.101152,DoubleDQN_2048
564,-28.36006,116.65454,68.58680,2025-03-15 16:53:43.101152,DoubleDQN_2048
565,-180.31553,113.84452,68.10302,2025-03-15 16:53:43.101152,DoubleDQN_2048
566,1365.30792,116.63133,71.45143,2025-03-15 16:53:43.101152,DoubleDQN_2048
567,-255.07893,115.550316,61.45750,2025-03-15 16:53:43.101152,DoubleDQN_2048
568,1312.78772,113.950005,71.71317,2025-03-15 16:53:43.101152,DoubleDQN_2048
569,1910.01379,114.8568,69.34199,2025-03-15 16:53:43.101152,DoubleDQN_2048
570,1805.99557,111.181404,57.21188,2025-03-15 16:53:43.101152,DoubleDQN_2048
571,1434.40660,109.66063,73.69500,2025-03-15 16:53:43.101152,DoubleDQN_2048
572,33.89395,108.895744,54.18950,2025-03-15 16:53:43.101152,DoubleDQN_2048
573,1583.28250,115.90797,50.94023,2025-03-15 16:53:43.101152,DoubleDQN_2048
574,343.17332,118.4829,129.98977,2025-03-15 16:53:43.101152,DoubleDQN_2048
575,-246.03300,113.54078,130.47671,2025-03-15 16:53:43.101152,DoubleDQN_2048
576,-15.85048,110.13246,66.68297,2025-03-15 16:53:43.101152,DoubleDQN_2048
577,-166.36232,112.517006,66.75329,2025-03-15 16:53:43.101152,DoubleDQN_2048
578,-38.90586,109.75014,134.66080,2025-03-15 16:53:43.101152,DoubleDQN_2048
579,89.27932,119.01348,72.75782,2025-03-15 16:53:43.101152,DoubleDQN_2048
580,-280.32791,112.51375,123.66697,2025-03-15 16:53:43.101152,DoubleDQN_2048
581,107.36441,112.38736,67.68164,2025-03-15 16:53:43.101152,DoubleDQN_2048
582,-24.70899,117.758255,69.04066,2025-03-15 16:53:43.101152,DoubleDQN_2048
583,1569.40579,113.713974,73.79521,2025-03-15 16:53:43.101152,DoubleDQN_2048
584,1501.89538,118.01875,74.21909,2025-03-15 16:53:43.101152,DoubleDQN_2048
585,1875.96823,114.33128,55.72672,2025-03-15 16:53:43.101152,DoubleDQN_2048
586,-264.92572,116.08717,72.26954,2025-03-15 16:53:43.101152,DoubleDQN_2048
587,486.60929,116.80674,70.36666,2025-03-15 16:53:43.101152,DoubleDQN_2048
588,266.34371,113.48004,66.93381,2025-03-15 16:53:43.101152,DoubleDQN_2048
589,-153.74838,116.32137,71.03365,2025-03-15 16:53:43.101152,DoubleDQN_2048
590,-66.63639,118.16319,71.67017,2025-03-15 16:53:43.101152,DoubleDQN_2048
591,789.19232,114.42963,70.36514,2025-03-15 16:53:43.101152,DoubleDQN_2048
592,36.90581,117.28516,66.76498,2025-03-15 16:53:43.101152,DoubleDQN_2048
593,1320.15557,111.76105,69.74598,2025-03-15 16:53:43.101152,DoubleDQN_2048
594,-5.29857,111.64618,130.79308,2025-03-15 16:53:43.101152,DoubleDQN_2048
595,-92.36700,110.90651,51.15334,2025-03-15 16:53:43.101152,DoubleDQN_2048
596,-263.53241,116.31895,91.04648,2025-03-15 16:53:43.101152,DoubleDQN_2048
597,-117.94242,113.480255,90.35425,2025-03-15 16:53:43.101152,DoubleDQN_2048
598,-122.64778,118.56142,68.20136,2025-03-15 16:53:43.101152,DoubleDQN_2048
599,1354.04171,112.686874,73.89574,2025-03-15 16:53:43.101152,DoubleDQN_2048
600,-251.85100,111.309525,72.02063,2025-03-15 16:53:43.101152,DoubleDQN_2048
601,806.24797,110.072975,112.07965,2025-03-15 16:53:43.101152,DoubleDQN_2048
602,118.20099,114.763695,52.66618,2025-03-15 16:53:43.101152,DoubleDQN_2048
603,-29.34845,114.76306,116.10224,2025-03-15 16:53:43.101152,DoubleDQN_2048
604,-131.13953,114.903915,75.17800,2025-03-15 16:53:43.101152,DoubleDQN_2048
605,135.89215,116.936745,58.70380,2025-03-15 16:53:43.101152,DoubleDQN_2048
606,-189.03958,113.27732,65.57297,2025-03-15 16:53:43.101152,DoubleDQN_2048
607,-169.18093,112.55385,101.39006,2025-03-15 16:53:43.101152,DoubleDQN_2048
608,-28.87910,108.36065,115.15861,2025-03-15 16:53:43.101152,DoubleDQN_2048
609,161.67248,105.217476,71.68937,2025-03-15 16:53:43.101152,DoubleDQN_2048
610,1438.68358,107.13009,134.92186,2025-03-15 16:53:43.101152,DoubleDQN_2048
611,-172.36222,113.518936,70.68672,2025-03-15 16:53:43.101152,DoubleDQN_2048
612,-98.13441,107.71075,69.84809,2025-03-15 16:53:43.101152,DoubleDQN_2048
613,1655.05576,111.66707,58.74414,2025-03-15 16:53:43.101152,DoubleDQN_2048
614,1333.54863,109.40272,73.22428,2025-03-15 16:53:43.101152,DoubleDQN_2048
615,659.70229,110.788025,78.21733,2025-03-15 16:53:43.101152,DoubleDQN_2048
616,1390.66212,104.712204,74.13116,2025-03-15 16:53:43.101152,DoubleDQN_2048
617,1463.01052,108.3558,71.49000,2025-03-15 16:53:43.101152,DoubleDQN_2048
618,-64.72608,105.68563,73.11120,2025-03-15 16:53:43.101152,DoubleDQN_2048
619,-142.78531,108.22021,65.36150,2025-03-15 16:53:43.101152,DoubleDQN_2048
620,1400.43779,108.631004,74.08297,2025-03-15 16:53:43.101152,DoubleDQN_2048
621,1506.02556,105.809425,137.20211,2025-03-15 16:53:43.101152,DoubleDQN_2048
