Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
84,7.16760,209.66365,41.32755,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
85,12.92712,201.20302,46.22170,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
86,-4.76399,206.98956,21.94067,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
87,89.90767,217.05112,43.23893,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
88,205.24167,213.29625,28.79073,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
89,-53.35758,219.51732,41.37225,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
90,176.24167,206.8349,30.29316,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
91,-45.16284,209.67964,54.61128,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
92,-252.34103,211.27095,44.87757,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
93,-250.72387,216.42688,44.92923,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
94,205.24167,213.50395,40.87858,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
95,205.24167,198.23505,45.52466,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
96,-12.03102,221.95667,35.98061,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
97,-53.33345,240.10716,45.50543,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
98,205.24167,218.7309,40.87858,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
99,-243.16893,217.66284,33.68353,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
100,40.54537,211.05574,63.25783,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
101,205.24167,205.51457,31.48793,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
102,205.24167,199.38503,28.86285,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
103,123.80677,208.3496,54.36013,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
104,308.08097,207.55827,48.80831,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
105,107.11102,207.75279,36.64415,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
106,-125.09637,211.25812,50.23323,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
107,-241.72833,199.97818,42.88158,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
108,-111.01886,205.95755,48.62293,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
109,110.85243,202.96155,59.91994,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
110,152.07033,194.51627,42.96808,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
111,32.66794,208.21104,46.86684,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
112,14.61099,187.12772,53.15513,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
113,191.99629,192.45657,60.52682,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
114,46.35410,185.75569,56.26167,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
115,185.14653,184.83151,88.39930,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
116,-195.02394,179.98022,58.44735,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
117,176.24167,189.35458,42.54796,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
118,84.94416,188.39507,40.46989,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
119,43.48314,184.04079,36.78370,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
120,187.22096,188.25548,53.19565,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
121,-280.17340,180.58061,34.43139,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
122,20.23953,188.4169,43.23208,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
123,61.23596,187.9347,46.81330,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
124,205.24167,184.2785,31.06951,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
125,161.61568,186.5864,63.78035,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
126,-214.62379,190.19762,45.33252,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
127,-247.78825,183.36696,35.73202,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
128,-147.05757,182.79286,105.34290,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
129,139.85935,178.4498,52.30212,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
130,185.21740,182.0741,61.07726,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
131,-88.39958,175.04224,53.13832,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
132,52.49687,180.35794,59.67886,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
133,205.24167,175.95999,39.30953,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
134,38.66618,174.45541,52.23802,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
135,21.65523,175.80463,51.16099,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
136,-110.35418,180.42984,49.18316,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
137,-19.99444,166.1053,42.47356,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
138,99.23137,168.04797,36.52360,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
139,-18.20732,174.26595,48.98646,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
140,-39.01232,165.11763,62.38602,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
141,-279.18894,170.821,45.95935,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
142,246.38616,167.99892,45.49876,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
143,-251.27309,167.56227,45.02888,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
144,51.85325,177.44087,109.10101,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
145,-14.75656,177.76334,68.19105,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
146,-52.73189,190.23631,59.37246,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
147,9.30099,184.09949,43.85443,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
148,243.63512,182.50247,62.86131,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
149,166.65124,177.06262,119.19950,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
150,178.18149,176.64601,98.34567,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
151,257.08627,175.2766,61.21107,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
152,-12.20796,171.2744,65.50003,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
153,17.52998,166.15244,37.50818,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
154,266.08667,174.07713,48.95826,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
155,92.32341,166.74257,54.78320,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
156,64.43988,170.33923,43.31338,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
157,147.24167,164.40204,43.42394,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
158,-8.85841,166.19765,56.96716,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
159,205.24167,175.80322,40.87858,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
160,9.36785,168.58887,66.18904,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
161,-89.83101,165.71101,61.17001,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
162,45.09354,162.3078,60.07587,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
163,-9.08131,170.08356,78.34936,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
164,97.76006,167.41064,104.72869,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
165,209.70776,166.65437,61.06543,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
166,254.64906,163.90315,38.02480,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
167,-240.67596,164.80917,61.82048,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
168,228.29152,159.89178,63.55506,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
169,16.72328,173.19203,86.48583,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
170,409.79206,165.81313,98.18958,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
171,311.67822,166.6851,65.08746,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
172,25.94338,168.31966,49.22992,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
173,46.67381,161.98257,63.93764,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
174,96.20551,168.10796,57.41373,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
175,386.90906,164.85342,125.46677,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
176,132.70829,157.664,91.05130,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
177,123.63497,160.50822,64.39061,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
178,-145.21295,155.62538,52.41651,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
179,28.94271,149.79883,126.00528,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
180,202.67035,155.40564,59.44777,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
181,577.35794,146.2993,53.04032,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
182,155.94882,165.30728,129.21936,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
183,260.04734,124.41684,54.01540,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
184,-145.67154,131.27353,128.78885,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
185,67.74312,140.14568,128.02950,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
186,592.25637,131.65424,56.01467,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
187,-15.84871,132.50096,123.87296,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
188,508.61774,136.68428,70.99607,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
189,261.85844,126.4261,69.88900,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
190,148.82999,135.448,64.89591,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
191,215.18020,127.03882,66.46714,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
192,413.85739,126.61739,73.46153,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
193,-168.93378,123.80453,82.89477,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
194,78.24826,123.03391,71.18525,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
195,-68.79292,131.441,38.41400,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
196,475.61945,128.47903,131.67333,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
197,65.47594,130.55171,117.28718,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
198,-14.49479,130.51569,66.80547,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
199,-276.82419,129.67224,70.87285,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
200,-199.83884,138.34004,101.55948,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
201,16.86352,125.5313,131.91584,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
202,381.94027,132.7955,70.65431,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
203,-109.85030,136.5095,129.49991,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
204,-156.83857,139.69714,64.17117,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
205,245.08373,133.34239,87.33242,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
206,-22.98660,129.08537,67.76840,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
207,-142.22259,133.10313,125.43715,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
208,223.84440,132.64128,69.03247,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
209,575.50900,133.13115,62.23718,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
210,-163.63873,124.55241,71.14982,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
211,248.97691,129.30995,69.12091,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
212,512.62557,131.53004,70.75729,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
213,-245.61781,130.53603,103.50155,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
214,737.44331,137.16148,68.32009,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
215,-132.46264,136.76688,123.88809,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
216,-141.16597,137.2069,56.59070,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
217,-190.11447,136.80046,69.67036,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
218,-51.16215,131.90102,66.35202,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
219,260.17461,137.601,129.68374,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
220,-51.12229,131.13863,65.96740,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
221,-264.66599,137.82402,53.50227,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
222,36.29372,136.55196,68.08771,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
223,-169.48049,138.69592,105.66683,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
224,-216.30691,134.22084,126.18917,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
225,-74.23559,139.1194,70.56551,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
226,34.28629,138.06526,67.58998,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
227,327.02986,141.44804,58.08152,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
228,34.74778,139.01987,113.08651,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
229,240.03345,147.7848,60.76414,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
230,1754.16904,145.96187,67.73911,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
231,283.93292,143.09915,58.00861,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
232,-254.05673,138.41302,87.59646,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
233,-21.36691,142.64174,128.21219,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
234,1329.27277,146.46727,50.22324,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
235,-251.76078,143.32097,78.35564,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
236,-131.34125,143.4305,73.32599,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
237,-162.02477,142.38132,61.12227,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
238,-186.82409,147.69402,47.52785,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
239,-165.47479,153.77238,103.56093,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
240,151.01138,150.36755,94.32288,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
241,-101.68065,148.85518,62.06665,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
242,-156.80368,156.27678,62.74388,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
243,1446.93693,154.21506,81.20679,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
244,-257.78614,147.60666,65.01101,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
245,108.91294,157.3376,106.77795,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
246,-263.08495,155.03572,65.87031,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
247,-280.38710,158.49515,66.46610,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
248,314.53229,163.54082,71.20502,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
249,-141.97353,158.2379,116.15569,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
250,-37.34755,157.72585,64.87084,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
251,-44.99130,157.8483,65.01599,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
252,-212.63690,161.15306,105.27136,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
253,-33.48417,155.7611,47.47371,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
254,-181.03369,155.85292,62.89631,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
255,-67.61390,159.91873,126.63725,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
256,-196.82957,157.07275,63.02860,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
257,-130.63081,155.36314,125.97694,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
258,179.44729,162.33122,60.60336,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
259,-136.17826,157.38966,126.91204,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
260,-198.72360,170.7106,94.49877,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
261,-12.10199,156.36086,69.59369,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
262,-72.48096,153.87257,68.74411,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
263,-21.08880,163.05594,68.66696,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
264,-107.91421,156.07825,69.19604,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
265,46.92564,164.31609,109.29210,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
266,1323.09295,163.06636,68.65212,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
267,-161.57084,164.30313,131.30035,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
268,-255.33599,160.09946,71.15451,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
269,-32.35835,154.0968,65.64020,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
270,-86.85591,158.57002,73.36605,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
271,1360.79177,155.84402,123.30832,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
272,-91.82171,149.48526,67.32945,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
273,-152.74562,155.00618,69.06122,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
274,457.90328,157.20653,65.26633,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
275,65.58493,160.35277,69.58158,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
276,-6.24361,155.0763,48.90259,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
277,1335.06444,159.32747,70.53461,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
278,643.61114,143.70683,73.37015,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
279,-131.89534,151.46518,70.26234,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
280,65.87846,153.15616,65.51505,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
281,-241.19798,161.40556,125.68393,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
282,521.22532,157.6033,66.77720,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
283,659.32540,161.92123,57.69724,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
284,-34.24980,159.93074,66.79521,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
285,471.80849,163.6227,52.36035,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
286,198.86873,157.72133,70.86619,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
287,101.62101,159.13632,133.97815,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
288,554.48523,158.62044,57.84341,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
289,-107.93892,156.51273,55.46121,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
290,-118.17472,162.90347,64.54420,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
291,71.48094,158.10583,71.30056,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
292,142.39246,158.87865,68.69063,2025-03-22 08:35:36.431662,DoubleDQN_512_GPU
