Reward,Win,Sprint,DateTime,ExperimentName
13.64498,False,52,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1539.70469,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
337.28054,False,71,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1338.69235,True,66,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
87.11710,False,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1345.78050,True,67,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1527.83584,True,56,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1658.02582,True,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1414.64279,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
133.24702,False,52,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
2.36745,False,83,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1554.62026,True,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-189.66614,False,56,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1426.79098,True,61,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1310.04378,True,76,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1546.33871,True,56,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-85.59603,False,61,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-206.43571,False,56,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
270.15574,False,102,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1396.63197,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-100.19267,False,46,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1940.13548,True,49,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1793.88947,True,52,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
408.50402,False,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
238.76275,False,61,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1757.08035,True,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-194.34670,False,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1331.17081,True,64,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1443.97725,True,59,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1515.38714,True,62,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-134.88698,False,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1553.64019,True,62,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1626.28522,True,62,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1427.30635,True,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1630.87004,True,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-212.81081,False,77,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-50.05090,False,59,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1613.10798,True,59,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1553.53911,True,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
66.00388,False,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-267.09766,False,47,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
186.59295,False,97,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1752.24292,True,67,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1726.49778,True,56,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1881.23322,True,49,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1827.75048,True,52,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-237.83091,False,60,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1821.43379,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
197.09286,False,76,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-141.37920,False,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1472.77263,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
267.02925,False,77,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1771.56403,True,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1522.40211,True,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
200.25287,False,59,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1750.58225,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1378.63374,True,56,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-208.12034,False,61,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
404.54599,False,94,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
107.57403,False,56,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1362.00480,True,64,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
388.44166,False,61,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
259.98706,False,64,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
2150.05132,True,49,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
110.69211,False,91,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-129.27841,False,59,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-92.76065,False,66,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1855.78232,True,52,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1732.26321,True,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1962.55250,True,49,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
384.43466,False,80,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1997.64261,True,48,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1440.79214,True,64,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
355.27641,False,59,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1655.37013,True,59,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1851.19036,True,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1824.81941,True,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1508.99900,True,56,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1594.15972,True,57,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1865.08393,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-140.91265,False,62,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
269.37616,False,56,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1709.15537,True,52,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
