Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
681,-258.39689,91.10159,124.37897,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
682,-256.03278,91.02608,120.39882,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
683,-233.84672,90.85882,125.29507,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
684,-66.16692,90.77689,72.24735,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
685,-205.26914,90.68307,67.37045,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
686,-69.00307,90.62365,122.26426,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
687,-102.74797,90.60151,68.41096,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
688,-62.83809,90.59480,124.80861,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
689,-148.83364,90.61275,124.72394,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
690,-119.07580,90.70282,66.62174,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
691,-72.86751,90.71520,64.15899,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
692,-11.32155,90.77065,127.10484,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
693,63.71595,90.82397,67.95804,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
694,167.40709,90.90517,126.61251,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
695,465.76789,90.98368,69.10808,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
696,309.51371,91.00135,114.74606,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
697,-101.91779,91.07253,124.95779,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
698,103.70681,91.19357,66.63340,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
699,143.03112,91.25960,67.04546,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
700,2386.27068,91.31600,139.66021,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
701,-39.29919,91.43130,126.62518,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
702,-140.86250,91.48128,68.53015,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
703,-223.12387,91.56466,70.72340,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
704,-77.65885,91.59482,68.53299,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
705,-99.60438,91.62872,67.87338,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
706,71.35179,91.62614,75.90855,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
707,649.53457,91.67522,106.24498,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
708,-260.93429,91.59122,66.89417,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
709,-234.20628,91.50557,133.91543,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
710,-48.30667,91.39685,137.40930,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
711,654.22569,91.35487,71.28272,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
712,72.58551,91.29482,69.90594,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
713,1359.80472,91.26463,67.63474,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
714,170.22063,91.19875,129.03039,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
715,-142.15583,91.16001,68.31243,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
716,109.15383,91.17875,67.57725,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
717,-18.75296,91.17847,67.81308,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
718,149.76191,91.12626,67.67862,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
719,151.94560,91.13765,56.42956,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
720,234.19720,91.15997,121.94048,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
721,110.84877,91.16700,127.99377,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
722,-116.73742,91.27843,66.00514,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
723,-120.11101,91.23360,126.85162,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
724,-158.77399,91.25748,72.92731,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
725,40.92867,91.33214,67.50249,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
726,-55.12887,91.41705,134.45281,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
727,15.00264,91.36186,65.68367,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
728,-40.60148,91.37534,71.61215,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
729,357.76087,91.39079,127.70623,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
730,-236.91070,91.39507,65.64804,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
731,-37.33358,91.38729,67.29890,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
732,-49.99489,91.44180,65.08838,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
733,-101.61555,91.46255,68.47151,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
734,76.29412,91.50871,67.69967,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
735,-44.50194,91.59914,69.70769,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
736,-105.14689,91.72266,127.85109,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
737,-17.06799,91.81967,69.71719,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
738,-13.49827,91.88768,60.31958,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
739,-11.23404,91.92573,66.90353,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
740,-258.75728,91.92497,66.37264,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
741,-44.71891,91.89513,72.84121,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
742,-174.98655,91.77212,117.36100,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
743,545.54270,91.73915,124.30198,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
744,-26.95421,91.71127,71.55252,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
745,-102.64229,91.72739,67.52181,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
746,1337.17822,91.74084,136.42070,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
747,13.60096,91.65843,68.91244,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
748,230.51378,91.67667,124.54217,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
749,77.61084,91.62464,127.49932,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
750,128.67964,91.55795,61.81365,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
751,-109.57137,91.52581,71.58254,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
752,251.62101,91.38127,63.71106,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
753,-27.64503,91.31366,66.34423,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
754,-83.12752,91.15603,64.73616,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
755,1325.38584,91.04533,69.34318,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
756,-25.59138,90.92384,66.41804,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
757,99.77122,90.86687,132.03019,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
758,-34.21232,90.71474,131.27898,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
759,-30.32727,90.62884,135.12653,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
760,-260.10224,90.48715,73.69176,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
761,-190.99744,90.35536,128.07277,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
762,85.63695,90.28902,72.48041,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
763,156.26357,90.27843,54.87969,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
764,70.58344,90.32365,126.02467,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
765,-141.41593,90.30141,71.99748,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
766,310.43100,90.30695,65.98920,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
767,204.24167,90.24185,81.49283,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
768,347.91550,90.25469,66.18793,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
769,-152.67653,90.26857,69.08099,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
770,-28.10096,90.25760,124.20277,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
771,80.56238,90.29808,65.45494,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
772,-112.79893,90.26704,137.62977,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
773,20.68608,90.23936,67.47075,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
774,221.45961,90.33384,66.30550,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
775,306.29557,90.42552,68.71194,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
776,105.84724,90.42944,120.58120,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
777,104.52390,90.49567,66.57103,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
778,787.36036,90.51950,65.53640,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
779,187.79191,90.48293,73.61601,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
780,-200.45910,90.52866,127.55584,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
781,97.20897,90.64163,121.60922,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
782,242.37025,90.81169,131.02004,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
783,170.26182,90.98727,63.38966,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
784,747.82209,91.05398,70.60321,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
785,145.94595,91.03731,130.72247,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
786,-250.47981,91.07778,66.62992,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
787,62.07892,91.16707,71.30837,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
788,-95.61661,91.30410,68.28918,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
789,-246.48432,91.31371,65.20949,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
790,116.00454,91.31824,68.11374,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
791,46.08981,91.33910,60.60172,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
792,-261.34043,91.32077,65.57438,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
793,63.65822,91.41753,126.12450,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
794,-13.91004,91.49869,131.18766,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
795,100.89261,91.38615,122.14605,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
796,53.32005,91.37597,55.79421,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
797,-79.69356,91.30656,69.15896,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
798,-265.93531,91.41376,129.58231,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
799,653.25374,91.33773,76.08794,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
800,-7.69362,91.37409,74.61806,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
801,1385.25760,91.31390,58.94084,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
802,-165.71724,91.30652,125.23965,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
803,124.37535,91.29419,62.04469,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
804,152.24486,91.28069,74.93226,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
805,-141.23535,91.18624,70.62739,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
806,74.52335,91.23244,65.83047,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
807,805.23997,91.21137,65.12936,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
808,78.29515,91.17571,125.22514,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
809,-14.59138,91.19576,128.73767,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
810,38.80085,91.12965,133.62135,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
811,181.55150,91.11958,54.20865,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
812,-64.06010,91.09930,64.20957,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
813,-146.61129,91.08474,128.62760,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
814,-214.91389,91.01713,122.74358,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
815,695.12551,91.11637,65.51446,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
816,168.14829,91.08996,121.14051,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
817,-275.87152,91.14192,68.01600,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
818,-59.43228,91.15122,67.55700,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
819,221.37351,91.09973,66.88371,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
820,83.26459,91.12280,128.49353,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
821,56.84046,91.01691,65.62362,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
822,-94.02507,91.13237,66.71353,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
823,-158.76202,91.12751,65.22919,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
824,-211.88566,91.13163,70.79539,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
825,-151.97399,91.12339,124.31182,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
826,678.64600,91.08125,65.12602,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
827,-112.49951,91.15722,123.36003,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
828,350.96437,91.14671,65.14153,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
829,102.49625,91.26823,108.15382,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
830,-149.45924,91.32661,129.20266,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
831,-155.68869,91.33241,123.28124,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
832,139.43761,91.34696,126.05360,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
833,-84.12316,91.43941,121.46331,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
834,-207.28380,91.47152,66.45615,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
835,418.63972,91.54287,63.30176,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
836,97.25645,91.56062,68.78634,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
837,79.06614,91.54037,71.66909,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
838,4.97472,91.67527,71.73106,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
839,-46.49193,91.62537,127.01330,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
840,216.25647,91.72433,126.76324,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
841,-147.06674,91.84824,102.65927,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
842,-7.80618,91.97384,64.95370,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
843,8.35751,92.07453,66.15541,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
844,219.80932,92.11570,66.99849,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
845,152.00070,92.14722,65.16925,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
846,-165.71349,92.25851,135.35796,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
847,-159.67903,92.46103,139.68621,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
848,180.70859,92.57446,124.29994,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
849,159.25955,92.62096,118.22378,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
850,312.52385,92.61047,72.97126,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
851,-257.22147,92.67704,70.10505,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
852,-175.02184,92.70290,67.92182,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
853,534.05258,92.82378,126.48659,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
854,242.92018,92.85660,132.57938,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
855,75.22399,92.96481,131.18729,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
856,-21.77382,93.06977,72.21569,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
857,33.51513,93.14308,131.27996,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
858,318.37258,93.29865,67.51116,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
859,-182.44694,93.32524,65.96635,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
860,134.29808,93.42256,62.53516,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
861,140.41346,93.41006,67.95355,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
862,516.10853,93.44336,127.83430,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
863,1348.21613,93.60452,68.35036,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
864,82.29971,93.68494,74.01020,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
865,-86.46465,93.74476,128.33290,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
866,56.63694,93.76116,130.99126,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
867,1373.33772,93.71383,65.48613,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
868,293.62162,93.75031,67.25782,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
869,-80.18997,93.84866,69.24775,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
870,-217.82095,93.89963,70.38791,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
871,404.46104,93.96426,129.06926,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
872,-89.53867,94.13914,126.23382,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
873,94.05026,94.16691,66.66106,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
874,-142.57404,94.24136,71.01481,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
875,-181.36195,94.31310,69.73180,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
876,-184.32042,94.25750,67.53317,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
877,45.37236,94.26951,101.69808,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
878,70.44995,94.32596,66.56202,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
879,154.51016,94.30308,132.93058,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
880,-179.18499,94.36275,68.77664,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
881,2150.65869,94.44769,130.10033,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
882,26.43200,94.36523,67.49207,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
883,-47.96390,94.38960,128.10839,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
884,562.31303,94.39735,69.80732,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
885,9.99831,94.41443,68.08904,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
886,120.36214,94.41290,122.41589,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
887,275.56267,94.32129,67.84261,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
888,84.52086,94.35245,67.36983,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
889,421.96768,94.37257,128.76091,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
890,-124.60037,94.28704,128.71839,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
891,-16.13187,94.29614,60.76449,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
892,30.45721,94.26241,65.89722,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
893,-25.54634,94.18484,124.50882,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
894,491.63606,94.20432,132.44999,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
895,-151.12061,94.15493,125.78880,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
896,81.95351,94.07987,68.12388,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
897,-43.55117,94.00953,129.68005,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
898,-214.20586,94.04557,66.08712,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
899,-140.77396,94.03742,73.79260,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
900,166.36907,94.17574,52.65414,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
901,154.83552,94.18654,58.67775,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
902,214.85974,94.21115,77.33438,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
903,449.84430,94.11589,66.56209,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
904,-169.16617,94.10061,68.38042,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
905,191.45234,94.03165,126.15165,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
906,-179.42164,94.03740,68.61695,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
907,302.59438,94.04004,123.38734,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
908,53.72542,94.12334,70.82124,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
909,47.59364,94.13837,71.58252,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
910,48.97332,94.23621,127.05961,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
911,121.63739,94.21072,61.74289,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
912,491.61688,94.34318,70.59271,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
913,326.30284,94.33981,66.70278,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
914,63.57678,94.39182,67.05642,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
915,-5.84973,94.35280,61.26600,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
916,-13.01762,94.48063,66.78011,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
917,-139.16521,94.49902,66.17638,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
918,78.46582,94.59007,70.41188,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
919,-178.83128,94.61816,65.35605,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
920,-58.00879,94.61333,131.47163,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
921,166.97246,94.59639,68.07745,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
922,179.83395,94.56781,68.44107,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
923,163.01423,94.56174,65.90134,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
924,-236.02522,94.55685,71.35169,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
925,268.95671,94.50057,65.33485,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
926,147.51982,94.51072,114.74162,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
927,-176.09072,94.51122,68.88301,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
928,238.89437,94.59073,66.10062,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
929,670.00752,94.49507,72.17035,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
930,21.15963,94.50379,86.37202,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
931,53.30707,94.48070,124.58309,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
932,-170.55544,94.37883,66.17407,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
933,353.62298,94.36549,66.32583,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
934,-180.31010,94.29041,66.12963,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
935,98.22356,94.16368,128.11812,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
936,-36.78573,94.05678,54.97543,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
937,525.69653,93.94093,65.08988,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
938,-112.04652,93.89503,64.00218,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
939,-178.65461,93.79294,70.85470,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
940,-157.08299,93.67544,70.22840,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
941,762.43687,93.64481,70.46732,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
942,117.02409,93.48342,73.08746,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
943,193.06273,93.37187,72.98391,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
944,-113.27680,93.28953,71.85156,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
945,157.41112,93.30866,132.84571,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
946,-80.75995,93.29492,65.35040,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
947,-128.77543,93.25249,73.04309,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
948,453.00187,93.16862,112.19161,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
949,1426.50977,93.16765,67.85493,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
950,-19.90622,93.18275,68.49817,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
951,-81.79304,93.06085,54.68124,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
952,72.90660,93.00642,68.79990,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
953,494.81808,92.96580,66.89128,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
954,-252.79465,92.96264,69.54000,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
955,-46.05771,93.01141,67.08802,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
956,-190.59201,93.01695,123.42227,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
957,106.02614,92.97083,67.27252,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
958,1531.85626,92.94029,71.15543,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
959,87.71130,92.89816,67.98368,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
960,1943.18928,93.00154,70.55882,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
961,322.64952,93.05282,127.99546,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
962,1314.86947,93.20418,69.24789,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
963,60.62937,93.36661,125.05101,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
964,-160.97868,93.44078,67.98217,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
965,-24.88419,93.55116,128.82324,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
966,2129.07019,93.60220,134.47686,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
967,-138.90883,93.67696,133.71863,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
968,247.84117,93.72165,68.10382,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
969,280.43063,93.81551,120.68763,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
970,-28.53101,93.81921,129.45794,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
971,255.34799,93.89125,133.70717,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
972,135.73359,93.93781,70.87349,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
973,-143.86631,93.98866,129.32981,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
974,592.91523,94.05102,71.02010,2025-05-02 11:57:52.804903,DoubleDQN_16_CPU
