Reward,Win,Sprint,DateTime,ExperimentName
1597.56073,True,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1484.22165,True,59,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
77.08165,False,47,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-176.81718,False,58,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-171.25284,False,77,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1873.06316,True,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
739.56740,False,85,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-124.90363,False,46,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
238.53714,False,95,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
84.60398,False,51,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-237.40884,False,46,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1635.85467,True,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-79.24292,False,60,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1703.34385,True,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1754.89652,True,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-249.36877,False,62,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-82.14963,False,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1326.46485,True,68,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
225.16266,False,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1704.05276,True,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1478.88513,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1569.95320,True,62,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-66.10461,False,78,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-161.21337,False,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1717.63702,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1831.32106,True,51,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1382.70081,True,54,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1686.92290,True,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
429.58763,False,73,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1819.79325,True,54,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1889.37498,True,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1559.08080,True,58,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
354.06291,False,42,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1555.11277,True,63,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
806.62442,False,76,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
21.43328,False,50,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1576.78047,True,58,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-18.37663,False,108,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
25.28296,False,82,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
106.84965,False,85,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-256.02852,False,47,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1669.56090,True,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-55.97862,False,51,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
217.41506,False,69,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1852.94201,True,51,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1680.16426,True,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
42.91986,False,42,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1946.41812,True,49,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1535.12664,True,54,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1620.51927,True,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1582.52621,True,58,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1330.57139,True,62,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
2064.08772,True,48,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
448.77963,False,110,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1498.98149,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1610.75284,True,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
59.92719,False,54,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-190.53148,False,50,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
744.49800,False,79,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-5.82195,False,80,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
222.66529,False,60,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
319.32579,False,54,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
669.92825,False,102,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1581.34881,True,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-141.14775,False,63,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-37.84699,False,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1425.82455,True,91,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
638.34362,False,78,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
81.75314,False,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-45.92722,False,81,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1678.54515,True,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
593.52174,False,104,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
