Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
43,-81.50742,-37.75299,60.76253,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
44,88.34751,-40.17230,71.47131,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
45,225.81588,-42.33928,20.26822,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
46,-115.52349,-44.73846,53.37130,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
47,-59.73900,-45.78142,48.96123,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
48,-205.27893,-46.74687,45.06344,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
49,-237.62604,-47.87584,54.02045,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
50,-102.52293,-49.05446,52.94725,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
51,166.33630,-50.07825,20.51161,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
52,205.24167,-50.86390,27.17046,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
53,-47.30734,-51.24873,55.30206,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
54,102.17837,-52.05722,53.30726,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
55,163.00625,-53.12700,48.60159,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
56,36.54127,-54.69513,53.42171,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
57,-7.64931,-55.20966,54.15869,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
58,-17.35861,-55.71099,46.79351,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
59,205.24167,-56.11448,30.55742,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
60,205.24167,-56.32596,30.55742,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
61,205.24167,-56.52136,41.19239,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
62,-236.17856,-56.71775,57.52129,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
63,147.24167,-57.19018,28.89643,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
64,54.44378,-57.35640,19.51281,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
65,-97.77889,-57.61204,41.00819,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
66,258.83144,-57.60856,48.70452,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
67,-85.76637,-57.48517,49.68839,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
68,-150.77976,-57.29551,54.25323,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
69,31.42723,-57.16461,44.46729,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
70,205.24167,-57.09439,43.87547,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
71,34.11456,-57.04948,53.75449,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
72,176.24167,-56.84615,33.67684,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
73,-68.04313,-56.73063,37.20358,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
74,176.24167,-56.43123,31.81007,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
75,265.03749,-56.27967,53.57816,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
76,-234.89329,-55.86411,47.58208,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
77,-60.18720,-55.57286,56.68135,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
78,-22.23621,-55.08012,54.25422,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
79,-103.88445,-54.74805,45.67683,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
80,116.05766,-54.11598,39.82265,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
81,-64.37843,-53.96166,54.57418,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
82,205.24167,-53.63785,31.54593,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
83,176.24167,-53.61818,30.29316,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
84,92.00802,-53.56765,42.79655,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
85,96.35468,-53.56905,59.53246,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
86,147.24167,-53.63319,39.12274,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
87,-14.20789,-53.49117,27.31455,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
88,-165.14225,-53.61170,49.53487,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
89,205.24167,-53.77224,41.19239,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
90,205.24167,-53.67315,14.55073,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
91,239.55725,-53.89262,61.92902,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
92,-8.80522,-53.93290,41.57122,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
93,176.24167,-54.10798,45.78158,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
94,176.24167,-54.10147,28.41589,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
95,-1.04695,-54.07229,42.88520,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
96,-9.83541,-54.11876,37.43350,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
97,-42.10082,-54.20102,38.96301,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
98,-37.68958,-54.30645,44.07803,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
99,41.36174,-54.40678,54.29460,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
100,205.24167,-54.50674,27.37858,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
101,96.81439,-54.51839,49.27847,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
102,205.24167,-54.75756,31.48793,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
103,147.24167,-54.90593,43.54649,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
104,-132.96775,-54.91763,63.29544,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
105,147.24167,-55.07178,26.36610,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
106,69.39478,-55.25636,45.85660,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
107,-9.65462,-55.45442,19.43677,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
108,26.29695,-55.70784,47.48240,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
109,-52.21716,-55.83211,40.94876,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
110,35.15405,-56.28629,61.66761,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
111,205.24167,-56.64851,41.19239,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
112,80.80926,-56.82062,53.50578,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
113,-250.82541,-57.26337,47.84092,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
114,12.23949,-57.56210,88.38134,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
115,35.67852,-57.90710,50.59544,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
116,-108.94899,-58.16637,43.74380,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
117,5.69124,-58.72506,55.08592,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
118,204.24167,-59.09929,53.38155,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
119,-45.47768,-59.31992,60.75732,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
120,205.24167,-59.97361,41.19239,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
121,205.24167,-60.24382,27.14154,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
122,204.24167,-60.40837,80.36172,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
123,-231.03037,-60.67062,44.85519,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
124,-180.24711,-61.34933,65.66582,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
125,83.97119,-63.07790,54.92415,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
126,-137.11694,-63.47610,42.30453,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
127,-37.60397,-64.14311,34.21351,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
128,204.24167,-64.76833,68.20172,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
129,204.24167,-65.00275,65.27329,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
130,-180.47517,-65.21043,34.73279,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
131,-221.15368,-66.87209,37.51645,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
132,-24.53346,-67.38712,51.55145,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
133,93.35267,-67.81743,59.19363,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
134,284.10748,-68.61835,66.72726,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
135,10.74492,-69.01270,39.12479,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
136,155.08692,-69.41705,55.34724,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
137,-242.34432,-69.79642,51.57756,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
138,305.37841,-70.31227,31.07997,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
139,204.24167,-71.20586,70.74310,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
140,176.24167,-71.40796,30.28648,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
141,-102.65426,-71.62885,78.49745,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
142,88.27444,-72.05404,39.23799,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
143,160.26928,-72.43221,59.07948,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
144,121.35689,-72.72852,93.07231,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
145,31.18293,-73.29293,50.94669,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
146,33.74236,-73.63303,63.98484,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
147,325.30749,-74.90929,61.21660,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
148,85.44871,-75.26826,59.04497,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
149,-66.12045,-75.58788,50.93032,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
150,234.89838,-76.02408,49.81800,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
151,58.94123,-76.56922,63.20752,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
152,154.37746,-77.17092,62.82682,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
153,256.78292,-78.46716,94.74040,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
154,-160.23951,-79.14028,68.70555,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
155,83.93503,-79.95100,55.09486,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
156,182.03442,-80.13864,47.82626,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
157,139.77403,-81.00576,101.69474,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
158,-17.57700,-81.50138,50.80028,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
159,43.34171,-81.63850,49.77388,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
160,33.15974,-82.06109,48.83195,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
161,292.39747,-82.24537,66.71974,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
162,284.46448,-82.29671,61.78561,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
163,88.79244,-82.33875,78.37556,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
164,147.24167,-82.36707,26.34068,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
165,205.24167,-82.35824,29.58524,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
166,335.33844,-82.39037,17.51446,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
167,80.56914,-82.34918,49.17223,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
168,204.24167,-82.30659,68.20172,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
169,204.24167,-82.31315,73.03035,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
170,344.56753,-82.26519,52.10726,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
171,93.33566,-81.97194,55.32490,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
172,204.24167,-81.88041,52.96313,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
173,34.46696,-81.78991,62.30371,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
174,-69.58425,-81.15302,62.83448,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
175,-160.62629,-80.22741,105.34350,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
176,55.39800,-78.65353,65.11899,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
177,-120.95092,-75.40759,95.10842,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
178,-178.18140,-73.06519,67.70110,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
179,-185.87286,-71.48428,67.53404,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
180,-39.37563,-69.33836,100.89225,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
181,-174.24217,-66.86906,58.68184,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
182,279.53343,-65.69398,63.23927,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
183,-104.44913,-64.98800,69.66013,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
184,-27.75346,-62.44886,68.71714,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
185,647.75966,-59.11172,70.04207,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
186,-218.82977,-56.88822,66.37863,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
187,-140.36274,-53.49572,54.34239,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
188,-247.08276,-47.90757,69.05604,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
189,39.42981,-43.58061,105.84586,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
190,-99.44046,-39.81460,83.74422,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
191,176.15903,-35.42726,103.42552,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
192,-16.29067,-28.66393,66.84779,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
193,224.08962,-23.99763,99.22753,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
194,197.99533,-22.51708,102.10364,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
195,19.96645,-17.78620,68.35725,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
196,440.24562,-12.62194,67.22391,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
197,-228.10485,-10.21696,67.14322,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
198,-273.76771,-3.87562,67.12208,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
199,-10.87643,1.18428,126.08896,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
200,245.03538,5.53584,97.84206,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
201,-272.54510,7.71963,99.00561,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
202,237.39810,13.97487,55.62753,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
203,67.40330,16.32723,106.58354,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
204,28.10278,19.63869,67.79380,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
205,-263.96664,24.64820,33.09062,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
206,-190.67398,26.64755,66.46510,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
207,388.31145,31.08602,102.51799,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
208,-33.92438,35.52558,106.39596,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
209,-99.09575,39.42007,78.25897,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
210,115.48679,42.71394,98.01724,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
211,-156.17849,45.67127,68.04853,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
212,-200.32008,47.97863,67.11310,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
213,315.58198,50.30917,70.82801,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
214,353.39023,52.35220,70.14405,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
215,-169.36116,56.25008,101.01187,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
216,139.64109,57.85729,76.14766,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
217,1339.53231,59.52597,139.07977,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
218,-262.62661,60.47311,67.73849,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
219,-34.51786,61.68965,71.30879,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
220,-31.62516,63.34349,69.01449,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
221,-93.64284,64.95702,69.15752,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
222,-269.00160,66.36127,71.54746,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
223,99.83349,67.81455,68.20008,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
224,-151.02829,68.66458,65.07747,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
225,-63.97674,69.71188,101.60350,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
226,172.65251,71.29411,58.66134,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
227,-81.41206,72.53746,96.14025,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
228,-238.33793,73.20277,129.67118,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
229,-191.04411,73.92768,66.61195,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
230,-257.32926,74.41129,69.65503,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
231,69.29699,74.86246,80.50238,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
232,93.40958,75.53484,93.93015,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
233,-134.49100,75.94420,122.62674,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
234,-155.07774,76.30773,65.06641,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
235,-50.80470,76.76128,65.38249,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
236,-21.97871,76.92686,131.43958,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
237,-212.64757,77.19395,69.78966,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
238,-183.15465,77.43904,116.27644,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
239,-145.43934,77.74861,98.61540,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
240,-266.52230,77.90845,66.75941,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
241,-145.23707,78.05212,71.05324,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
242,-27.94509,78.18655,82.94615,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
243,115.14095,78.36230,82.28741,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
244,199.77346,78.58607,69.07153,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
245,-172.25911,78.72916,70.56370,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
246,-183.08816,79.11325,69.97108,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
247,68.29320,79.36127,48.23741,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
248,-174.23583,79.59725,68.75676,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
249,5.51822,79.77372,84.12129,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
250,-54.95218,79.82707,54.32004,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
251,-186.62160,80.02538,70.29397,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
252,-273.10533,80.14358,71.00237,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
253,-180.41258,80.34863,59.80200,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
254,-104.65404,80.63416,59.82443,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
255,-37.30017,80.74842,60.47022,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
256,-126.46806,81.01524,63.16905,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
257,-8.11077,81.17963,129.65812,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
258,-239.08248,81.26753,70.83656,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
259,45.32105,81.32304,125.87277,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
260,-153.38939,81.35419,69.73108,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
261,-108.09652,81.38099,63.27317,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
262,-193.42764,81.49305,126.20443,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
263,-137.55048,81.54034,133.47992,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
264,-223.46940,81.64095,65.91211,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
265,-56.10087,81.58918,96.88137,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
266,-68.40554,81.74051,122.59958,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
267,210.45995,81.92254,66.22747,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
268,-131.74152,81.99177,70.85038,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
269,256.85002,82.17797,60.59329,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
270,-94.93581,82.27106,127.94928,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
271,-34.00225,82.41553,52.95601,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
272,-203.01159,82.63268,69.83634,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
273,-93.21546,82.91114,57.17819,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
274,794.21115,83.05972,68.69199,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
275,111.70022,83.14327,102.37242,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
276,148.02289,83.20132,71.94694,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
277,78.13171,83.31169,70.38241,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
278,708.39944,83.33894,69.10953,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
279,-95.06491,83.38086,64.42697,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
280,-66.80069,83.59628,52.23027,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
281,-144.18277,83.60632,121.21674,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
282,-264.17003,83.62022,127.35237,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
283,-86.31052,83.54479,48.19610,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
284,-109.67197,83.48711,133.92395,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
285,-141.40346,83.43724,68.14520,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
286,64.89183,83.41166,62.57189,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
287,551.12183,83.26611,126.19998,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
288,-110.29851,83.15234,63.74142,2025-05-02 17:12:07.025829,DoubleDQN_128_CPU
