Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
62,-48.01582,-64.17774,54.77443,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
63,204.24167,-64.72274,51.63816,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
64,147.24167,-64.97820,28.26879,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
65,-173.08008,-65.31006,48.39364,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
66,-187.95809,-66.04898,50.22819,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
67,68.80150,-66.73598,58.93317,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
68,161.60949,-67.51773,63.38072,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
69,56.64688,-68.11455,46.90911,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
70,205.24167,-68.76279,31.48793,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
71,112.20284,-68.92638,44.56267,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
72,176.24167,-69.47575,32.92636,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
73,5.38419,-69.63788,50.81812,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
74,-9.78330,-69.90834,46.74636,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
75,205.24167,-70.24472,43.87547,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
76,147.24167,-70.39308,23.31627,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
77,205.24167,-70.51745,41.19239,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
78,205.24167,-70.63858,46.35469,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
79,204.24167,-70.77294,25.08573,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
80,205.24167,-70.91500,43.87547,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
81,-261.11510,-71.01688,60.96226,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
82,205.24167,-71.52283,45.73800,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
83,204.24167,-71.65244,69.85091,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
84,-267.50113,-71.77438,49.81219,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
85,147.53445,-72.08110,65.34192,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
86,-249.11274,-72.48130,53.14926,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
87,-239.81523,-72.92761,1.91677,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
88,199.81063,-73.29150,44.80409,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
89,50.42436,-73.62538,58.11778,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
90,173.39262,-74.10142,47.24990,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
91,205.24167,-74.35784,29.07315,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
92,-232.25613,-74.49542,33.50739,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
93,-243.39604,-74.87192,60.52051,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
94,-258.16755,-75.32368,50.39825,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
95,-140.54200,-75.55967,62.52868,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
96,136.24167,-75.96136,68.30954,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
97,147.24167,-76.05350,27.49290,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
98,147.24167,-76.19262,31.08155,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
99,-163.37987,-76.24369,61.77180,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
100,-228.28162,-76.41621,64.43424,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
101,204.24167,-76.71731,70.52284,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
102,205.24167,-76.76051,32.97220,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
103,-71.36653,-76.81652,28.72523,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
104,-38.47582,-77.00446,57.72804,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
105,-51.05209,-77.11562,42.49711,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
106,147.24167,-77.25024,22.71082,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
107,280.96770,-77.31105,61.93444,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
108,54.05787,-77.38815,65.89400,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
109,51.50280,-77.44510,57.17798,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
110,147.24167,-77.44583,40.27041,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
111,204.24167,-77.46976,71.09325,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
112,-53.72183,-77.50449,54.95182,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
113,-275.14141,-77.54510,50.63570,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
114,24.96605,-77.62450,38.84746,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
115,63.96286,-77.70979,62.30480,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
116,204.24167,-77.75056,41.73512,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
117,205.24167,-77.78741,16.45342,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
118,175.75896,-77.76917,64.01993,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
119,38.79305,-77.66429,63.41486,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
120,1.64513,-77.56661,40.23066,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
121,47.35410,-77.55500,60.72644,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
122,41.93213,-77.50112,46.81039,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
123,63.36645,-77.41705,58.60591,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
124,-256.30636,-77.40124,50.17915,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
125,-71.35645,-77.32781,49.28847,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
126,37.19588,-77.43954,40.73387,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
127,13.77563,-77.51169,60.67888,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
128,159.97660,-77.63958,61.88286,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
129,-59.31219,-77.73762,61.56040,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
130,-4.99602,-77.92073,50.82536,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
131,-4.96726,-78.05470,58.28530,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
132,13.39655,-78.19413,45.28524,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
133,-249.24690,-78.30889,15.96074,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
134,-82.37278,-78.37593,24.76242,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
135,-71.27252,-78.54525,38.24774,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
136,-220.40631,-78.67129,71.53695,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
137,327.02417,-78.98825,65.67254,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
138,-96.33143,-79.23597,66.27695,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
139,-206.48121,-79.53445,79.71688,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
140,24.80235,-79.65064,56.16016,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
141,57.16905,-79.80165,52.60114,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
142,176.24167,-79.92684,28.39047,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
143,45.28253,-79.98752,28.06070,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
144,56.15826,-80.14697,57.17399,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
145,51.44668,-80.28389,17.13613,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
146,176.24167,-80.44793,17.55142,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
147,36.95083,-80.50083,46.80633,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
148,-72.82372,-80.59274,85.93889,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
149,-7.81398,-80.69063,96.50107,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
150,85.38278,-80.81174,59.37962,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
151,-185.22279,-80.92602,52.93025,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
152,-232.00283,-81.05673,51.21781,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
153,43.66504,-81.08327,57.88997,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
154,168.76263,-81.04726,79.32272,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
155,176.24167,-81.02140,45.47374,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
156,229.80090,-81.01486,57.72903,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
157,177.34082,-81.02631,58.04501,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
158,-155.70039,-81.08376,66.32865,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
159,-98.40513,-81.22876,51.94554,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
160,-175.11103,-81.29104,95.16088,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
161,222.55409,-81.05025,40.40421,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
162,-3.72393,-79.88473,28.23831,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
163,89.42204,-78.62038,77.26576,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
164,205.24167,-77.28497,25.30911,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
165,-230.55806,-76.90855,89.21853,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
166,-196.37083,-75.38135,9.76511,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
167,204.24167,-74.71044,66.26462,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
168,-53.41733,-74.40044,38.35504,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
169,74.24413,-73.73453,46.27422,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
170,204.24167,-72.98007,67.91381,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
171,204.24167,-72.64092,69.85091,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
172,187.94416,-72.36622,76.05578,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
173,286.49614,-71.95129,49.30794,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
174,-180.85704,-71.74683,88.53816,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
175,-239.06440,-71.75033,50.81482,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
176,-55.21838,-71.75355,55.53525,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
177,85.23468,-71.78491,40.97046,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
178,-250.99281,-71.86088,30.23970,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
179,-249.91365,-71.90978,53.23591,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
180,-1.81970,-71.84306,55.72720,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
181,-121.69018,-71.82542,55.11817,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
182,200.34084,-71.77857,63.15976,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
183,-259.42727,-71.74409,64.28894,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
184,-105.15960,-71.70628,66.12741,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
185,-138.45456,-71.37586,94.60852,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
186,81.62063,-70.47605,64.17707,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
187,306.55900,-69.84789,98.82762,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
188,-27.26723,-69.03837,55.30121,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
189,-136.81660,-68.48918,94.18517,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
190,-176.25995,-67.65325,42.53550,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
191,354.16615,-66.16723,65.47733,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
192,209.34919,-65.72365,102.43664,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
193,316.80857,-63.24742,50.98486,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
194,104.85797,-61.84883,60.52305,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
195,-243.05354,-61.33390,65.13032,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
196,201.20494,-59.11713,69.21829,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
197,189.03892,-57.62646,90.07003,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
198,-116.14156,-56.45777,69.28331,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
199,34.63144,-53.69896,69.86402,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
200,51.61086,-50.57749,67.58887,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
201,-257.10552,-47.61405,69.14797,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
202,-181.66106,-43.53841,68.48491,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
203,467.94348,-39.36942,70.98151,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
204,-164.39248,-37.25951,104.83118,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
205,-253.73244,-31.34873,65.75176,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
206,160.09207,-27.57623,116.73712,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
207,-113.24376,-26.89104,56.77404,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
208,-152.81848,-23.23519,66.12212,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
209,-181.75456,-19.44526,81.62218,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
210,-88.25637,-15.87467,70.97146,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
211,-145.18409,-12.22673,100.35425,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
212,637.46494,-9.00800,127.64677,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
213,-6.06343,-3.75159,64.56938,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
214,-141.39195,-1.33839,65.70219,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
215,-47.03070,1.46931,68.53627,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
216,-171.50572,5.22902,123.24006,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
217,-67.38900,7.82882,123.05682,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
218,-251.82094,10.22832,65.20831,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
219,-257.09662,13.20664,69.64197,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
220,126.07109,16.21430,63.38997,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
221,-291.45471,17.16979,53.46311,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
222,-139.13070,19.86280,66.84749,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
223,72.47926,21.78793,67.36986,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
224,70.16696,23.88241,128.17168,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
225,81.94782,26.62102,68.77409,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
226,-79.17625,28.61929,71.08520,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
227,-242.26789,32.61444,104.61136,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
228,94.94194,34.68123,66.69672,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
229,-168.42093,36.45367,68.96415,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
230,-253.87217,38.84070,104.98435,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
231,-41.83490,40.95401,70.79220,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
232,-110.10780,42.83941,68.24548,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
233,-88.30321,46.63860,131.44969,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
234,-165.08356,48.50820,71.35825,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
235,-85.02069,50.13474,130.52981,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
236,-26.29657,52.27666,70.89866,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
237,-176.79071,54.63411,68.52275,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
238,181.70789,56.53066,128.86125,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
239,-259.84206,58.55514,98.64232,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
240,-258.62647,60.15955,119.68381,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
241,-84.36115,61.84891,68.00610,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
242,4.12321,63.49195,66.44378,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
243,-40.72881,65.08981,64.31818,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
244,-80.57074,66.14423,68.21509,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
245,25.07949,67.51906,63.47960,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
246,-65.37939,69.18127,95.07372,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
247,-194.88868,70.58953,100.88936,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
248,-98.00964,72.02356,65.39001,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
249,-147.67114,73.09454,67.86759,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
250,158.89437,74.15308,63.06379,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
251,100.29543,75.15166,67.48242,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
252,-63.34861,76.62323,102.41041,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
253,-184.33184,77.50359,73.72101,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
254,628.02315,79.33125,67.35459,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
255,-56.39588,80.68754,102.54287,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
256,58.49357,81.38647,71.35524,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
257,-152.08773,82.15456,66.02249,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
258,-128.01649,82.78785,54.45310,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
259,-161.42050,83.54609,66.76480,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
260,-24.60680,84.19005,71.78708,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
261,-139.67055,84.76608,71.53063,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
262,218.36877,85.64077,68.86663,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
263,-261.85889,86.32661,103.68287,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
264,39.59543,86.95863,64.35463,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
265,-53.67164,87.45882,57.29312,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
266,-18.43340,87.96033,129.48267,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
267,-236.66991,88.28288,62.31847,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
268,-209.49398,88.55282,106.03296,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
269,-60.12062,88.70695,61.79930,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
270,-190.41493,88.90783,68.32198,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
271,-77.23614,89.12727,93.46000,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
272,-24.35958,89.29957,105.09774,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
273,-23.51874,89.53574,62.24273,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
274,-34.45581,89.68509,62.39119,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
275,25.16065,90.00736,69.14560,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
276,-137.84872,90.16755,62.01250,2025-05-02 02:36:01.609181,DoubleDQN_1024_CUDA
