Reward,Win,Sprint,DateTime,ExperimentName
1776.46851,True,52,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1583.33992,True,52,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1759.89647,True,50,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
130.09924,False,46,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
289.57556,False,66,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
88.44977,False,50,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1598.49023,True,57,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
751.81209,False,82,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
75.10664,False,52,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1811.80846,True,52,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
-87.84532,False,60,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
-236.39727,False,49,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1506.66091,True,58,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
-94.73003,False,47,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
428.90183,False,91,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1652.48910,True,53,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1484.71605,True,60,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1575.00042,True,55,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
-118.22613,False,79,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
321.08948,False,61,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
777.66770,False,86,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
-107.44887,False,60,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
12.67869,False,50,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
29.48072,False,52,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1368.86651,True,66,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
-8.82406,False,74,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
209.08028,False,60,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1687.78126,True,50,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
89.22700,False,80,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1310.49076,True,84,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
-43.49437,False,63,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1468.11680,True,55,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1371.74989,True,60,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
398.64328,False,72,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1812.67511,True,50,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
1734.99951,True,54,2025-05-01 18:58:12.997903,DoubleDQN_64_CUDA
