Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
650,747.81331,95.25191,73.39010,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
651,83.50836,95.25348,69.92669,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
652,727.72245,95.27773,71.20731,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
653,130.41560,95.25316,62.17487,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
654,-207.19003,95.29805,65.07823,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
655,-182.68405,95.22985,72.06165,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
656,84.10525,95.16704,54.25962,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
657,-147.20038,95.17573,68.17904,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
658,1369.03223,95.08337,127.99481,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
659,1319.71130,95.04771,68.19789,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
660,-158.06578,94.98547,125.38523,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
661,-95.74703,95.05521,71.91789,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
662,56.23876,95.10540,68.87962,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
663,641.96961,95.04897,71.04422,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
664,545.97614,95.03808,128.73634,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
665,-191.18386,94.79469,126.66629,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
666,1328.86655,94.76620,129.86608,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
667,9.21690,94.78337,133.82061,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
668,135.39754,94.75851,69.16894,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
669,-35.15275,94.81963,66.28907,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
670,255.77987,94.65601,109.87911,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
671,-91.50254,94.65442,70.01870,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
672,-149.39404,94.61816,67.35402,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
673,1337.75117,94.58890,69.22626,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
674,154.93674,94.51437,72.60434,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
675,42.87275,94.55644,68.52209,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
676,-243.26260,94.52920,69.44715,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
677,8.82013,94.33686,68.87717,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
678,57.30387,94.34350,132.74259,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
679,110.82874,94.21454,66.64732,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
680,-187.14642,94.22411,130.46081,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
681,-160.99519,94.15160,130.81915,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
682,1421.75312,94.03064,130.78122,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
683,83.24413,93.97962,53.04649,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
684,1382.14982,93.97889,139.44282,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
685,56.70548,93.90144,129.57730,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
686,-199.18150,93.82691,103.10347,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
687,58.68828,93.88025,66.61863,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
688,216.91817,93.67628,72.16744,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
689,638.28655,93.58253,127.95642,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
690,-111.57453,93.55869,68.12379,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
691,18.97881,93.58459,66.72970,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
692,559.59311,93.51937,73.70251,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
693,-129.99467,93.55989,67.13296,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
694,1311.86553,93.49454,123.42458,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
695,102.41100,93.54860,66.99503,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
696,-23.04020,93.50643,67.91405,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
697,121.79916,93.46746,122.97654,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
698,-19.21520,93.43833,66.59032,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
699,-249.09367,93.40543,64.86510,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
700,-149.34737,93.51424,63.66812,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
701,608.17960,93.33350,68.24167,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
702,-100.08934,93.16057,131.42175,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
703,-256.71552,93.23430,67.19825,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
704,137.96857,93.27846,103.28726,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
705,1319.16685,93.24718,72.35875,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
706,117.45582,93.25850,124.19873,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
707,85.37737,93.29539,113.03721,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
708,27.10630,93.51149,118.55426,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
709,1313.69738,93.48044,73.43141,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
710,-46.56993,93.52223,68.94095,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
711,-210.64950,93.55180,70.76686,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
712,146.43188,93.53041,122.38226,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
713,756.73718,93.68911,68.73776,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
714,146.67497,93.74193,67.41931,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
715,300.10141,93.72612,99.17900,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
716,-79.99149,93.67371,63.93895,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
717,77.46275,93.68372,105.83212,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
718,-87.95293,93.69859,67.36100,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
719,298.47509,93.64560,68.58287,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
720,395.49436,93.67889,65.64385,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
721,142.20806,93.68003,58.00455,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
722,1322.46100,93.72269,73.86901,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
723,184.25060,93.76021,69.47571,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
724,-25.90190,93.91548,65.53386,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
725,1382.95671,93.86935,129.60513,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
726,26.19715,93.85649,67.58699,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
727,58.28582,93.89205,60.51000,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
728,1348.48748,93.92481,134.72329,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
729,1324.13658,93.95019,128.33819,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
730,1411.83665,93.95197,126.43751,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
731,49.85901,93.90202,69.40337,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
732,-53.65013,93.85174,125.94793,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
733,80.75761,93.87276,52.43599,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
734,1356.26505,93.88023,65.30564,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
735,0.27398,93.78899,72.79772,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
736,-148.01650,93.74976,69.05777,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
737,1354.42301,93.67231,72.76309,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
738,773.99613,93.64566,67.65653,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
739,134.84311,93.54384,117.81867,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
740,-117.97568,93.51684,69.85194,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
741,-85.93632,93.46600,72.34072,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
742,1480.93612,93.44876,67.56726,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
743,156.09240,93.36789,37.45256,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
744,159.00074,93.37832,70.83229,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
745,-58.57923,93.30123,120.44953,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
746,1327.29214,93.20885,71.62562,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
747,1365.68300,93.12331,136.06323,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
748,-33.85788,93.02055,127.91366,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
749,188.30374,93.00900,124.42796,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
750,-81.39324,92.94984,129.20206,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
751,-4.84601,92.87147,59.41763,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
752,-159.16141,92.70702,127.34501,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
753,636.95563,92.57081,66.73198,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
754,1320.32827,92.56640,70.52900,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
755,1343.37987,92.61005,105.44368,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
756,471.97289,92.62198,127.15377,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
757,1416.28457,92.57303,70.81197,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
758,807.14659,92.60636,125.12688,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
759,-76.52057,92.47948,68.43931,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
760,-49.34760,92.56715,71.59679,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
761,99.77893,92.54919,68.60040,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
762,-85.63364,92.46224,68.65844,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
763,1393.49757,92.49091,76.36392,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
764,51.49473,92.45515,66.98694,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
765,20.54436,92.52991,69.31657,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
766,1396.31357,92.54048,125.20110,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
767,-15.73628,92.51312,115.08178,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
768,-42.03277,92.58054,68.57371,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
769,1367.17435,92.55505,73.80564,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
770,-161.55986,92.51031,129.83089,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
771,1316.63866,92.56785,67.29968,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
772,622.56722,92.62985,70.92120,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
773,-186.37195,92.86967,67.88378,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
774,-104.28846,92.86179,72.56335,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
775,-81.82166,92.88996,65.49727,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
776,680.62997,93.02922,120.50803,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
777,3.67983,93.14340,63.09554,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
778,1314.66741,93.11960,70.29246,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
779,1327.53468,93.25727,71.15918,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
780,-45.11146,93.25160,119.16565,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
781,-48.26474,93.25129,132.08328,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
782,328.95679,93.30946,126.61746,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
783,-83.57142,93.26384,121.09650,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
784,1315.81150,93.30022,127.90171,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
785,13.43895,93.37612,66.88280,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
786,1311.99597,93.42979,72.33606,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
787,1337.86406,93.50168,71.03552,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
788,19.58252,93.55659,64.53867,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
789,1476.91020,93.57294,70.08266,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
790,-1.21685,93.66360,71.05607,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
791,518.88231,93.51846,65.95666,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
792,187.65833,93.49313,69.76541,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
793,800.70862,93.58971,70.89764,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
794,110.28740,93.54298,75.44131,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
795,721.40980,93.41017,67.72633,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
796,801.52679,93.41747,71.25556,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
797,1377.21979,93.42117,68.53659,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
798,231.60743,93.30518,63.77424,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
799,70.17461,93.28682,67.16152,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
800,-117.62271,93.22830,65.84558,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
801,1450.41041,93.29171,128.67538,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
802,169.70448,93.23141,126.36915,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
803,290.25793,93.07102,127.36355,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
804,727.94726,93.00839,128.29755,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
805,804.93607,92.87671,69.75509,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
806,156.83028,92.82565,62.07798,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
807,-66.72708,92.78686,63.34133,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
808,-104.37499,92.61859,66.63317,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
809,-62.95742,92.41864,67.98303,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
810,14.81108,92.35339,135.19541,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
811,1350.63621,92.24457,121.47990,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
812,-156.60625,92.20522,68.34628,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
813,1361.31473,92.17019,126.17381,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
814,-14.59272,92.20272,117.48950,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
815,-46.81533,92.21571,68.65017,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
816,1321.85546,92.12637,71.75158,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
817,1577.37451,92.15823,72.00498,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
818,0.66595,92.22831,64.41069,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
819,45.04046,92.11502,127.15836,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
820,1349.43516,92.16565,71.17882,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
821,1318.12192,92.21426,67.86624,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
822,389.47424,92.25735,132.42880,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
823,134.52853,92.28500,48.63026,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
824,537.17445,92.34300,71.82620,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
825,192.98536,92.42946,69.61520,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
826,-239.92529,92.48532,68.27144,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
827,-11.04098,92.59167,68.07858,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
828,-59.79027,92.53028,72.66169,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
829,247.56611,92.52504,125.51611,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
830,1431.29564,92.57137,70.45044,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
831,1408.19439,92.57906,128.53602,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
832,367.32324,92.50906,67.23716,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
833,-205.61297,92.55602,71.94774,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
834,764.15298,92.68700,125.38426,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
835,-37.83204,92.79218,122.14793,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
836,-33.36378,92.76968,129.28532,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
837,221.46205,92.84307,125.86479,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
838,1382.92602,92.91833,124.50373,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
839,1415.15898,92.96215,72.16086,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
840,122.03816,92.93808,130.68376,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
841,136.78244,93.02460,69.27549,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
842,-187.97305,92.88602,70.41993,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
843,-92.09785,92.89212,69.71706,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
844,1413.22502,93.00218,133.36118,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
845,-143.29261,93.04039,67.55729,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
846,615.07396,93.17023,69.20711,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
847,302.04329,93.15219,71.02301,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
848,155.39300,93.24014,66.85587,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
849,1343.86536,93.26831,72.13920,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
850,114.78719,93.39960,87.23537,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
851,1317.57860,93.40646,68.96842,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
852,697.09250,93.44427,71.85076,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
853,370.45875,93.44992,69.37884,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
854,-23.87286,93.47530,68.17942,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
855,189.02946,93.43960,126.72933,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
856,1318.62940,93.51209,72.09540,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
857,1385.91949,93.51433,129.37014,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
858,135.21608,93.52271,72.06435,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
859,1395.07921,93.55817,127.04298,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
860,758.95463,93.54298,121.52332,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
861,1433.71565,93.60276,70.58441,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
862,714.07237,93.52795,67.56177,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
863,7.98275,93.35965,71.52348,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
864,243.87690,93.26167,70.95592,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
865,111.34806,93.27737,132.58113,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
866,279.33170,93.35658,125.68366,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
867,755.60856,93.38976,68.53438,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
868,-133.44553,93.34238,67.27783,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
869,488.60067,93.33340,117.77361,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
870,698.25939,93.34205,70.56138,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
871,-105.38242,93.28082,117.91997,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
872,179.83989,93.33054,68.50439,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
873,1329.51262,93.42860,134.83215,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
874,186.85132,93.22486,113.88347,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
875,766.43542,93.24512,66.45629,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
876,-67.84339,93.28957,86.00646,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
877,1352.62967,93.43134,74.78723,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
878,1419.67878,93.44554,130.15535,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
879,1413.94008,93.40424,130.37657,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
880,1310.39077,93.36687,127.51207,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
881,1420.15856,93.49362,123.57763,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
882,-172.66623,93.40844,68.40631,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
883,751.85946,93.43259,68.85366,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
884,234.14459,93.45738,75.07009,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
885,355.82012,93.50336,68.42631,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
886,-159.58026,93.67571,70.19062,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
887,270.01067,93.62565,72.52392,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
888,-141.21457,93.62800,134.13956,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
889,285.73805,93.61509,130.33320,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
890,1356.60817,93.73293,133.21401,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
891,-109.88595,93.80292,70.21955,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
892,47.01454,93.81618,72.74964,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
893,683.55032,93.74925,68.64776,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
894,-72.69666,93.82190,72.45966,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
895,-164.03414,93.80236,68.03203,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
896,1375.96807,93.68324,69.35044,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
897,-96.71363,93.70123,71.31253,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
898,1310.29453,93.62394,67.97867,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
899,799.47294,93.67030,68.46160,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
900,1414.61839,93.59448,135.32086,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
901,1365.57155,93.68195,126.56646,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
902,-110.73553,93.65616,68.74357,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
903,-107.09512,93.52988,64.85632,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
904,359.35157,93.44536,68.66577,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
905,372.21630,93.31703,68.66955,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
906,-193.26348,93.30122,69.54017,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
907,1364.08791,93.20852,123.85724,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
908,-42.71844,93.30243,72.90515,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
909,77.23138,93.18990,126.48310,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
910,1314.73556,93.21925,68.00743,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
911,1560.96330,93.13509,71.34177,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
912,8.81210,93.17097,67.49634,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
913,1428.69299,93.08267,134.29900,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
914,-30.17573,93.03400,68.23820,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
915,1322.76789,92.95130,123.94171,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
916,204.49909,92.94796,65.64188,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
917,-36.50925,92.84406,72.95375,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
918,685.90174,92.87669,70.25851,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
919,-260.70921,92.82258,66.20461,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
920,1420.33043,92.91994,131.60280,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
921,1331.75603,92.87464,67.61390,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
922,207.30902,92.83969,79.24046,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
923,15.10969,92.70363,67.44576,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
924,1310.69736,92.73001,69.14638,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
925,262.64785,92.73991,135.39533,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
926,68.09770,92.61765,129.71884,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
927,485.85626,92.58666,67.02345,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
928,166.24462,92.56293,54.23393,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
929,-34.38607,92.62516,67.82110,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
930,90.75561,92.64250,69.47566,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
931,-87.90123,92.65816,71.76387,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
932,157.16763,92.68623,52.65568,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
933,236.16145,92.66462,70.15108,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
934,729.60297,92.71458,70.64072,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
935,-56.11128,92.73024,71.39068,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
936,1310.63348,92.73140,69.09915,2025-05-01 15:36:46.090495,DoubleDQN_16_CUDA
