Reward,Win,Sprint,DateTime,ExperimentName
-64.73157,False,115,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-218.03795,False,57,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-131.32899,False,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1494.90683,True,61,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-75.75128,False,54,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-221.39335,False,47,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-142.16878,False,64,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1514.94004,True,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
118.17195,False,60,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1855.78592,True,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1866.90580,True,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
2.15942,False,44,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
570.91598,False,96,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1343.97091,True,58,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-233.18430,False,57,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-52.22192,False,95,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1691.09826,True,55,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1647.80755,True,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1524.65544,True,61,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1440.70830,True,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1703.87610,True,54,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
157.43858,False,65,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1443.65045,True,68,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
106.47162,False,55,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
55.26935,False,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1878.51065,True,49,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1437.20541,True,46,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
103.08439,False,102,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1548.79689,True,57,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-93.70730,False,77,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
799.70585,False,72,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1322.19172,True,74,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1586.72379,True,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1708.04540,True,58,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-37.82869,False,48,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1414.41472,True,63,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
29.29234,False,49,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-168.80589,False,48,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1632.48661,True,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-101.94481,False,57,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-205.28302,False,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1510.09949,True,67,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
3.71871,False,55,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1377.11360,True,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1755.98904,True,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
14.88088,False,55,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
392.00795,False,94,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1616.80404,True,59,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1385.22261,True,48,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1852.20144,True,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-9.29985,False,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1316.93906,True,69,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1765.05262,True,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
322.30665,False,116,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1702.61882,True,57,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1412.29739,True,48,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1882.53908,True,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-198.02003,False,58,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1909.01041,True,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1530.23346,True,64,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1671.48414,True,54,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1391.20172,True,49,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-76.93854,False,82,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1847.00713,True,56,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
206.76107,False,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
90.56573,False,95,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
58.89703,False,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1697.74057,True,50,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
92.26070,False,55,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1633.13514,True,58,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1889.52826,True,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1533.86244,True,65,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-150.68654,False,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-190.84933,False,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1726.64955,True,55,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1781.66798,True,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1738.39168,True,56,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
619.42473,False,92,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1361.56246,True,66,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-263.89970,False,45,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-141.36573,False,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1852.88980,True,57,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1489.12398,True,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1862.20283,True,54,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1577.15737,True,60,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-93.24430,False,59,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-34.06122,False,59,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-218.32159,False,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1713.47342,True,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-132.90063,False,55,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
2018.38933,True,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
173.10622,False,84,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1572.58240,True,57,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1395.37522,True,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1773.51197,True,55,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-170.26349,False,48,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
7.40390,False,60,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1687.94980,True,60,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
40.03505,False,43,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1379.68588,True,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-75.74834,False,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-48.31412,False,76,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1593.92070,True,56,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1386.51636,True,54,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1987.71412,True,55,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-3.01185,False,69,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1887.68579,True,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
144.14549,False,43,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-70.12130,False,124,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1382.73913,True,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
807.98194,False,83,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1731.46617,True,54,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
38.20634,False,48,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-263.87895,False,44,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1838.34336,True,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1637.36771,True,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1530.57611,True,64,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1968.92299,True,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1697.02699,True,50,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
145.21600,False,79,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1311.23747,True,68,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
541.11865,False,138,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
219.87494,False,60,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1418.22372,True,49,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1362.47346,True,60,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1311.41933,True,88,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-142.99386,False,93,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
681.11539,False,84,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-4.48339,False,106,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-196.83742,False,63,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-86.67692,False,62,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-72.41862,False,81,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
203.20435,False,131,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
38.36179,False,55,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-55.76014,False,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-4.17807,False,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1397.12044,True,67,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1594.45092,True,60,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1411.65160,True,48,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
97.66607,False,83,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1612.47536,True,59,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1765.93927,True,56,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-42.22093,False,49,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1821.20896,True,55,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1391.27442,True,49,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1760.79674,True,57,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1615.61327,True,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1867.01903,True,54,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1611.49774,True,60,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1897.49902,True,50,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-166.39740,False,64,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
52.28427,False,54,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
68.17758,False,75,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1679.89318,True,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1415.40099,True,49,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1605.00843,True,56,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
50.67166,False,50,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-129.16288,False,49,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
234.39213,False,98,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
147.81105,False,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1731.30858,True,52,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1954.41137,True,49,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
46.38523,False,65,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1710.83469,True,55,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1381.36921,True,51,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-9.20724,False,54,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1381.00561,True,58,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1415.91670,True,48,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1693.42996,True,58,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-35.03169,False,46,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
254.32010,False,114,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
1372.90023,True,53,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
-242.24400,False,47,2025-05-01 22:37:24.362948,DoubleDQN_256_CUDA
