Reward,Win,Sprint,DateTime,ExperimentName
73.48879,False,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
201.96215,False,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
17.59820,False,66,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1368.95755,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1366.36346,True,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
107.02295,False,73,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1359.33991,True,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
150.79467,False,66,2025-04-05 20:53:23.784989,remove_unnecessary_actions
72.57364,False,64,2025-04-05 20:53:23.784989,remove_unnecessary_actions
42.95911,False,79,2025-04-05 20:53:23.784989,remove_unnecessary_actions
158.52159,False,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
521.88840,False,74,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1378.32580,True,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1360.80130,True,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
40.29701,False,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
173.03162,False,87,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1671.54817,True,60,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1317.79032,True,75,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1387.18494,True,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1386.81885,True,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1361.18401,True,65,2025-04-05 20:53:23.784989,remove_unnecessary_actions
365.48093,False,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
82.92275,False,46,2025-04-05 20:53:23.784989,remove_unnecessary_actions
675.07831,False,87,2025-04-05 20:53:23.784989,remove_unnecessary_actions
222.89944,False,59,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1495.08321,True,65,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1707.98915,True,65,2025-04-05 20:53:23.784989,remove_unnecessary_actions
176.24682,False,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1333.63641,True,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
376.01523,False,83,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1393.03715,True,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
83.75473,False,47,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1485.90608,True,59,2025-04-05 20:53:23.784989,remove_unnecessary_actions
385.17392,False,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1408.15326,True,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1454.66827,True,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1342.64802,True,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1328.56112,True,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
154.91237,False,48,2025-04-05 20:53:23.784989,remove_unnecessary_actions
234.44579,False,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1374.59732,True,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
742.60000,False,86,2025-04-05 20:53:23.784989,remove_unnecessary_actions
87.44906,False,50,2025-04-05 20:53:23.784989,remove_unnecessary_actions
207.53930,False,59,2025-04-05 20:53:23.784989,remove_unnecessary_actions
646.96859,False,72,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1530.39177,True,62,2025-04-05 20:53:23.784989,remove_unnecessary_actions
256.92298,False,59,2025-04-05 20:53:23.784989,remove_unnecessary_actions
217.58998,False,81,2025-04-05 20:53:23.784989,remove_unnecessary_actions
197.04745,False,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
137.05761,False,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1452.04348,True,59,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1397.00332,True,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1389.34087,True,74,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1385.27698,True,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
727.33375,False,64,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1567.86819,True,50,2025-04-05 20:53:23.784989,remove_unnecessary_actions
52.08039,False,62,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1335.91309,True,62,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1359.74545,True,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1369.21996,True,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
449.85230,False,68,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1358.59384,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-5.84604,False,45,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1327.63880,True,68,2025-04-05 20:53:23.784989,remove_unnecessary_actions
186.56359,False,81,2025-04-05 20:53:23.784989,remove_unnecessary_actions
617.71331,False,73,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1806.31986,True,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1500.06411,True,66,2025-04-05 20:53:23.784989,remove_unnecessary_actions
396.56673,False,72,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1334.51557,True,66,2025-04-05 20:53:23.784989,remove_unnecessary_actions
626.46245,False,78,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1336.05510,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1598.14360,True,67,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1410.00726,True,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
29.37326,False,48,2025-04-05 20:53:23.784989,remove_unnecessary_actions
434.79621,False,69,2025-04-05 20:53:23.784989,remove_unnecessary_actions
138.12040,False,46,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1384.43936,True,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
218.12010,False,48,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1653.25785,True,65,2025-04-05 20:53:23.784989,remove_unnecessary_actions
250.72360,False,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1314.12978,True,67,2025-04-05 20:53:23.784989,remove_unnecessary_actions
90.08055,False,70,2025-04-05 20:53:23.784989,remove_unnecessary_actions
94.88117,False,51,2025-04-05 20:53:23.784989,remove_unnecessary_actions
80.32333,False,70,2025-04-05 20:53:23.784989,remove_unnecessary_actions
42.63752,False,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
97.71608,False,47,2025-04-05 20:53:23.784989,remove_unnecessary_actions
59.45568,False,76,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1374.20948,True,68,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1371.52397,True,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
174.13178,False,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1410.06792,True,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
243.88364,False,64,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1354.25508,True,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1571.81036,True,68,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1336.63695,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
347.35042,False,70,2025-04-05 20:53:23.784989,remove_unnecessary_actions
350.45780,False,62,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1505.50528,True,50,2025-04-05 20:53:23.784989,remove_unnecessary_actions
185.35641,False,74,2025-04-05 20:53:23.784989,remove_unnecessary_actions
73.53350,False,45,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1342.02656,True,60,2025-04-05 20:53:23.784989,remove_unnecessary_actions
4.54637,False,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1432.49278,True,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
345.03202,False,91,2025-04-05 20:53:23.784989,remove_unnecessary_actions
251.48405,False,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
117.18885,False,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1364.02032,True,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
241.46941,False,47,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1334.77977,True,64,2025-04-05 20:53:23.784989,remove_unnecessary_actions
185.95600,False,68,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-54.91173,False,49,2025-04-05 20:53:23.784989,remove_unnecessary_actions
239.25495,False,66,2025-04-05 20:53:23.784989,remove_unnecessary_actions
115.48385,False,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
320.24488,False,77,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1388.59266,True,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
32.42815,False,47,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1362.14520,True,62,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1422.43523,True,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
750.14845,False,78,2025-04-05 20:53:23.784989,remove_unnecessary_actions
666.94831,False,74,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1369.93295,True,63,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1422.69084,True,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1388.88324,True,59,2025-04-05 20:53:23.784989,remove_unnecessary_actions
47.15694,False,64,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1629.40226,True,64,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1594.80873,True,45,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1385.23682,True,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1360.99884,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
593.87173,False,73,2025-04-05 20:53:23.784989,remove_unnecessary_actions
88.80578,False,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1359.00990,True,62,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1365.80345,True,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1380.85840,True,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1405.07234,True,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1411.92900,True,51,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1396.35063,True,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
130.50373,False,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
196.21605,False,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
208.47453,False,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1426.98775,True,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
134.75526,False,45,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1561.07864,True,50,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1767.01661,True,62,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1576.24543,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1357.64590,True,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1398.08272,True,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
130.04010,False,65,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1316.27968,True,63,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1381.07637,True,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1425.90820,True,60,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1320.39764,True,82,2025-04-05 20:53:23.784989,remove_unnecessary_actions
218.24080,False,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
63.84277,False,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
358.97308,False,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1658.01989,True,60,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1515.11378,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1541.63201,True,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-51.48967,False,47,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-33.83027,False,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1398.79493,True,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1331.21311,True,59,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-111.66378,False,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1387.93849,True,60,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1520.60835,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1319.34136,True,72,2025-04-05 20:53:23.784989,remove_unnecessary_actions
340.08935,False,66,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1501.49822,True,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1367.73896,True,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
29.93929,False,46,2025-04-05 20:53:23.784989,remove_unnecessary_actions
249.41815,False,70,2025-04-05 20:53:23.784989,remove_unnecessary_actions
250.41130,False,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1438.58271,True,59,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-98.29162,False,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
266.94600,False,78,2025-04-05 20:53:23.784989,remove_unnecessary_actions
98.24804,False,49,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1386.66069,True,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
83.55651,False,63,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1363.71509,True,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
777.03148,False,90,2025-04-05 20:53:23.784989,remove_unnecessary_actions
596.18746,False,85,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1830.97427,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
235.30692,False,49,2025-04-05 20:53:23.784989,remove_unnecessary_actions
178.68988,False,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-39.02568,False,49,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1761.87482,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
54.75713,False,51,2025-04-05 20:53:23.784989,remove_unnecessary_actions
611.56953,False,68,2025-04-05 20:53:23.784989,remove_unnecessary_actions
593.16284,False,71,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1819.96961,True,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1379.60811,True,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
12.37541,False,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1398.00148,True,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1503.92933,True,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
242.93316,False,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1452.83153,True,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
228.50574,False,66,2025-04-05 20:53:23.784989,remove_unnecessary_actions
203.37642,False,64,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1498.85574,True,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
222.68008,False,67,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1833.17458,True,59,2025-04-05 20:53:23.784989,remove_unnecessary_actions
176.08227,False,50,2025-04-05 20:53:23.784989,remove_unnecessary_actions
175.30175,False,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1516.74517,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
109.97755,False,50,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-22.61073,False,62,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1411.82352,True,51,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1433.78902,True,62,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1388.48366,True,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
397.10936,False,67,2025-04-05 20:53:23.784989,remove_unnecessary_actions
99.96008,False,47,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1389.58556,True,72,2025-04-05 20:53:23.784989,remove_unnecessary_actions
169.44306,False,47,2025-04-05 20:53:23.784989,remove_unnecessary_actions
399.52466,False,59,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-55.81356,False,45,2025-04-05 20:53:23.784989,remove_unnecessary_actions
104.14649,False,44,2025-04-05 20:53:23.784989,remove_unnecessary_actions
458.90462,False,64,2025-04-05 20:53:23.784989,remove_unnecessary_actions
88.00072,False,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1572.64922,True,50,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1777.88495,True,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
15.79005,False,49,2025-04-05 20:53:23.784989,remove_unnecessary_actions
186.78113,False,48,2025-04-05 20:53:23.784989,remove_unnecessary_actions
767.83237,False,86,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1326.90943,True,62,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1948.28952,True,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1462.99134,True,65,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1427.27874,True,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1481.89417,True,51,2025-04-05 20:53:23.784989,remove_unnecessary_actions
246.66227,False,75,2025-04-05 20:53:23.784989,remove_unnecessary_actions
506.37535,False,62,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-32.04275,False,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1377.30751,True,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
47.43446,False,66,2025-04-05 20:53:23.784989,remove_unnecessary_actions
51.38178,False,47,2025-04-05 20:53:23.784989,remove_unnecessary_actions
21.74733,False,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1392.36202,True,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-55.73790,False,49,2025-04-05 20:53:23.784989,remove_unnecessary_actions
88.67584,False,64,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1517.07480,True,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1554.41191,True,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1337.72722,True,64,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1881.20852,True,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
136.65601,False,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
192.49274,False,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
91.76225,False,72,2025-04-05 20:53:23.784989,remove_unnecessary_actions
226.34624,False,47,2025-04-05 20:53:23.784989,remove_unnecessary_actions
328.59706,False,74,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1488.89515,True,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
249.55611,False,81,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-63.88609,False,44,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1316.82583,True,76,2025-04-05 20:53:23.784989,remove_unnecessary_actions
142.47747,False,51,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1421.45468,True,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-35.72294,False,49,2025-04-05 20:53:23.784989,remove_unnecessary_actions
94.80906,False,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1370.76895,True,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
779.78060,False,63,2025-04-05 20:53:23.784989,remove_unnecessary_actions
115.35722,False,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1327.76911,True,70,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1756.01600,True,60,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-174.65135,False,46,2025-04-05 20:53:23.784989,remove_unnecessary_actions
286.85252,False,50,2025-04-05 20:53:23.784989,remove_unnecessary_actions
145.60826,False,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
436.40288,False,60,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1507.11408,True,64,2025-04-05 20:53:23.784989,remove_unnecessary_actions
88.00895,False,49,2025-04-05 20:53:23.784989,remove_unnecessary_actions
714.48894,False,80,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1371.63301,True,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
190.89050,False,47,2025-04-05 20:53:23.784989,remove_unnecessary_actions
212.98517,False,75,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1352.77114,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1328.17116,True,66,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-77.27651,False,62,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1535.26656,True,46,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1339.61325,True,75,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1929.79374,True,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
367.46077,False,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
121.29676,False,61,2025-04-05 20:53:23.784989,remove_unnecessary_actions
80.80647,False,72,2025-04-05 20:53:23.784989,remove_unnecessary_actions
139.29601,False,51,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1492.13898,True,68,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1470.97577,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
434.35362,False,66,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1341.55174,True,60,2025-04-05 20:53:23.784989,remove_unnecessary_actions
161.54856,False,66,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1379.96460,True,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-8.19815,False,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1511.56170,True,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1410.20973,True,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
48.87297,False,53,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1373.18674,True,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1400.85492,True,52,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1484.54217,True,70,2025-04-05 20:53:23.784989,remove_unnecessary_actions
588.93280,False,83,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1390.63039,True,60,2025-04-05 20:53:23.784989,remove_unnecessary_actions
279.79028,False,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1364.61206,True,62,2025-04-05 20:53:23.784989,remove_unnecessary_actions
60.96859,False,56,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-12.14100,False,76,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1392.56143,True,60,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1310.54597,True,86,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1606.34473,True,60,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1510.67090,True,65,2025-04-05 20:53:23.784989,remove_unnecessary_actions
151.05710,False,47,2025-04-05 20:53:23.784989,remove_unnecessary_actions
121.78264,False,50,2025-04-05 20:53:23.784989,remove_unnecessary_actions
128.73368,False,50,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1417.50209,True,59,2025-04-05 20:53:23.784989,remove_unnecessary_actions
312.29093,False,82,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1574.76089,True,51,2025-04-05 20:53:23.784989,remove_unnecessary_actions
76.16755,False,46,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1535.30070,True,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
127.79608,False,49,2025-04-05 20:53:23.784989,remove_unnecessary_actions
135.88600,False,47,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1501.91071,True,59,2025-04-05 20:53:23.784989,remove_unnecessary_actions
107.75678,False,47,2025-04-05 20:53:23.784989,remove_unnecessary_actions
147.47233,False,48,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1505.72911,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1611.88055,True,57,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1382.41413,True,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
-14.54710,False,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1392.27451,True,54,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1363.75646,True,55,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1492.08999,True,58,2025-04-05 20:53:23.784989,remove_unnecessary_actions
1497.12022,True,69,2025-04-05 20:53:23.784989,remove_unnecessary_actions
257.57736,False,69,2025-04-05 20:53:23.784989,remove_unnecessary_actions
