Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
69,-68.56052,158.95436,58.59584,2025-04-05 20:50:14.235294,remove_unnecessary_actions
70,-253.70578,161.5211,102.43813,2025-04-05 20:50:14.235294,remove_unnecessary_actions
71,-32.95078,155.0736,69.18698,2025-04-05 20:50:14.235294,remove_unnecessary_actions
72,26.56218,155.40518,65.75434,2025-04-05 20:50:14.235294,remove_unnecessary_actions
73,-54.09911,159.34428,62.97945,2025-04-05 20:50:14.235294,remove_unnecessary_actions
74,-176.53980,173.69101,48.28666,2025-04-05 20:50:14.235294,remove_unnecessary_actions
75,-75.52603,172.59644,65.01036,2025-04-05 20:50:14.235294,remove_unnecessary_actions
76,-149.90613,167.83113,65.34079,2025-04-05 20:50:14.235294,remove_unnecessary_actions
77,-201.53870,180.32335,66.22706,2025-04-05 20:50:14.235294,remove_unnecessary_actions
78,-94.74473,174.82544,129.39629,2025-04-05 20:50:14.235294,remove_unnecessary_actions
79,218.34203,181.91904,66.00809,2025-04-05 20:50:14.235294,remove_unnecessary_actions
80,-7.45833,187.64636,56.16967,2025-04-05 20:50:14.235294,remove_unnecessary_actions
81,69.29660,172.35394,66.66051,2025-04-05 20:50:14.235294,remove_unnecessary_actions
82,-139.95644,156.61134,106.35927,2025-04-05 20:50:14.235294,remove_unnecessary_actions
83,240.43239,157.7255,67.94472,2025-04-05 20:50:14.235294,remove_unnecessary_actions
84,242.94352,158.42528,70.29526,2025-04-05 20:50:14.235294,remove_unnecessary_actions
85,5.24732,159.83504,65.54923,2025-04-05 20:50:14.235294,remove_unnecessary_actions
86,-9.02664,159.37665,84.56293,2025-04-05 20:50:14.235294,remove_unnecessary_actions
87,-251.07269,169.10114,68.32834,2025-04-05 20:50:14.235294,remove_unnecessary_actions
88,135.98007,162.03194,127.71299,2025-04-05 20:50:14.235294,remove_unnecessary_actions
89,-104.13654,170.22287,65.63666,2025-04-05 20:50:14.235294,remove_unnecessary_actions
90,147.79632,174.22878,126.22044,2025-04-05 20:50:14.235294,remove_unnecessary_actions
91,146.59749,163.80023,54.01812,2025-04-05 20:50:14.235294,remove_unnecessary_actions
92,8.33574,173.2322,124.31209,2025-04-05 20:50:14.235294,remove_unnecessary_actions
93,37.50311,183.66226,67.16700,2025-04-05 20:50:14.235294,remove_unnecessary_actions
94,157.88960,184.7751,124.88064,2025-04-05 20:50:14.235294,remove_unnecessary_actions
95,332.01023,176.83957,129.40714,2025-04-05 20:50:14.235294,remove_unnecessary_actions
96,35.59259,185.44656,100.08115,2025-04-05 20:50:14.235294,remove_unnecessary_actions
97,-125.09834,179.1956,126.97533,2025-04-05 20:50:14.235294,remove_unnecessary_actions
98,-135.76532,182.09923,69.25168,2025-04-05 20:50:14.235294,remove_unnecessary_actions
99,22.44509,182.02249,124.29415,2025-04-05 20:50:14.235294,remove_unnecessary_actions
100,269.28150,190.83101,71.05812,2025-04-05 20:50:14.235294,remove_unnecessary_actions
101,437.00593,192.05467,70.83825,2025-04-05 20:50:14.235294,remove_unnecessary_actions
102,-70.67713,192.31113,68.68259,2025-04-05 20:50:14.235294,remove_unnecessary_actions
103,-213.73122,194.03758,61.57988,2025-04-05 20:50:14.235294,remove_unnecessary_actions
104,-18.38851,196.59395,65.53592,2025-04-05 20:50:14.235294,remove_unnecessary_actions
105,270.32799,198.46228,62.32295,2025-04-05 20:50:14.235294,remove_unnecessary_actions
106,-234.92943,190.57944,53.54145,2025-04-05 20:50:14.235294,remove_unnecessary_actions
107,-12.37189,197.35962,57.57152,2025-04-05 20:50:14.235294,remove_unnecessary_actions
108,-18.96787,193.80058,128.69889,2025-04-05 20:50:14.235294,remove_unnecessary_actions
109,-109.08547,204.08519,66.86665,2025-04-05 20:50:14.235294,remove_unnecessary_actions
110,-44.91092,205.52248,51.24363,2025-04-05 20:50:14.235294,remove_unnecessary_actions
111,261.84920,205.12909,68.09000,2025-04-05 20:50:14.235294,remove_unnecessary_actions
112,134.76843,206.13895,67.15603,2025-04-05 20:50:14.235294,remove_unnecessary_actions
113,-29.26042,197.74103,38.38313,2025-04-05 20:50:14.235294,remove_unnecessary_actions
114,182.44316,206.80946,99.66617,2025-04-05 20:50:14.235294,remove_unnecessary_actions
115,444.20317,201.31459,69.17329,2025-04-05 20:50:14.235294,remove_unnecessary_actions
116,83.45551,198.76353,41.03748,2025-04-05 20:50:14.235294,remove_unnecessary_actions
117,265.06393,200.4483,99.78368,2025-04-05 20:50:14.235294,remove_unnecessary_actions
118,465.83636,204.94434,51.00816,2025-04-05 20:50:14.235294,remove_unnecessary_actions
119,319.00179,191.38553,56.64648,2025-04-05 20:50:14.235294,remove_unnecessary_actions
120,1.42317,198.87508,66.45726,2025-04-05 20:50:14.235294,remove_unnecessary_actions
121,257.33786,198.89001,105.55181,2025-04-05 20:50:14.235294,remove_unnecessary_actions
122,154.09878,193.6304,67.52853,2025-04-05 20:50:14.235294,remove_unnecessary_actions
123,77.53084,182.30324,67.76664,2025-04-05 20:50:14.235294,remove_unnecessary_actions
124,-255.35050,185.46837,59.96664,2025-04-05 20:50:14.235294,remove_unnecessary_actions
125,45.08373,195.14465,69.96586,2025-04-05 20:50:14.235294,remove_unnecessary_actions
126,177.64038,188.94157,74.15424,2025-04-05 20:50:14.235294,remove_unnecessary_actions
127,1640.91860,196.91519,68.04174,2025-04-05 20:50:14.235294,remove_unnecessary_actions
128,-50.80613,200.05481,62.33462,2025-04-05 20:50:14.235294,remove_unnecessary_actions
129,12.36123,195.82771,70.61592,2025-04-05 20:50:14.235294,remove_unnecessary_actions
130,-67.51013,199.0764,52.63163,2025-04-05 20:50:14.235294,remove_unnecessary_actions
131,291.98670,194.02599,69.92813,2025-04-05 20:50:14.235294,remove_unnecessary_actions
132,-38.26402,198.78769,118.25956,2025-04-05 20:50:14.235294,remove_unnecessary_actions
133,-35.08884,192.0418,83.05096,2025-04-05 20:50:14.235294,remove_unnecessary_actions
134,315.48960,187.10405,65.46256,2025-04-05 20:50:14.235294,remove_unnecessary_actions
135,-13.75265,195.04753,71.12170,2025-04-05 20:50:14.235294,remove_unnecessary_actions
136,-161.09435,195.18053,68.87830,2025-04-05 20:50:14.235294,remove_unnecessary_actions
137,279.41771,200.20317,125.81307,2025-04-05 20:50:14.235294,remove_unnecessary_actions
138,111.42483,194.571,64.52621,2025-04-05 20:50:14.235294,remove_unnecessary_actions
139,115.08457,194.23224,103.25590,2025-04-05 20:50:14.235294,remove_unnecessary_actions
140,170.10090,195.54405,133.18932,2025-04-05 20:50:14.235294,remove_unnecessary_actions
141,-184.92630,191.17764,62.82316,2025-04-05 20:50:14.235294,remove_unnecessary_actions
142,-78.00849,188.25229,129.22287,2025-04-05 20:50:14.235294,remove_unnecessary_actions
143,-118.80922,189.34462,63.75900,2025-04-05 20:50:14.235294,remove_unnecessary_actions
144,1376.15021,190.23479,71.91626,2025-04-05 20:50:14.235294,remove_unnecessary_actions
145,-193.45169,189.05234,44.70506,2025-04-05 20:50:14.235294,remove_unnecessary_actions
146,406.91013,192.07773,71.87115,2025-04-05 20:50:14.235294,remove_unnecessary_actions
147,154.48230,184.19086,59.04143,2025-04-05 20:50:14.235294,remove_unnecessary_actions
148,1.79510,186.5162,68.11421,2025-04-05 20:50:14.235294,remove_unnecessary_actions
149,72.14505,186.91966,69.89006,2025-04-05 20:50:14.235294,remove_unnecessary_actions
150,147.71883,190.80675,63.03537,2025-04-05 20:50:14.235294,remove_unnecessary_actions
151,386.40391,191.98715,58.12197,2025-04-05 20:50:14.235294,remove_unnecessary_actions
152,298.04022,187.11504,55.04613,2025-04-05 20:50:14.235294,remove_unnecessary_actions
153,-149.18709,201.33977,64.29779,2025-04-05 20:50:14.235294,remove_unnecessary_actions
154,-146.51003,191.92215,62.31391,2025-04-05 20:50:14.235294,remove_unnecessary_actions
155,119.86411,193.20593,68.79581,2025-04-05 20:50:14.235294,remove_unnecessary_actions
156,1451.40379,186.16753,50.27650,2025-04-05 20:50:14.235294,remove_unnecessary_actions
157,113.17822,188.8074,68.82717,2025-04-05 20:50:14.235294,remove_unnecessary_actions
158,-60.56537,189.74525,58.51346,2025-04-05 20:50:14.235294,remove_unnecessary_actions
159,-156.83791,182.93538,84.88346,2025-04-05 20:50:14.235294,remove_unnecessary_actions
160,214.50964,185.95496,119.78646,2025-04-05 20:50:14.235294,remove_unnecessary_actions
161,-241.60177,187.70134,69.41126,2025-04-05 20:50:14.235294,remove_unnecessary_actions
162,458.34491,178.61034,45.66177,2025-04-05 20:50:14.235294,remove_unnecessary_actions
163,-122.59790,180.35408,67.98826,2025-04-05 20:50:14.235294,remove_unnecessary_actions
164,698.59499,184.32008,128.86772,2025-04-05 20:50:14.235294,remove_unnecessary_actions
165,294.64455,185.88882,87.82103,2025-04-05 20:50:14.235294,remove_unnecessary_actions
166,-134.43124,179.36722,44.03195,2025-04-05 20:50:14.235294,remove_unnecessary_actions
167,-253.93030,185.41614,42.58075,2025-04-05 20:50:14.235294,remove_unnecessary_actions
168,-127.47289,186.03322,67.49151,2025-04-05 20:50:14.235294,remove_unnecessary_actions
169,165.83088,185.16101,113.84259,2025-04-05 20:50:14.235294,remove_unnecessary_actions
170,184.47524,185.45729,128.74418,2025-04-05 20:50:14.235294,remove_unnecessary_actions
171,646.53403,182.12538,73.20393,2025-04-05 20:50:14.235294,remove_unnecessary_actions
172,-26.20229,184.05734,90.77600,2025-04-05 20:50:14.235294,remove_unnecessary_actions
173,-191.97909,177.52191,64.83388,2025-04-05 20:50:14.235294,remove_unnecessary_actions
174,-190.45028,170.07364,66.93567,2025-04-05 20:50:14.235294,remove_unnecessary_actions
175,359.26675,180.46307,51.92328,2025-04-05 20:50:14.235294,remove_unnecessary_actions
176,138.20197,185.13564,60.00401,2025-04-05 20:50:14.235294,remove_unnecessary_actions
177,376.87430,180.14766,67.40896,2025-04-05 20:50:14.235294,remove_unnecessary_actions
178,-144.65192,174.95274,59.67758,2025-04-05 20:50:14.235294,remove_unnecessary_actions
179,190.40959,181.58804,70.14096,2025-04-05 20:50:14.235294,remove_unnecessary_actions
180,612.42909,178.15187,85.76582,2025-04-05 20:50:14.235294,remove_unnecessary_actions
181,-78.88479,178.17091,67.27223,2025-04-05 20:50:14.235294,remove_unnecessary_actions
182,590.02116,179.45201,131.79246,2025-04-05 20:50:14.235294,remove_unnecessary_actions
183,-157.11591,180.15698,63.78141,2025-04-05 20:50:14.235294,remove_unnecessary_actions
184,637.26608,175.01372,69.14342,2025-04-05 20:50:14.235294,remove_unnecessary_actions
185,-241.50303,180.42465,58.19043,2025-04-05 20:50:14.235294,remove_unnecessary_actions
186,12.82914,177.41132,66.55952,2025-04-05 20:50:14.235294,remove_unnecessary_actions
187,-33.62143,187.59735,57.87830,2025-04-05 20:50:14.235294,remove_unnecessary_actions
188,-21.91675,178.96936,72.04097,2025-04-05 20:50:14.235294,remove_unnecessary_actions
189,543.15328,178.46902,132.49211,2025-04-05 20:50:14.235294,remove_unnecessary_actions
190,726.12883,176.06364,69.82950,2025-04-05 20:50:14.235294,remove_unnecessary_actions
191,157.19548,178.54877,60.04082,2025-04-05 20:50:14.235294,remove_unnecessary_actions
192,190.79478,183.5119,73.83987,2025-04-05 20:50:14.235294,remove_unnecessary_actions
193,-153.64942,177.85219,69.75009,2025-04-05 20:50:14.235294,remove_unnecessary_actions
194,584.97183,181.4927,69.71950,2025-04-05 20:50:14.235294,remove_unnecessary_actions
195,-43.06090,173.48726,60.26147,2025-04-05 20:50:14.235294,remove_unnecessary_actions
196,718.78179,173.01904,69.20303,2025-04-05 20:50:14.235294,remove_unnecessary_actions
197,412.21551,169.8768,55.53445,2025-04-05 20:50:14.235294,remove_unnecessary_actions
198,375.76221,164.85158,76.59885,2025-04-05 20:50:14.235294,remove_unnecessary_actions
199,177.63341,166.99464,104.70992,2025-04-05 20:50:14.235294,remove_unnecessary_actions
200,739.20876,171.15147,75.03400,2025-04-05 20:50:14.235294,remove_unnecessary_actions
201,806.69150,176.72704,66.33593,2025-04-05 20:50:14.235294,remove_unnecessary_actions
202,467.19072,177.94917,72.05805,2025-04-05 20:50:14.235294,remove_unnecessary_actions
203,69.69461,175.11005,68.51030,2025-04-05 20:50:14.235294,remove_unnecessary_actions
204,-116.15064,173.30992,63.13347,2025-04-05 20:50:14.235294,remove_unnecessary_actions
205,756.48972,169.24316,68.87811,2025-04-05 20:50:14.235294,remove_unnecessary_actions
206,15.01350,178.44382,130.34295,2025-04-05 20:50:14.235294,remove_unnecessary_actions
207,806.67771,176.68669,70.84409,2025-04-05 20:50:14.235294,remove_unnecessary_actions
208,-234.30096,180.74763,86.04408,2025-04-05 20:50:14.235294,remove_unnecessary_actions
209,227.33954,175.56757,56.25527,2025-04-05 20:50:14.235294,remove_unnecessary_actions
210,727.86044,177.90439,70.94018,2025-04-05 20:50:14.235294,remove_unnecessary_actions
211,50.25037,176.42183,84.41891,2025-04-05 20:50:14.235294,remove_unnecessary_actions
212,1322.64531,176.70013,69.40826,2025-04-05 20:50:14.235294,remove_unnecessary_actions
213,1333.62837,177.55043,76.60099,2025-04-05 20:50:14.235294,remove_unnecessary_actions
214,1356.89459,173.43369,67.21832,2025-04-05 20:50:14.235294,remove_unnecessary_actions
215,366.25367,174.6703,74.53444,2025-04-05 20:50:14.235294,remove_unnecessary_actions
216,796.56176,179.1067,88.06194,2025-04-05 20:50:14.235294,remove_unnecessary_actions
217,83.67560,169.78535,122.97025,2025-04-05 20:50:14.235294,remove_unnecessary_actions
218,89.94710,168.19203,105.11578,2025-04-05 20:50:14.235294,remove_unnecessary_actions
219,-177.63254,161.31154,66.97583,2025-04-05 20:50:14.235294,remove_unnecessary_actions
220,692.49069,166.92705,67.56294,2025-04-05 20:50:14.235294,remove_unnecessary_actions
221,265.09674,176.24101,108.02962,2025-04-05 20:50:14.235294,remove_unnecessary_actions
222,311.75404,171.2897,70.44375,2025-04-05 20:50:14.235294,remove_unnecessary_actions
223,707.68799,163.69136,125.47276,2025-04-05 20:50:14.235294,remove_unnecessary_actions
224,1321.34277,165.04901,71.40039,2025-04-05 20:50:14.235294,remove_unnecessary_actions
225,254.99461,164.91614,74.16579,2025-04-05 20:50:14.235294,remove_unnecessary_actions
226,79.57792,167.1931,69.20639,2025-04-05 20:50:14.235294,remove_unnecessary_actions
227,488.07690,168.66566,53.74323,2025-04-05 20:50:14.235294,remove_unnecessary_actions
228,81.73314,176.5356,70.84960,2025-04-05 20:50:14.235294,remove_unnecessary_actions
229,325.33790,165.89304,53.54173,2025-04-05 20:50:14.235294,remove_unnecessary_actions
230,783.60097,167.71495,130.87162,2025-04-05 20:50:14.235294,remove_unnecessary_actions
231,79.46626,171.20624,67.99282,2025-04-05 20:50:14.235294,remove_unnecessary_actions
232,46.65897,166.325,67.91704,2025-04-05 20:50:14.235294,remove_unnecessary_actions
233,192.78537,166.7954,70.14343,2025-04-05 20:50:14.235294,remove_unnecessary_actions
234,317.17054,169.7573,63.33435,2025-04-05 20:50:14.235294,remove_unnecessary_actions
235,1310.68301,173.31981,87.16285,2025-04-05 20:50:14.235294,remove_unnecessary_actions
236,604.42513,172.59163,73.82400,2025-04-05 20:50:14.235294,remove_unnecessary_actions
237,96.51943,170.69572,125.83772,2025-04-05 20:50:14.235294,remove_unnecessary_actions
238,14.16369,169.35092,70.05217,2025-04-05 20:50:14.235294,remove_unnecessary_actions
239,153.64756,169.81372,73.30824,2025-04-05 20:50:14.235294,remove_unnecessary_actions
240,26.41304,167.74838,73.09330,2025-04-05 20:50:14.235294,remove_unnecessary_actions
241,-8.70063,158.5029,64.14163,2025-04-05 20:50:14.235294,remove_unnecessary_actions
242,-193.13233,161.9845,66.85982,2025-04-05 20:50:14.235294,remove_unnecessary_actions
243,336.40860,154.87099,70.39402,2025-04-05 20:50:14.235294,remove_unnecessary_actions
244,-65.80651,163.72087,69.55471,2025-04-05 20:50:14.235294,remove_unnecessary_actions
245,1837.53722,164.55502,135.83276,2025-04-05 20:50:14.235294,remove_unnecessary_actions
246,1360.40016,165.76448,133.38837,2025-04-05 20:50:14.235294,remove_unnecessary_actions
247,254.53263,153.36816,74.89557,2025-04-05 20:50:14.235294,remove_unnecessary_actions
248,341.63725,169.1547,69.79660,2025-04-05 20:50:14.235294,remove_unnecessary_actions
249,140.77590,167.35472,52.09799,2025-04-05 20:50:14.235294,remove_unnecessary_actions
250,22.05027,156.51328,52.20240,2025-04-05 20:50:14.235294,remove_unnecessary_actions
251,647.39214,161.03462,103.10361,2025-04-05 20:50:14.235294,remove_unnecessary_actions
252,-254.38246,158.55894,65.57176,2025-04-05 20:50:14.235294,remove_unnecessary_actions
253,-248.64810,163.08415,66.42551,2025-04-05 20:50:14.235294,remove_unnecessary_actions
254,236.92120,154.40816,68.53720,2025-04-05 20:50:14.235294,remove_unnecessary_actions
255,93.50530,166.74808,54.98572,2025-04-05 20:50:14.235294,remove_unnecessary_actions
256,254.47610,161.45164,71.89333,2025-04-05 20:50:14.235294,remove_unnecessary_actions
257,1564.92286,159.82309,69.82108,2025-04-05 20:50:14.235294,remove_unnecessary_actions
258,1807.81563,163.02576,86.16925,2025-04-05 20:50:14.235294,remove_unnecessary_actions
259,7.93260,161.71494,85.04179,2025-04-05 20:50:14.235294,remove_unnecessary_actions
260,-241.61541,170.65712,101.40277,2025-04-05 20:50:14.235294,remove_unnecessary_actions
261,90.84853,158.63008,69.42157,2025-04-05 20:50:14.235294,remove_unnecessary_actions
262,-106.84847,155.58836,68.06820,2025-04-05 20:50:14.235294,remove_unnecessary_actions
263,1721.81828,156.10426,67.78862,2025-04-05 20:50:14.235294,remove_unnecessary_actions
264,239.74915,159.8098,69.39879,2025-04-05 20:50:14.235294,remove_unnecessary_actions
265,1480.85351,159.91129,75.29563,2025-04-05 20:50:14.235294,remove_unnecessary_actions
266,1737.73881,160.03566,110.77132,2025-04-05 20:50:14.235294,remove_unnecessary_actions
267,357.71365,153.86378,107.67064,2025-04-05 20:50:14.235294,remove_unnecessary_actions
268,408.80498,151.65376,68.84203,2025-04-05 20:50:14.235294,remove_unnecessary_actions
269,253.58338,160.35472,132.32934,2025-04-05 20:50:14.235294,remove_unnecessary_actions
270,161.83617,157.91743,92.51623,2025-04-05 20:50:14.235294,remove_unnecessary_actions
271,186.24257,161.09663,72.68179,2025-04-05 20:50:14.235294,remove_unnecessary_actions
272,1560.21128,163.04074,69.18193,2025-04-05 20:50:14.235294,remove_unnecessary_actions
273,216.91244,163.9898,132.23031,2025-04-05 20:50:14.235294,remove_unnecessary_actions
274,1731.13644,149.00105,73.00286,2025-04-05 20:50:14.235294,remove_unnecessary_actions
