Reward,Win,Sprint,DateTime,ExperimentName
616.82304,False,65,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
690.43318,False,66,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
689.01375,False,66,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
684.16540,False,66,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
274.74456,False,57,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
635.44384,False,65,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
346.81891,False,58,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
822.76113,False,69,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
289.07948,False,57,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
554.16905,False,63,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
611.97572,False,65,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
784.98344,False,67,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
747.14425,False,66,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
676.54015,False,67,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
432.41435,False,60,2024-10-17 18:16:28.200483,PPO_Discrete_Logits_Guided
559.55698,False,63,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
782.84123,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
635.00986,False,64,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
802.89826,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
335.78931,False,58,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
598.46456,False,64,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
870.05524,False,70,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
685.95881,False,65,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
357.62934,False,59,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
594.17805,False,64,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
791.96874,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
636.14413,False,65,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
765.42172,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
829.04596,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
349.93442,False,58,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
359.14899,False,59,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
801.39145,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
757.34376,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
290.49956,False,57,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
749.26519,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
714.41299,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
780.08351,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
667.06120,False,65,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
422.65310,False,60,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
697.41400,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
659.41860,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
653.17648,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
781.99197,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
808.76127,False,69,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
366.97075,False,59,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
728.45419,False,65,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
778.90806,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
674.46968,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
842.41274,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
772.29719,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
691.37991,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
687.63600,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
722.12934,False,65,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
736.49850,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
720.81899,False,65,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
793.77323,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
620.71414,False,64,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
744.49178,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
635.65262,False,65,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
723.23657,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
848.39351,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
820.86260,False,69,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
739.44524,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
779.95358,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
698.98579,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
807.64007,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
811.63299,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
685.96781,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
734.24348,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
352.71722,False,58,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
719.35429,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
702.78841,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
366.00376,False,60,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
366.43122,False,59,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
778.46977,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
450.51005,False,61,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
573.71350,False,64,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
379.68163,False,60,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
696.98336,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
704.91905,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
638.71286,False,65,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
786.56909,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
804.16154,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
736.94209,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
661.41316,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
804.30651,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
777.55911,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
332.45405,False,58,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
652.72415,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
785.52190,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
783.38081,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
720.67976,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
824.33991,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
731.85910,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
1065.64925,True,55,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
464.40154,False,61,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
646.92233,False,65,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
683.28596,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
744.95469,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
840.08848,False,69,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
729.58305,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
688.71286,False,65,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
672.76537,False,65,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
811.34918,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
821.80194,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
712.98604,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
760.59558,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
715.12170,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
359.50119,False,59,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
690.51184,False,66,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
800.91267,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
776.41889,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
796.18210,False,69,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
749.50100,False,68,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
763.47649,False,67,2024-10-17 18:55:41.920080,PPO_Discrete_Logits_Guided_Advantage
