Reward,Win,Sprint,DateTime,ExperimentName
1118.70339,False,48,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1207.24194,False,50,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1119.02462,False,48,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1172.94441,False,48,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
-126.43111,False,49,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1076.73869,False,50,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
918.48255,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1028.51518,False,49,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
976.33426,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1128.49374,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1234.01104,False,50,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1173.69884,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1277.76860,False,48,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1016.52240,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
951.16841,False,48,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1170.87818,False,46,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
971.17259,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1600.14397,False,50,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1247.12670,False,48,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1516.96648,False,51,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1419.85972,False,50,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1343.15534,False,52,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1025.19991,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1094.15585,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1112.00826,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1164.10330,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
975.88766,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
793.61852,False,49,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
866.39883,False,46,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1095.89546,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
891.88424,False,46,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
972.10689,False,48,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1250.63009,False,50,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1223.79500,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1070.61870,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1228.22780,False,50,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
978.01764,False,48,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1092.49367,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1042.41332,False,48,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1172.31847,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1153.30730,False,47,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1355.91893,False,51,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
987.76340,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1098.90075,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
870.11986,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1243.07061,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1146.93934,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
800.79686,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1325.36382,False,50,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
946.05297,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
