Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
611,833.82928,109.23756,68.88082,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
612,910.07745,108.94696,126.12179,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
613,1036.59528,107.58491,89.99374,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
614,830.77163,110.26893,68.73073,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
615,960.56640,109.75448,73.85866,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
616,922.09691,110.72751,68.89452,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
617,874.94333,107.51030,70.35186,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
618,877.04715,108.57388,71.08978,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
619,904.54472,109.24224,87.28425,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
620,771.39003,109.21772,67.65000,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
621,971.13673,109.19768,131.28225,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
622,877.53107,108.95937,68.71268,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
623,934.17121,109.60767,68.37523,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
624,924.80141,109.52699,67.99305,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
625,1107.02483,107.82079,107.11646,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
626,675.36902,109.29767,66.72556,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
627,1043.52382,111.14446,136.70887,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
628,853.74767,108.61027,52.92032,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
629,1060.64190,109.40405,53.93196,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
630,917.51691,113.17069,73.67897,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
631,922.14624,110.38585,49.79188,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
632,956.44884,111.76937,69.29079,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
633,989.30488,111.30885,70.48186,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
634,658.80979,111.45695,68.05270,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
635,1006.81747,109.78127,123.45281,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
636,995.60563,109.07635,105.82019,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
637,992.08447,109.66457,76.34622,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
638,746.45903,111.20541,73.35140,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
639,744.88428,113.23823,67.13366,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
640,866.42183,109.06497,104.50806,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
641,1100.97905,113.69627,72.00883,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
642,654.40931,111.58745,70.21801,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
643,1016.78601,111.47581,73.30213,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
644,760.87805,109.27888,122.88331,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
645,910.62035,111.66152,72.83854,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
646,952.60159,111.17236,74.64025,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
647,919.53701,110.72080,74.14257,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
648,781.46293,112.32166,68.09326,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
649,876.81466,111.21214,71.77659,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
650,757.49648,111.22002,67.61359,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
651,996.87158,111.73190,54.89210,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
652,911.79754,110.57499,132.56700,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
653,1126.78091,111.97791,129.95291,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
654,988.60140,113.75744,73.90549,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
655,811.14450,111.58839,122.19872,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
656,1046.83298,112.94578,131.44256,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
657,1008.33334,111.70992,127.01315,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
658,832.57786,112.77237,66.73935,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
659,1126.20673,111.12365,73.88045,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
660,931.96441,115.01453,67.32193,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
661,795.11622,111.10794,71.05035,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
662,842.84923,110.78616,127.45022,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
663,879.07063,112.26472,71.70068,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
664,900.94459,112.41812,67.36100,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
665,1071.13192,110.84698,75.24136,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
666,692.98094,107.21380,69.61898,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
667,1012.36584,110.56646,58.34391,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
668,595.93154,111.50766,126.25512,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
669,662.01063,114.07576,71.06534,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
670,860.93228,112.80894,68.16460,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
671,925.15635,111.31378,71.17715,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
672,791.99515,111.06429,67.93826,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
673,1023.70334,112.23009,73.83184,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
674,1076.41058,111.67005,74.79392,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
675,872.30975,111.39228,68.98606,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
676,866.21064,112.09537,71.53470,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
677,942.85764,112.10886,130.16277,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
678,707.93097,112.76405,67.40567,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
679,711.63939,118.07930,70.90366,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
680,720.97516,114.02862,104.24764,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
681,612.17832,113.03854,67.54977,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
682,858.32970,113.85020,110.30015,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
683,771.51183,114.06234,70.55355,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
684,1052.95915,112.81496,70.98656,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
685,721.79412,113.01100,62.10726,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
686,874.98356,112.26320,69.27301,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
687,869.60702,112.22952,65.68762,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
688,836.59356,113.84962,101.68872,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
689,799.18926,110.01267,102.17352,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
690,842.13639,113.03220,70.07579,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
691,1173.01629,113.30540,72.56747,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
692,1116.12548,114.16545,69.40460,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
693,893.84283,112.91352,70.26166,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
694,1173.66951,111.20103,86.41768,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
695,867.26925,113.22223,70.48770,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
696,730.15156,113.55785,109.19139,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
697,1169.21376,114.21095,58.84868,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
698,994.70023,114.14204,129.09129,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
699,846.05846,117.60575,69.99985,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
700,1134.92472,115.13513,105.64360,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
701,763.76530,113.80406,63.63893,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
702,564.79376,115.42521,69.06187,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
703,847.55227,114.84249,69.21921,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
704,963.68061,115.94830,72.48268,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
705,1047.85466,115.70721,74.08231,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
706,809.38700,116.70187,63.50154,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
707,1040.20225,113.69949,74.47542,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
708,722.04847,119.86034,67.01838,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
709,1033.50178,116.35504,68.54259,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
710,777.08117,113.38599,124.92333,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
711,825.57115,115.45280,55.23883,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
712,685.01370,115.70715,67.10003,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
713,782.96485,115.68041,128.80041,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
714,846.28303,115.50197,109.33853,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
715,884.15537,115.65279,32.35920,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
716,751.33276,116.29649,66.48828,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
717,998.02274,116.41286,75.88307,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
718,929.73302,115.34331,67.76342,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
719,779.94189,115.83226,68.67820,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
720,1008.69113,115.41919,69.14558,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
721,794.44030,117.02842,129.37071,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
722,784.23344,115.22019,67.93335,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
723,668.25908,116.94315,70.51779,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
724,1109.03349,114.57944,109.94091,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
725,911.82174,118.24130,66.89601,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
726,851.85631,116.63131,131.15777,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
727,793.20442,116.75950,69.97396,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
728,812.16125,116.61310,69.61433,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
729,702.71391,116.92780,65.56734,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
730,695.03909,117.24210,66.20098,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
731,911.59449,115.24441,89.96303,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
732,927.88358,117.03452,72.90259,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
733,854.52204,116.74029,69.41202,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
734,979.43948,117.82391,129.99808,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
735,574.33770,120.06354,100.19101,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
736,1061.31416,113.54976,75.33057,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
737,1082.57596,116.82359,76.48199,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
738,913.31655,118.16707,104.49324,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
739,885.85439,115.07593,69.11100,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
740,732.77077,115.16556,64.12850,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
741,993.58522,116.38351,69.64204,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
742,782.52256,117.74643,67.63762,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
743,663.47256,116.41268,69.41225,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
744,859.16278,116.30284,128.65916,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
745,981.26956,116.20098,74.35171,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
746,854.50480,117.91156,67.33152,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
747,757.75811,119.36469,129.85385,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
748,797.56208,118.89822,100.67760,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
749,1023.63845,116.75187,133.30196,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
750,755.60307,118.01731,70.52762,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
751,875.40062,118.85806,72.75719,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
752,969.70166,118.29877,108.90409,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
753,1128.32093,117.61129,71.11310,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
754,891.83614,116.69815,68.42170,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
755,818.14410,118.53081,68.40926,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
756,946.72686,116.95944,105.59185,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
757,703.11049,118.56203,67.02781,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
758,812.47454,118.36459,67.55161,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
759,798.27033,119.14101,56.77748,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
760,1054.48092,118.28289,106.93793,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
761,740.80758,121.12486,72.49019,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
762,1011.46438,119.71351,125.48385,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
763,677.23994,118.28628,64.78216,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
764,774.73035,116.45662,127.35446,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
765,897.17348,117.89724,129.71345,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
766,1049.01186,117.38376,77.63490,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
767,932.78810,118.38276,128.17547,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
768,919.12673,116.44828,126.73515,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
769,833.28960,117.91400,124.06652,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
770,816.10187,117.01803,126.23993,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
771,915.78238,119.47428,129.46983,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
772,920.58098,120.08807,70.74449,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
773,844.10480,119.72118,108.88452,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
774,888.77011,119.79454,69.75308,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
775,821.01514,120.26387,66.58444,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
776,899.65246,120.42521,88.39625,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
777,943.55397,120.80486,126.05855,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
778,528.84436,118.12700,109.01257,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
779,908.63210,119.28934,67.02167,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
780,878.81461,118.03619,127.97371,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
781,904.78621,117.56593,67.59043,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
782,759.29105,119.37540,114.69815,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
783,1094.43318,119.38923,73.21013,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
784,813.85910,121.68919,127.73672,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
785,950.24290,120.34836,70.39611,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
786,811.36869,117.17648,73.09423,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
787,934.80211,120.10737,70.80749,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
788,794.13359,119.69041,68.99180,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
789,729.92502,119.27202,68.31674,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
790,1029.33200,119.56339,68.99597,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
791,945.00520,121.54832,129.10027,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
792,964.54369,121.40020,74.10389,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
793,924.73973,120.99351,68.18288,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
794,892.07556,119.34692,126.53327,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
795,654.52462,120.14413,70.25190,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
796,1143.97669,119.86697,62.93003,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
797,634.08195,122.74374,72.51628,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
798,812.33776,119.69188,69.13352,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
799,1090.09516,116.78111,73.65265,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
800,967.66050,119.05732,55.74989,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
801,907.08906,116.83902,52.85988,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
802,1227.68956,119.72474,112.27154,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
803,909.52523,122.12227,62.15752,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
804,761.15316,119.84439,66.55041,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
805,730.12812,120.80946,65.70236,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
806,863.27025,120.72748,70.70646,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
807,784.58434,121.65748,69.71209,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
808,920.88607,121.20300,126.05881,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
809,1052.39510,122.98716,128.83521,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
810,796.54304,118.39397,67.22268,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
811,786.45916,121.44611,67.58353,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
812,884.90442,119.97149,73.19846,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
813,767.64071,122.07060,69.00047,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
814,875.02741,119.66634,62.58451,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
815,864.93487,121.76611,125.50650,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
816,868.84650,121.30054,66.41023,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
817,902.66788,121.93208,53.49057,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
818,824.54027,119.57130,68.12973,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
819,869.01997,120.85723,71.95807,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
820,850.41918,120.70583,65.41122,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
821,911.92356,121.85765,67.87278,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
822,784.40744,122.75690,67.31888,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
823,809.24071,123.82522,65.99264,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
824,656.47781,121.35675,66.53913,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
825,791.98985,122.84272,71.13324,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
826,924.69193,121.17793,127.97516,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
827,1130.30665,122.30185,111.22192,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
828,998.19354,122.83459,69.09042,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
829,983.61400,121.81499,133.81636,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
830,893.55375,125.34665,83.13204,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
831,679.58898,120.67415,102.52794,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
832,722.03259,122.85970,68.15339,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
833,861.87077,123.49779,71.88086,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
834,967.10521,123.92435,71.27671,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
835,1009.73962,122.26533,105.69291,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
836,927.64397,124.01814,69.46850,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
837,1090.68445,122.13657,132.08410,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
838,887.88204,119.77606,104.13534,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
839,858.38607,121.39426,67.75680,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
840,643.59947,122.25523,66.92214,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
841,1203.88324,122.01611,131.25664,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
842,733.39440,122.47208,62.88936,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
843,748.45057,123.48647,69.36793,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
844,774.23539,124.64668,67.63658,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
845,812.09950,122.45149,68.18513,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
846,887.51264,122.63623,68.32095,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
847,726.69885,127.19041,54.60914,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
848,1025.76371,123.67000,69.61354,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
849,687.30828,121.50921,68.37450,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
850,902.88087,126.34283,88.69292,2025-04-19 17:20:38.397440,SACWithLearnedTemperature_on_CreditPayerEnv
