Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
461,141.52088,111.35610,65.60980,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
462,1531.49059,110.87670,70.78867,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
463,140.93755,111.11008,70.80713,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
464,1471.11175,111.09378,54.08977,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
465,708.94968,108.65174,51.80680,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
466,1354.43049,112.95107,71.56188,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
467,16.13688,109.17907,84.00142,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
468,1890.18804,110.61761,54.05627,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
469,132.83814,111.41364,85.71246,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
470,-130.36138,111.13371,47.42270,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
471,167.97619,110.11763,89.80465,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
472,48.27334,110.86645,69.09263,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
473,1338.79748,110.81400,67.92453,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
474,-11.32097,113.59568,67.02673,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
475,153.80989,109.05782,73.52361,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
476,1355.00178,111.05613,107.39254,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
477,-125.09479,112.77200,72.25329,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
478,-108.82162,110.87044,68.05983,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
479,1922.18375,110.74086,109.07918,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
480,-44.60969,110.77442,51.32168,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
481,-241.95911,111.24773,64.75635,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
482,1966.10478,110.14207,68.41878,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
483,-30.14597,112.21657,65.92536,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
484,-184.75447,110.81039,71.22050,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
485,-20.90910,112.20010,66.86349,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
486,-124.32464,111.71349,49.70637,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
487,-43.24184,111.19628,53.58826,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
488,111.32805,110.76608,71.25656,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
489,318.02512,112.29163,74.07825,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
490,-21.69749,111.61945,102.18032,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
491,50.46819,111.87861,54.98847,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
492,-238.42552,112.90224,66.11702,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
493,1383.56493,111.08420,69.28034,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
494,1583.30331,110.86873,125.53231,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
495,1402.05312,111.88508,72.47907,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
496,232.99833,112.25703,74.57719,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
497,0.88177,113.48550,68.15484,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
498,78.83469,112.54928,70.29455,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
499,1355.12447,110.93242,66.70218,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
500,779.38281,108.67464,132.09616,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
501,89.04194,114.56638,72.53247,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
502,303.21186,112.92639,72.56350,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
503,222.18129,113.24451,57.06473,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
504,2003.85410,109.50652,73.49801,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
505,1427.41185,112.52171,73.34032,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
506,-9.59892,115.66505,66.32348,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
507,-56.68317,113.51891,38.98370,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
508,183.22831,110.47793,122.63313,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
509,-92.64455,114.98152,33.55986,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
510,28.05570,114.39899,70.18275,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
511,195.46237,114.68307,110.41282,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
512,743.86845,115.00894,68.81284,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
513,1501.12063,114.59106,71.19215,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
514,-241.81843,112.56824,69.53707,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
515,-39.01444,112.46552,56.44087,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
516,1529.94843,112.83250,75.98759,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
517,-87.16807,114.91401,68.14516,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
518,-159.17660,115.00425,67.47332,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
519,-184.83107,113.81783,40.06677,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
520,1707.06466,114.74013,52.02317,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
521,106.21769,111.67831,52.73608,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
522,1593.49820,112.70609,71.38548,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
523,356.91263,112.92214,105.21465,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
524,229.90959,114.37077,75.30818,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
525,-118.53766,113.40214,68.65868,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
526,43.31301,114.59806,53.65540,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
527,1387.23428,116.09806,106.83433,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
528,-67.37166,115.11314,69.34859,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
529,238.09575,113.80872,51.22090,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
530,-61.30182,116.55559,125.60051,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
531,1313.36121,115.75126,61.11397,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
532,118.66829,115.80103,63.83219,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
533,301.31752,115.50954,86.89216,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
534,-7.69173,113.07887,87.67262,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
535,597.44565,112.52760,62.12150,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
536,1490.63542,117.27697,54.38679,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
537,-67.17619,115.20309,50.95583,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
538,1666.92505,115.05970,53.69657,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
539,133.65826,114.50491,74.83428,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
540,219.05035,115.78403,69.02367,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
541,1625.11816,114.29987,69.39980,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
542,90.32891,113.95026,49.69538,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
543,118.16590,116.35620,53.62263,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
544,1673.41053,112.62173,74.80795,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
545,104.59941,114.57957,105.26099,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
546,1627.02402,112.90845,81.30504,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
547,409.89930,114.07490,69.17387,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
548,297.85748,113.69618,50.56504,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
549,1533.51624,117.79270,51.20646,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
550,154.28774,114.55740,74.54535,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
551,-69.76855,116.10208,109.30194,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
552,88.82787,112.74106,110.97211,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
553,-164.62187,110.39784,53.07673,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
554,57.25002,113.32057,55.21509,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
555,1765.90792,115.52522,68.34546,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
556,106.35723,111.78137,57.46073,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
557,-6.30696,114.54792,71.62018,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
558,-110.57474,116.02096,85.42460,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
559,171.51233,113.57664,69.86121,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
560,-121.92854,114.71168,53.82362,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
561,1865.83318,111.99726,69.67998,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
562,249.77223,113.68427,71.75124,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
563,143.05066,114.12715,71.34554,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
564,706.72645,112.70287,90.20857,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
565,-22.53242,111.77720,54.62797,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
566,216.04570,112.46755,68.50506,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
567,-64.46754,111.06559,69.71028,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
568,-249.61112,116.71627,72.77416,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
569,73.12694,114.65572,48.08991,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
570,1399.29070,115.43683,68.68112,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
571,231.60251,111.00380,66.62521,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
572,1321.50068,116.30788,105.28566,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
573,27.44359,113.15393,67.58418,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
574,68.13097,112.65141,54.54208,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
575,1517.52927,113.92766,52.08014,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
576,11.80584,112.61395,69.16190,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
577,76.70400,113.11147,55.95490,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
578,319.52874,114.97955,68.52641,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
579,169.09761,113.92941,129.85154,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
580,768.43500,114.09562,54.24100,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
581,1409.85347,114.68874,70.73658,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
582,113.11155,110.09671,125.22499,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
583,99.33772,115.46743,111.87415,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
584,72.90059,112.55183,105.63605,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
585,1549.59153,113.95191,71.42360,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
586,54.58711,115.14873,55.74980,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
587,85.63353,113.77061,110.21584,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
588,1421.02559,113.93121,63.44955,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
589,1495.18383,114.05097,71.43700,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
590,1334.94237,113.42667,70.11891,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
591,55.53924,114.23074,125.92439,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
592,1457.04632,114.86649,52.74888,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
593,192.68956,112.35177,101.88658,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
594,145.02395,115.14149,70.29305,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
595,148.36981,113.57462,55.28553,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
596,120.21606,112.86236,70.15278,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
597,-99.80199,112.56498,66.68295,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
598,68.33512,113.37891,56.57211,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
599,1576.96390,112.61976,68.31773,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
600,1659.39660,114.45771,111.55574,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
601,363.43857,114.92438,76.79420,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
602,-30.20543,118.76215,53.92810,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
603,-184.36497,113.59978,73.10296,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
604,14.75454,115.33546,67.73039,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
605,18.94568,113.20315,72.48894,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
606,-157.67438,115.22377,68.07590,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
607,1478.10082,113.54117,69.61980,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
608,-128.13075,111.28721,127.05454,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
609,-235.35666,114.75268,106.22654,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
610,1416.56721,108.45055,71.69193,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
611,43.23513,112.80109,55.00421,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
612,1580.12946,114.56820,67.59487,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
613,-142.58002,114.63531,66.06726,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
614,442.46478,114.09341,53.97799,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
615,279.33474,113.98640,54.33391,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
616,352.97612,114.15715,72.04519,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
617,1392.26377,115.76169,106.73778,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
618,189.41724,115.46574,76.47681,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
619,2072.38157,114.79378,56.62856,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
620,92.21829,116.64395,69.86204,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
621,1422.66044,114.07907,51.95134,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
622,-162.20924,113.58191,71.91965,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
623,37.55454,116.97838,63.67939,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
624,26.10992,116.43898,70.74341,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
625,257.96151,115.62035,69.25074,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
626,1341.89995,116.28162,71.55162,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
627,113.90923,114.34048,103.64517,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
628,69.35453,113.31895,106.04983,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
629,-59.01290,115.61226,102.68419,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
630,81.57323,116.09256,134.29982,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
631,1468.18640,116.05214,71.02258,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
632,158.64814,114.90182,36.54583,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
633,1739.44660,117.58230,71.17549,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
634,1488.89144,114.05769,105.31365,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
635,-192.26747,116.57195,53.94504,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
636,112.18195,114.49718,70.44934,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
637,-13.13099,117.12218,52.87061,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
638,-149.85050,114.89218,73.06585,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
639,1399.49665,113.74150,54.18951,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
640,1720.60327,114.52393,72.41560,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
641,1486.33495,116.12006,53.13729,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
642,1464.16165,116.93732,67.28770,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
643,-152.47803,114.96433,67.83296,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
644,1556.74291,116.55890,55.61757,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
645,-174.15682,115.53907,66.95744,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
646,-244.99577,116.64140,54.06420,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
647,1559.13915,115.01724,69.65025,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
648,262.93535,114.71426,82.90862,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
649,-179.41942,115.64983,65.49279,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
650,41.91546,112.46579,55.58013,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
651,43.39702,114.65938,51.08508,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
652,1330.46554,109.18102,68.55878,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
653,-222.60639,117.84546,67.57866,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
654,124.14173,116.80984,56.20975,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
655,751.12478,115.86714,68.04469,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
656,1310.12864,114.53820,67.54738,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
657,95.75816,113.88483,73.39662,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
658,1387.12392,114.56664,102.88500,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
659,-149.95570,113.67955,70.40202,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
660,122.24606,111.83716,71.45322,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
661,1494.03461,112.63412,84.13365,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
662,127.99389,108.29926,74.46660,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
663,-141.15942,117.26780,125.42841,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
664,-39.26943,115.55714,73.91297,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
665,269.03318,115.00397,73.75840,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
666,1485.59840,112.36713,68.74291,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
667,1650.39358,112.00479,124.77827,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
668,1481.72034,114.44326,72.22697,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
669,74.38024,114.96956,66.10368,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
670,1390.46941,113.94355,66.08313,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
671,201.93861,113.39799,104.67763,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
672,1519.79005,114.75220,72.91032,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
673,1612.89097,111.84261,70.28963,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
674,-163.16062,114.65688,100.77336,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
675,9.71213,116.31742,69.73836,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
676,-93.67882,113.86564,65.98718,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
677,37.92309,113.64746,52.68618,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
678,-77.51008,114.76932,74.06971,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
679,56.83348,113.64156,66.80719,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
680,11.75483,113.23710,70.14060,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
681,1492.13044,118.69761,52.35033,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
682,111.27572,111.27940,69.78014,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
683,208.88609,114.13383,104.04121,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
684,184.41863,115.40802,69.52107,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
685,1814.36438,112.94260,102.96913,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
686,103.17116,115.82116,64.69310,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
687,38.94817,115.36435,69.52580,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
688,1574.47356,113.19541,71.42311,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
689,190.27578,114.26168,105.77948,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
690,271.09124,113.10218,41.84918,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
691,1593.98231,115.34434,68.12017,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
692,246.43460,114.36989,54.81270,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
693,1719.39992,115.80730,132.29469,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
694,-239.13304,118.50906,69.28832,2025-04-19 18:14:47.837210,SACWithLearnedTemperature_on_ProductOwnerEnv
