Reward,Win,Sprint,DateTime,ExperimentName
118.18570,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
176.24167,False,7,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-66.41082,False,13,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
133.96896,False,30,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-64.00591,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
126.54044,False,19,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-3.78901,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-106.48252,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-48.36534,False,16,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-3.40864,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-189.62168,False,19,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
9.90964,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-74.27123,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
91.42133,False,14,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
120.07083,False,12,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
33.13733,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
204.24167,False,5,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
10.81110,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
204.24167,False,5,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
268.09021,False,30,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
