Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
57,-189.16633,-75.10614,4.84212,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
58,26.65873,-75.91590,33.99416,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
59,-164.29802,-72.52262,49.11141,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
60,158.41394,-85.12164,39.91066,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
61,-51.58208,-72.89905,41.81999,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
62,147.24167,-69.66620,28.66197,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
63,-153.56980,-82.45827,53.38522,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
64,-253.58074,-96.51554,43.81115,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
65,165.24167,-71.20894,45.27416,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
66,189.69685,-82.37102,42.09941,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
67,-158.88573,-77.72668,26.34383,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
68,118.24167,-87.38676,22.49729,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
69,205.24167,-85.68465,31.48793,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
70,68.14050,-80.19589,40.47201,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
71,205.24167,-80.12803,43.56166,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
72,-91.95429,-79.36261,50.36503,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
73,-119.44783,-71.55932,55.99873,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
74,174.16852,-73.97314,53.51502,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
75,10.02291,-71.40363,40.68115,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
76,-249.49432,-68.90037,45.48964,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
77,-213.30118,-81.26012,49.03688,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
