Reward,Win,Sprint,DateTime,ExperimentName
935.09081,True,62,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1041.02631,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1133.27792,True,50,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
976.73347,True,55,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
934.24234,False,67,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1136.09229,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
881.25898,False,63,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1134.68300,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
944.16465,True,63,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1076.08615,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
900.59956,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
849.06068,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1151.83505,True,50,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1114.95525,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
784.16599,False,63,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
882.25518,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
924.20450,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
951.07445,True,59,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1068.16634,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1064.32888,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
859.52832,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1148.53872,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
950.10188,True,61,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1024.62176,True,55,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
957.69691,True,61,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1046.66839,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1151.90864,True,50,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1190.46766,True,50,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1138.28753,True,49,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
987.77430,True,56,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
941.97111,True,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1027.10460,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
929.57347,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1011.36150,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
884.68554,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1068.89546,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1083.30114,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
962.64421,True,60,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1017.03031,True,55,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
854.99727,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
974.67207,True,56,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
983.24922,True,56,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
740.24407,False,64,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1241.08470,True,48,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
820.90595,False,64,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1016.40610,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1084.65474,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
843.55817,False,63,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1047.04388,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1064.50659,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1148.42842,True,50,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
840.79334,False,64,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
896.65495,False,67,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
948.44539,True,59,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
968.55586,True,59,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
906.76301,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1006.12852,True,55,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
925.74951,False,67,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
980.85674,True,57,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1055.77530,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
897.48464,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
960.63076,True,57,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
962.26458,True,59,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
830.40298,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
939.01987,True,60,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
957.89343,True,60,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1088.10036,True,50,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1016.02692,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
824.10963,False,64,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1037.06408,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
846.96034,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1034.62126,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
