Reward,Win,Sprint,DateTime,ExperimentName
-176.67452,False,71,2025-02-09 15:07:42.121663,full_game_baseline
1395.60274,True,61,2025-02-09 15:07:42.121663,full_game_baseline
1327.28021,True,60,2025-02-09 15:07:42.121663,full_game_baseline
-5.84294,False,55,2025-02-09 15:07:42.121663,full_game_baseline
1574.87840,True,52,2025-02-09 15:07:42.121663,full_game_baseline
1328.05274,True,68,2025-02-09 15:07:42.121663,full_game_baseline
1349.18006,True,56,2025-02-09 15:07:42.121663,full_game_baseline
-237.82752,False,68,2025-02-09 15:07:42.121663,full_game_baseline
1354.86552,True,57,2025-02-09 15:07:42.121663,full_game_baseline
1316.44007,True,62,2025-02-09 15:07:42.121663,full_game_baseline
-5.23717,False,46,2025-02-09 15:07:42.121663,full_game_baseline
-118.33354,False,63,2025-02-09 15:07:42.121663,full_game_baseline
1353.17914,True,58,2025-02-09 15:07:42.121663,full_game_baseline
1313.93882,True,61,2025-02-09 15:07:42.121663,full_game_baseline
1587.59385,True,53,2025-02-09 15:07:42.121663,full_game_baseline
1533.36959,True,52,2025-02-09 15:07:42.121663,full_game_baseline
93.70359,False,91,2025-02-09 15:07:42.121663,full_game_baseline
1324.36973,True,62,2025-02-09 15:07:42.121663,full_game_baseline
1425.89245,True,48,2025-02-09 15:07:42.121663,full_game_baseline
-176.38606,False,44,2025-02-09 15:07:42.121663,full_game_baseline
1431.59975,True,55,2025-02-09 15:07:42.121663,full_game_baseline
543.73040,False,101,2025-02-09 15:07:42.121663,full_game_baseline
-171.96069,False,61,2025-02-09 15:07:42.121663,full_game_baseline
-98.98176,False,59,2025-02-09 15:07:42.121663,full_game_baseline
1363.47179,True,61,2025-02-09 15:07:42.121663,full_game_baseline
381.44978,False,95,2025-02-09 15:07:42.121663,full_game_baseline
-216.96312,False,76,2025-02-09 15:07:42.121663,full_game_baseline
1328.58971,True,60,2025-02-09 15:07:42.121663,full_game_baseline
201.21069,False,69,2025-02-09 15:07:42.121663,full_game_baseline
-258.89611,False,50,2025-02-09 15:07:42.121663,full_game_baseline
-17.25638,False,77,2025-02-09 15:07:42.121663,full_game_baseline
-187.37579,False,54,2025-02-09 15:07:42.121663,full_game_baseline
-30.77878,False,47,2025-02-09 15:07:42.121663,full_game_baseline
1360.61912,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1360.51159,True,54,2025-02-09 15:07:42.121663,full_game_baseline
799.63268,False,78,2025-02-09 15:07:42.121663,full_game_baseline
-174.18162,False,57,2025-02-09 15:07:42.121663,full_game_baseline
1364.93422,True,57,2025-02-09 15:07:42.121663,full_game_baseline
1347.79520,True,60,2025-02-09 15:07:42.121663,full_game_baseline
1547.40335,True,50,2025-02-09 15:07:42.121663,full_game_baseline
1373.87268,True,53,2025-02-09 15:07:42.121663,full_game_baseline
-162.35935,False,54,2025-02-09 15:07:42.121663,full_game_baseline
-249.18922,False,63,2025-02-09 15:07:42.121663,full_game_baseline
2.58536,False,47,2025-02-09 15:07:42.121663,full_game_baseline
46.10374,False,105,2025-02-09 15:07:42.121663,full_game_baseline
54.93870,False,79,2025-02-09 15:07:42.121663,full_game_baseline
1541.19771,True,50,2025-02-09 15:07:42.121663,full_game_baseline
-69.56221,False,65,2025-02-09 15:07:42.121663,full_game_baseline
519.62820,False,62,2025-02-09 15:07:42.121663,full_game_baseline
1554.23273,True,52,2025-02-09 15:07:42.121663,full_game_baseline
1628.91408,True,58,2025-02-09 15:07:42.121663,full_game_baseline
-216.79994,False,57,2025-02-09 15:07:42.121663,full_game_baseline
1316.73623,True,64,2025-02-09 15:07:42.121663,full_game_baseline
73.18101,False,92,2025-02-09 15:07:42.121663,full_game_baseline
1312.55974,True,64,2025-02-09 15:07:42.121663,full_game_baseline
1388.44725,True,61,2025-02-09 15:07:42.121663,full_game_baseline
1399.40505,True,53,2025-02-09 15:07:42.121663,full_game_baseline
-260.64569,False,46,2025-02-09 15:07:42.121663,full_game_baseline
-86.04385,False,83,2025-02-09 15:07:42.121663,full_game_baseline
1591.90071,True,72,2025-02-09 15:07:42.121663,full_game_baseline
1568.56592,True,48,2025-02-09 15:07:42.121663,full_game_baseline
772.76387,False,86,2025-02-09 15:07:42.121663,full_game_baseline
